2024-09-23 02:36:56,943 [test] >> Dataset : 0922_food_sum_only , Augment : original
2024-09-23 02:36:56,943 [test] >> Namespace(batch_size=5000, csv_filename='0922_food_sum_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-23 02:36:56,946 [test] >> Oversamplilng : False, Undersampling : False
2024-09-23 02:36:56,946 [test] >> Model archi : 21 - 64 - 64 - 1
2024-09-23 02:36:58,320 [test] >> Train results ==> epoch : 0001, loss_train: 2.7737, acc_train: 0.7871, loss_val: 0.6129, acc_val: 0.9930, time: 1.3742s
2024-09-23 02:37:13,537 [test] >> Train results ==> epoch : 0023, loss_train: 0.2390, acc_train: 0.9936, loss_val: 0.0603, acc_val: 0.9930, time: 0.6669s
2024-09-23 02:37:14,183 [test] >> Train results ==> epoch : 0024, loss_train: 0.2371, acc_train: 0.9936, loss_val: 0.0602, acc_val: 0.9930, time: 0.6460s
2024-09-23 02:37:14,918 [test] >> Train results ==> epoch : 0025, loss_train: 0.2395, acc_train: 0.9943, loss_val: 0.0601, acc_val: 0.9930, time: 0.7344s
2024-09-23 02:37:15,583 [test] >> Train results ==> epoch : 0026, loss_train: 0.2444, acc_train: 0.9922, loss_val: 0.0598, acc_val: 0.9930, time: 0.6648s
2024-09-23 02:37:16,352 [test] >> Train results ==> epoch : 0027, loss_train: 0.2378, acc_train: 0.9936, loss_val: 0.0604, acc_val: 0.9930, time: 0.7693s
2024-09-23 02:37:16,997 [test] >> Train results ==> epoch : 0028, loss_train: 0.2324, acc_train: 0.9936, loss_val: 0.0605, acc_val: 0.9930, time: 0.6438s
2024-09-23 02:37:17,642 [test] >> Train results ==> epoch : 0029, loss_train: 0.2494, acc_train: 0.9901, loss_val: 0.0603, acc_val: 0.9930, time: 0.6453s
2024-09-23 02:37:18,303 [test] >> Train results ==> epoch : 0030, loss_train: 0.2385, acc_train: 0.9922, loss_val: 0.0604, acc_val: 0.9930, time: 0.6603s
2024-09-23 02:37:18,940 [test] >> Train results ==> epoch : 0031, loss_train: 0.2403, acc_train: 0.9915, loss_val: 0.0598, acc_val: 0.9930, time: 0.6369s
2024-09-23 02:37:19,632 [test] >> Train results ==> epoch : 0032, loss_train: 0.2362, acc_train: 0.9922, loss_val: 0.0602, acc_val: 0.9930, time: 0.6924s
2024-09-23 02:37:20,301 [test] >> Train results ==> epoch : 0033, loss_train: 0.2281, acc_train: 0.9943, loss_val: 0.0604, acc_val: 0.9930, time: 0.6681s
2024-09-23 02:37:20,989 [test] >> Train results ==> epoch : 0034, loss_train: 0.2342, acc_train: 0.9922, loss_val: 0.0607, acc_val: 0.9930, time: 0.6877s
2024-09-23 02:37:21,712 [test] >> Train results ==> epoch : 0035, loss_train: 0.2199, acc_train: 0.9979, loss_val: 0.0608, acc_val: 0.9930, time: 0.7232s
2024-09-23 02:37:22,405 [test] >> Train results ==> epoch : 0036, loss_train: 0.2237, acc_train: 0.9958, loss_val: 0.0605, acc_val: 0.9930, time: 0.6925s
2024-09-23 02:37:23,131 [test] >> Train results ==> epoch : 0037, loss_train: 0.2304, acc_train: 0.9936, loss_val: 0.0609, acc_val: 0.9930, time: 0.7257s
2024-09-23 02:37:23,807 [test] >> Train results ==> epoch : 0038, loss_train: 0.2427, acc_train: 0.9908, loss_val: 0.0614, acc_val: 0.9930, time: 0.6760s
2024-09-23 02:37:24,532 [test] >> Train results ==> epoch : 0039, loss_train: 0.2384, acc_train: 0.9901, loss_val: 0.0618, acc_val: 0.9930, time: 0.7245s
2024-09-23 02:37:25,211 [test] >> Train results ==> epoch : 0040, loss_train: 0.2269, acc_train: 0.9943, loss_val: 0.0618, acc_val: 0.9930, time: 0.6793s
2024-09-23 02:37:25,921 [test] >> Train results ==> epoch : 0041, loss_train: 0.2305, acc_train: 0.9943, loss_val: 0.0617, acc_val: 0.9930, time: 0.7092s
2024-09-23 02:37:26,624 [test] >> Train results ==> epoch : 0042, loss_train: 0.2374, acc_train: 0.9915, loss_val: 0.0620, acc_val: 0.9930, time: 0.7029s
2024-09-23 02:37:27,303 [test] >> Train results ==> epoch : 0043, loss_train: 0.2384, acc_train: 0.9908, loss_val: 0.0625, acc_val: 0.9930, time: 0.6789s
2024-09-23 02:37:28,018 [test] >> Train results ==> epoch : 0044, loss_train: 0.2262, acc_train: 0.9936, loss_val: 0.0626, acc_val: 0.9930, time: 0.7147s
2024-09-23 02:37:28,730 [test] >> Train results ==> epoch : 0045, loss_train: 0.2252, acc_train: 0.9950, loss_val: 0.0625, acc_val: 0.9930, time: 0.7121s
2024-09-23 02:37:29,436 [test] >> Train results ==> epoch : 0046, loss_train: 0.2228, acc_train: 0.9958, loss_val: 0.0627, acc_val: 0.9930, time: 0.7054s
2024-09-23 02:37:30,114 [test] >> Train results ==> epoch : 0047, loss_train: 0.2253, acc_train: 0.9943, loss_val: 0.0628, acc_val: 0.9930, time: 0.6780s
2024-09-23 02:37:30,734 [test] >> Train results ==> epoch : 0048, loss_train: 0.2293, acc_train: 0.9936, loss_val: 0.0633, acc_val: 0.9930, time: 0.6190s
2024-09-23 02:37:31,463 [test] >> Train results ==> epoch : 0049, loss_train: 0.2256, acc_train: 0.9943, loss_val: 0.0637, acc_val: 0.9930, time: 0.7288s
2024-09-23 02:37:32,142 [test] >> Train results ==> epoch : 0050, loss_train: 0.2335, acc_train: 0.9922, loss_val: 0.0636, acc_val: 0.9930, time: 0.6794s
2024-09-23 02:37:32,898 [test] >> Train results ==> epoch : 0051, loss_train: 0.2411, acc_train: 0.9887, loss_val: 0.0641, acc_val: 0.9930, time: 0.7556s
2024-09-23 02:37:33,601 [test] >> Train results ==> epoch : 0052, loss_train: 0.2258, acc_train: 0.9929, loss_val: 0.0648, acc_val: 0.9930, time: 0.7025s
2024-09-23 02:37:34,285 [test] >> Train results ==> epoch : 0053, loss_train: 0.2142, acc_train: 0.9972, loss_val: 0.0644, acc_val: 0.9930, time: 0.6839s
2024-09-23 02:37:35,046 [test] >> Train results ==> epoch : 0054, loss_train: 0.2332, acc_train: 0.9908, loss_val: 0.0639, acc_val: 0.9930, time: 0.7608s
2024-09-23 02:37:35,671 [test] >> Train results ==> epoch : 0055, loss_train: 0.2356, acc_train: 0.9908, loss_val: 0.0650, acc_val: 0.9930, time: 0.6243s
2024-09-23 02:37:36,320 [test] >> Train results ==> epoch : 0056, loss_train: 0.2304, acc_train: 0.9922, loss_val: 0.0661, acc_val: 0.9930, time: 0.6491s
2024-09-23 02:37:37,056 [test] >> Train results ==> epoch : 0057, loss_train: 0.2354, acc_train: 0.9901, loss_val: 0.0654, acc_val: 0.9930, time: 0.7359s
2024-09-23 02:37:37,763 [test] >> Train results ==> epoch : 0058, loss_train: 0.2310, acc_train: 0.9915, loss_val: 0.0654, acc_val: 0.9930, time: 0.7063s
2024-09-23 02:37:38,446 [test] >> Train results ==> epoch : 0059, loss_train: 0.2326, acc_train: 0.9901, loss_val: 0.0662, acc_val: 0.9930, time: 0.6832s
2024-09-23 02:37:39,190 [test] >> Train results ==> epoch : 0060, loss_train: 0.2280, acc_train: 0.9922, loss_val: 0.0660, acc_val: 0.9930, time: 0.7442s
2024-09-23 02:37:39,882 [test] >> Train results ==> epoch : 0061, loss_train: 0.2374, acc_train: 0.9901, loss_val: 0.0659, acc_val: 0.9930, time: 0.6913s
2024-09-23 02:37:40,637 [test] >> Train results ==> epoch : 0062, loss_train: 0.2425, acc_train: 0.9873, loss_val: 0.0665, acc_val: 0.9930, time: 0.7546s
2024-09-23 02:37:41,360 [test] >> Train results ==> epoch : 0063, loss_train: 0.2272, acc_train: 0.9915, loss_val: 0.0673, acc_val: 0.9930, time: 0.7231s
2024-09-23 02:37:42,108 [test] >> Train results ==> epoch : 0064, loss_train: 0.2122, acc_train: 0.9965, loss_val: 0.0668, acc_val: 0.9930, time: 0.7477s
2024-09-23 02:37:42,753 [test] >> Train results ==> epoch : 0065, loss_train: 0.2329, acc_train: 0.9901, loss_val: 0.0659, acc_val: 0.9930, time: 0.6449s
2024-09-23 02:37:43,420 [test] >> Train results ==> epoch : 0066, loss_train: 0.2302, acc_train: 0.9908, loss_val: 0.0668, acc_val: 0.9930, time: 0.6660s
2024-09-23 02:37:44,172 [test] >> Train results ==> epoch : 0067, loss_train: 0.2392, acc_train: 0.9873, loss_val: 0.0679, acc_val: 0.9930, time: 0.7519s
2024-09-23 02:37:44,828 [test] >> Train results ==> epoch : 0068, loss_train: 0.2188, acc_train: 0.9936, loss_val: 0.0684, acc_val: 0.9930, time: 0.6561s
2024-09-23 02:37:45,528 [test] >> Train results ==> epoch : 0069, loss_train: 0.2100, acc_train: 0.9958, loss_val: 0.0676, acc_val: 0.9930, time: 0.6996s
2024-09-23 02:37:46,221 [test] >> Train results ==> epoch : 0070, loss_train: 0.2230, acc_train: 0.9901, loss_val: 0.0662, acc_val: 0.9930, time: 0.6929s
2024-09-23 02:37:46,943 [test] >> Train results ==> epoch : 0071, loss_train: 0.2130, acc_train: 0.9943, loss_val: 0.0666, acc_val: 0.9930, time: 0.7211s
2024-09-23 02:37:47,685 [test] >> Train results ==> epoch : 0072, loss_train: 0.2154, acc_train: 0.9922, loss_val: 0.0671, acc_val: 0.9930, time: 0.7426s
2024-09-23 02:37:48,364 [test] >> Train results ==> epoch : 0073, loss_train: 0.2138, acc_train: 0.9922, loss_val: 0.0663, acc_val: 0.9930, time: 0.6788s
2024-09-23 02:37:49,097 [test] >> Train results ==> epoch : 0074, loss_train: 0.2062, acc_train: 0.9936, loss_val: 0.0657, acc_val: 0.9930, time: 0.7323s
2024-09-23 02:37:49,776 [test] >> Train results ==> epoch : 0075, loss_train: 0.1992, acc_train: 0.9958, loss_val: 0.0656, acc_val: 0.9930, time: 0.6788s
2024-09-23 02:37:50,466 [test] >> Train results ==> epoch : 0076, loss_train: 0.2174, acc_train: 0.9894, loss_val: 0.0659, acc_val: 0.9930, time: 0.6901s
2024-09-23 02:37:51,144 [test] >> Train results ==> epoch : 0077, loss_train: 0.2114, acc_train: 0.9922, loss_val: 0.0665, acc_val: 0.9930, time: 0.6772s
2024-09-23 02:37:51,865 [test] >> Train results ==> epoch : 0078, loss_train: 0.2054, acc_train: 0.9929, loss_val: 0.0666, acc_val: 0.9930, time: 0.7208s
2024-09-23 02:37:52,625 [test] >> Train results ==> epoch : 0079, loss_train: 0.2024, acc_train: 0.9936, loss_val: 0.0670, acc_val: 0.9930, time: 0.7596s
2024-09-23 02:37:53,289 [test] >> Train results ==> epoch : 0080, loss_train: 0.2117, acc_train: 0.9908, loss_val: 0.0670, acc_val: 0.9930, time: 0.6640s
2024-09-23 02:37:54,066 [test] >> Train results ==> epoch : 0081, loss_train: 0.2178, acc_train: 0.9894, loss_val: 0.0672, acc_val: 0.9930, time: 0.7765s
2024-09-23 02:37:54,764 [test] >> Train results ==> epoch : 0082, loss_train: 0.2217, acc_train: 0.9880, loss_val: 0.0672, acc_val: 0.9930, time: 0.6984s
2024-09-23 02:37:55,445 [test] >> Train results ==> epoch : 0083, loss_train: 0.2013, acc_train: 0.9936, loss_val: 0.0672, acc_val: 0.9930, time: 0.6802s
2024-09-23 02:37:56,180 [test] >> Train results ==> epoch : 0084, loss_train: 0.2045, acc_train: 0.9915, loss_val: 0.0660, acc_val: 0.9930, time: 0.7350s
2024-09-23 02:37:56,854 [test] >> Train results ==> epoch : 0085, loss_train: 0.1978, acc_train: 0.9943, loss_val: 0.0664, acc_val: 0.9930, time: 0.6743s
2024-09-23 02:37:57,601 [test] >> Train results ==> epoch : 0086, loss_train: 0.2010, acc_train: 0.9929, loss_val: 0.0667, acc_val: 0.9930, time: 0.7464s
2024-09-23 02:37:58,281 [test] >> Train results ==> epoch : 0087, loss_train: 0.2001, acc_train: 0.9922, loss_val: 0.0672, acc_val: 0.9930, time: 0.6795s
2024-09-23 02:37:58,964 [test] >> Train results ==> epoch : 0088, loss_train: 0.1846, acc_train: 0.9979, loss_val: 0.0669, acc_val: 0.9930, time: 0.6830s
2024-09-23 02:37:59,679 [test] >> Train results ==> epoch : 0089, loss_train: 0.2140, acc_train: 0.9887, loss_val: 0.0669, acc_val: 0.9930, time: 0.7144s
2024-09-23 02:38:00,333 [test] >> Train results ==> epoch : 0090, loss_train: 0.1982, acc_train: 0.9929, loss_val: 0.0678, acc_val: 0.9930, time: 0.6539s
2024-09-23 02:38:01,050 [test] >> Train results ==> epoch : 0091, loss_train: 0.1914, acc_train: 0.9950, loss_val: 0.0681, acc_val: 0.9930, time: 0.7166s
2024-09-23 02:38:01,724 [test] >> Train results ==> epoch : 0092, loss_train: 0.1953, acc_train: 0.9936, loss_val: 0.0675, acc_val: 0.9930, time: 0.6740s
2024-09-23 02:38:02,435 [test] >> Train results ==> epoch : 0093, loss_train: 0.1980, acc_train: 0.9929, loss_val: 0.0680, acc_val: 0.9930, time: 0.7112s
2024-09-23 02:38:03,183 [test] >> Train results ==> epoch : 0094, loss_train: 0.2027, acc_train: 0.9915, loss_val: 0.0684, acc_val: 0.9930, time: 0.7476s
2024-09-23 02:38:03,862 [test] >> Train results ==> epoch : 0095, loss_train: 0.1954, acc_train: 0.9936, loss_val: 0.0688, acc_val: 0.9930, time: 0.6785s
2024-09-23 02:38:04,628 [test] >> Train results ==> epoch : 0096, loss_train: 0.2080, acc_train: 0.9901, loss_val: 0.0693, acc_val: 0.9930, time: 0.7657s
2024-09-23 02:38:05,339 [test] >> Train results ==> epoch : 0097, loss_train: 0.2048, acc_train: 0.9908, loss_val: 0.0698, acc_val: 0.9930, time: 0.7108s
2024-09-23 02:38:06,042 [test] >> Train results ==> epoch : 0098, loss_train: 0.1909, acc_train: 0.9950, loss_val: 0.0701, acc_val: 0.9930, time: 0.7026s
2024-09-23 02:38:06,737 [test] >> Train results ==> epoch : 0099, loss_train: 0.1987, acc_train: 0.9922, loss_val: 0.0699, acc_val: 0.9930, time: 0.6951s
2024-09-23 02:38:07,398 [test] >> Train results ==> epoch : 0100, loss_train: 0.2074, acc_train: 0.9894, loss_val: 0.0700, acc_val: 0.9930, time: 0.6609s
2024-09-23 02:38:08,107 [test] >> Train results ==> epoch : 0101, loss_train: 0.1941, acc_train: 0.9936, loss_val: 0.0705, acc_val: 0.9930, time: 0.7085s
2024-09-23 02:38:08,779 [test] >> Train results ==> epoch : 0102, loss_train: 0.1925, acc_train: 0.9936, loss_val: 0.0709, acc_val: 0.9930, time: 0.6720s
2024-09-23 02:38:09,441 [test] >> Train results ==> epoch : 0103, loss_train: 0.1896, acc_train: 0.9950, loss_val: 0.0711, acc_val: 0.9930, time: 0.6620s
2024-09-23 02:38:10,176 [test] >> Train results ==> epoch : 0104, loss_train: 0.1936, acc_train: 0.9929, loss_val: 0.0718, acc_val: 0.9930, time: 0.7343s
2024-09-23 02:38:10,835 [test] >> Train results ==> epoch : 0105, loss_train: 0.2132, acc_train: 0.9866, loss_val: 0.0724, acc_val: 0.9930, time: 0.6586s
2024-09-23 02:38:11,570 [test] >> Train results ==> epoch : 0106, loss_train: 0.1937, acc_train: 0.9929, loss_val: 0.0733, acc_val: 0.9930, time: 0.7351s
2024-09-23 02:38:12,256 [test] >> Train results ==> epoch : 0107, loss_train: 0.1882, acc_train: 0.9936, loss_val: 0.0729, acc_val: 0.9930, time: 0.6852s
2024-09-23 02:38:12,990 [test] >> Train results ==> epoch : 0108, loss_train: 0.1948, acc_train: 0.9908, loss_val: 0.0713, acc_val: 0.9930, time: 0.7346s
2024-09-23 02:38:13,681 [test] >> Train results ==> epoch : 0109, loss_train: 0.1810, acc_train: 0.9950, loss_val: 0.0693, acc_val: 0.9930, time: 0.6903s
2024-09-23 02:38:14,400 [test] >> Train results ==> epoch : 0110, loss_train: 0.1987, acc_train: 0.9894, loss_val: 0.0685, acc_val: 0.9930, time: 0.7188s
2024-09-23 02:38:15,162 [test] >> Train results ==> epoch : 0111, loss_train: 0.1923, acc_train: 0.9901, loss_val: 0.0690, acc_val: 0.9930, time: 0.7620s
2024-09-23 02:38:15,853 [test] >> Train results ==> epoch : 0112, loss_train: 0.1866, acc_train: 0.9922, loss_val: 0.0697, acc_val: 0.9930, time: 0.6909s
2024-09-23 02:38:16,608 [test] >> Train results ==> epoch : 0113, loss_train: 0.1713, acc_train: 0.9972, loss_val: 0.0702, acc_val: 0.9930, time: 0.7541s
2024-09-23 02:38:17,319 [test] >> Train results ==> epoch : 0114, loss_train: 0.1876, acc_train: 0.9915, loss_val: 0.0697, acc_val: 0.9930, time: 0.7104s
2024-09-23 02:38:18,000 [test] >> Train results ==> epoch : 0115, loss_train: 0.1893, acc_train: 0.9908, loss_val: 0.0696, acc_val: 0.9930, time: 0.6808s
2024-09-23 02:38:18,734 [test] >> Train results ==> epoch : 0116, loss_train: 0.1833, acc_train: 0.9929, loss_val: 0.0700, acc_val: 0.9930, time: 0.7343s
2024-09-23 02:38:19,427 [test] >> Train results ==> epoch : 0117, loss_train: 0.1891, acc_train: 0.9908, loss_val: 0.0704, acc_val: 0.9930, time: 0.6928s
2024-09-23 02:38:20,128 [test] >> Train results ==> epoch : 0118, loss_train: 0.1785, acc_train: 0.9943, loss_val: 0.0714, acc_val: 0.9930, time: 0.7006s
2024-09-23 02:38:20,795 [test] >> Train results ==> epoch : 0119, loss_train: 0.2025, acc_train: 0.9866, loss_val: 0.0721, acc_val: 0.9930, time: 0.6664s
2024-09-23 02:38:21,484 [test] >> Train results ==> epoch : 0120, loss_train: 0.1730, acc_train: 0.9958, loss_val: 0.0720, acc_val: 0.9930, time: 0.6891s
2024-09-23 02:38:22,211 [test] >> Train results ==> epoch : 0121, loss_train: 0.1847, acc_train: 0.9915, loss_val: 0.0708, acc_val: 0.9930, time: 0.7273s
2024-09-23 02:38:22,846 [test] >> Train results ==> epoch : 0122, loss_train: 0.1693, acc_train: 0.9958, loss_val: 0.0699, acc_val: 0.9930, time: 0.6340s
2024-09-23 02:38:23,591 [test] >> Train results ==> epoch : 0123, loss_train: 0.1799, acc_train: 0.9922, loss_val: 0.0697, acc_val: 0.9930, time: 0.7450s
2024-09-23 02:38:24,309 [test] >> Train results ==> epoch : 0124, loss_train: 0.1857, acc_train: 0.9901, loss_val: 0.0698, acc_val: 0.9930, time: 0.7177s
2024-09-23 02:38:24,981 [test] >> Train results ==> epoch : 0125, loss_train: 0.1683, acc_train: 0.9958, loss_val: 0.0701, acc_val: 0.9930, time: 0.6715s
2024-09-23 02:38:25,682 [test] >> Train results ==> epoch : 0126, loss_train: 0.1799, acc_train: 0.9922, loss_val: 0.0699, acc_val: 0.9930, time: 0.7008s
2024-09-23 02:38:26,409 [test] >> Train results ==> epoch : 0127, loss_train: 0.1738, acc_train: 0.9936, loss_val: 0.0700, acc_val: 0.9930, time: 0.7268s
2024-09-23 02:38:27,128 [test] >> Train results ==> epoch : 0128, loss_train: 0.1666, acc_train: 0.9965, loss_val: 0.0701, acc_val: 0.9930, time: 0.7191s
2024-09-23 02:38:27,804 [test] >> Train results ==> epoch : 0129, loss_train: 0.1753, acc_train: 0.9929, loss_val: 0.0700, acc_val: 0.9930, time: 0.6760s
2024-09-23 02:38:28,494 [test] >> Train results ==> epoch : 0130, loss_train: 0.1827, acc_train: 0.9908, loss_val: 0.0699, acc_val: 0.9930, time: 0.6900s
2024-09-23 02:38:29,224 [test] >> Train results ==> epoch : 0131, loss_train: 0.1874, acc_train: 0.9894, loss_val: 0.0703, acc_val: 0.9930, time: 0.7294s
2024-09-23 02:38:29,940 [test] >> Train results ==> epoch : 0132, loss_train: 0.1700, acc_train: 0.9950, loss_val: 0.0704, acc_val: 0.9930, time: 0.7156s
2024-09-23 02:38:30,682 [test] >> Train results ==> epoch : 0133, loss_train: 0.1893, acc_train: 0.9887, loss_val: 0.0703, acc_val: 0.9930, time: 0.7419s
2024-09-23 02:38:31,514 [test] >> Train results ==> epoch : 0134, loss_train: 0.1758, acc_train: 0.9929, loss_val: 0.0703, acc_val: 0.9930, time: 0.8314s
2024-09-23 02:38:32,330 [test] >> Train results ==> epoch : 0135, loss_train: 0.1772, acc_train: 0.9922, loss_val: 0.0703, acc_val: 0.9930, time: 0.8163s
2024-09-23 02:38:33,221 [test] >> Train results ==> epoch : 0136, loss_train: 0.1759, acc_train: 0.9929, loss_val: 0.0704, acc_val: 0.9930, time: 0.8900s
2024-09-23 02:38:33,951 [test] >> Train results ==> epoch : 0137, loss_train: 0.1868, acc_train: 0.9894, loss_val: 0.0707, acc_val: 0.9930, time: 0.7296s
2024-09-23 02:38:34,693 [test] >> Train results ==> epoch : 0138, loss_train: 0.1751, acc_train: 0.9929, loss_val: 0.0711, acc_val: 0.9930, time: 0.7425s
2024-09-23 02:38:35,441 [test] >> Train results ==> epoch : 0139, loss_train: 0.1712, acc_train: 0.9943, loss_val: 0.0716, acc_val: 0.9930, time: 0.7478s
2024-09-23 02:38:36,093 [test] >> Train results ==> epoch : 0140, loss_train: 0.1773, acc_train: 0.9922, loss_val: 0.0723, acc_val: 0.9930, time: 0.6512s
2024-09-23 02:38:36,787 [test] >> Train results ==> epoch : 0141, loss_train: 0.1772, acc_train: 0.9922, loss_val: 0.0732, acc_val: 0.9930, time: 0.6940s
2024-09-23 02:38:37,485 [test] >> Train results ==> epoch : 0142, loss_train: 0.1724, acc_train: 0.9936, loss_val: 0.0743, acc_val: 0.9930, time: 0.6971s
2024-09-23 02:38:38,268 [test] >> Train results ==> epoch : 0143, loss_train: 0.1797, acc_train: 0.9901, loss_val: 0.0745, acc_val: 0.9930, time: 0.7836s
2024-09-23 02:38:38,953 [test] >> Train results ==> epoch : 0144, loss_train: 0.1642, acc_train: 0.9958, loss_val: 0.0739, acc_val: 0.9930, time: 0.6841s
2024-09-23 02:38:39,669 [test] >> Train results ==> epoch : 0145, loss_train: 0.1777, acc_train: 0.9908, loss_val: 0.0732, acc_val: 0.9930, time: 0.7165s
2024-09-23 02:38:40,349 [test] >> Train results ==> epoch : 0146, loss_train: 0.1693, acc_train: 0.9936, loss_val: 0.0726, acc_val: 0.9930, time: 0.6790s
2024-09-23 02:38:41,027 [test] >> Train results ==> epoch : 0147, loss_train: 0.1674, acc_train: 0.9936, loss_val: 0.0722, acc_val: 0.9930, time: 0.6783s
2024-09-23 02:38:41,760 [test] >> Train results ==> epoch : 0148, loss_train: 0.1738, acc_train: 0.9915, loss_val: 0.0718, acc_val: 0.9930, time: 0.7324s
2024-09-23 02:38:42,421 [test] >> Train results ==> epoch : 0149, loss_train: 0.1725, acc_train: 0.9922, loss_val: 0.0715, acc_val: 0.9930, time: 0.6608s
2024-09-23 02:38:43,168 [test] >> Train results ==> epoch : 0150, loss_train: 0.1887, acc_train: 0.9866, loss_val: 0.0713, acc_val: 0.9930, time: 0.7473s
2024-09-23 02:38:43,813 [test] >> Train results ==> epoch : 0151, loss_train: 0.1568, acc_train: 0.9972, loss_val: 0.0711, acc_val: 0.9930, time: 0.6443s
2024-09-23 02:38:44,502 [test] >> Train results ==> epoch : 0152, loss_train: 0.1773, acc_train: 0.9901, loss_val: 0.0709, acc_val: 0.9930, time: 0.6888s
2024-09-23 02:38:45,272 [test] >> Train results ==> epoch : 0153, loss_train: 0.1789, acc_train: 0.9894, loss_val: 0.0708, acc_val: 0.9930, time: 0.7695s
