2024-09-23 03:05:17,547 [test] >> Dataset : 0922_basic_food_sum , Augment : original
2024-09-23 03:05:17,548 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_sum', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-23 03:05:17,551 [test] >> Oversamplilng : False, Undersampling : False
2024-09-23 03:05:17,551 [test] >> Model archi : 36 - 8 - 4 - 1
2024-09-23 03:05:18,907 [test] >> Train results ==> epoch : 0001, loss_train: 0.8403, acc_train: 0.8706, loss_val: 0.5992, acc_val: 0.9930, time: 1.3556s
2024-09-23 03:05:28,537 [test] >> Train results ==> epoch : 0016, loss_train: 0.1611, acc_train: 0.9950, loss_val: 0.0578, acc_val: 0.9930, time: 0.6371s
2024-09-23 03:05:29,223 [test] >> Train results ==> epoch : 0017, loss_train: 0.1690, acc_train: 0.9908, loss_val: 0.0575, acc_val: 0.9930, time: 0.6858s
2024-09-23 03:05:29,836 [test] >> Train results ==> epoch : 0018, loss_train: 0.1646, acc_train: 0.9929, loss_val: 0.0574, acc_val: 0.9930, time: 0.6124s
2024-09-23 03:05:30,452 [test] >> Train results ==> epoch : 0019, loss_train: 0.1662, acc_train: 0.9915, loss_val: 0.0574, acc_val: 0.9930, time: 0.6158s
2024-09-23 03:05:31,098 [test] >> Train results ==> epoch : 0020, loss_train: 0.1690, acc_train: 0.9922, loss_val: 0.0574, acc_val: 0.9930, time: 0.6459s
2024-09-23 03:05:31,703 [test] >> Train results ==> epoch : 0021, loss_train: 0.1797, acc_train: 0.9887, loss_val: 0.0576, acc_val: 0.9930, time: 0.6046s
2024-09-23 03:05:32,354 [test] >> Train results ==> epoch : 0022, loss_train: 0.1706, acc_train: 0.9908, loss_val: 0.0579, acc_val: 0.9930, time: 0.6513s
2024-09-23 03:05:32,961 [test] >> Train results ==> epoch : 0023, loss_train: 0.1621, acc_train: 0.9929, loss_val: 0.0581, acc_val: 0.9930, time: 0.6068s
2024-09-23 03:05:33,560 [test] >> Train results ==> epoch : 0024, loss_train: 0.1565, acc_train: 0.9943, loss_val: 0.0583, acc_val: 0.9930, time: 0.5984s
2024-09-23 03:05:34,222 [test] >> Train results ==> epoch : 0025, loss_train: 0.1563, acc_train: 0.9929, loss_val: 0.0583, acc_val: 0.9930, time: 0.6612s
2024-09-23 03:05:34,823 [test] >> Train results ==> epoch : 0026, loss_train: 0.1424, acc_train: 0.9965, loss_val: 0.0583, acc_val: 0.9930, time: 0.6015s
2024-09-23 03:05:35,491 [test] >> Train results ==> epoch : 0027, loss_train: 0.1699, acc_train: 0.9901, loss_val: 0.0583, acc_val: 0.9930, time: 0.6675s
2024-09-23 03:05:36,103 [test] >> Train results ==> epoch : 0028, loss_train: 0.1563, acc_train: 0.9922, loss_val: 0.0586, acc_val: 0.9930, time: 0.6120s
2024-09-23 03:05:36,713 [test] >> Train results ==> epoch : 0029, loss_train: 0.1644, acc_train: 0.9915, loss_val: 0.0587, acc_val: 0.9930, time: 0.6097s
2024-09-23 03:05:37,375 [test] >> Train results ==> epoch : 0030, loss_train: 0.1606, acc_train: 0.9908, loss_val: 0.0589, acc_val: 0.9930, time: 0.6613s
2024-09-23 03:05:37,990 [test] >> Train results ==> epoch : 0031, loss_train: 0.1529, acc_train: 0.9936, loss_val: 0.0591, acc_val: 0.9930, time: 0.6146s
2024-09-23 03:05:38,660 [test] >> Train results ==> epoch : 0032, loss_train: 0.1661, acc_train: 0.9901, loss_val: 0.0592, acc_val: 0.9930, time: 0.6697s
2024-09-23 03:05:39,257 [test] >> Train results ==> epoch : 0033, loss_train: 0.1669, acc_train: 0.9901, loss_val: 0.0594, acc_val: 0.9930, time: 0.5977s
2024-09-23 03:05:39,865 [test] >> Train results ==> epoch : 0034, loss_train: 0.1628, acc_train: 0.9901, loss_val: 0.0597, acc_val: 0.9930, time: 0.6071s
2024-09-23 03:05:40,551 [test] >> Train results ==> epoch : 0035, loss_train: 0.1535, acc_train: 0.9936, loss_val: 0.0597, acc_val: 0.9930, time: 0.6860s
2024-09-23 03:05:41,178 [test] >> Train results ==> epoch : 0036, loss_train: 0.1501, acc_train: 0.9943, loss_val: 0.0599, acc_val: 0.9930, time: 0.6268s
2024-09-23 03:05:41,834 [test] >> Train results ==> epoch : 0037, loss_train: 0.1547, acc_train: 0.9915, loss_val: 0.0600, acc_val: 0.9930, time: 0.6556s
2024-09-23 03:05:42,465 [test] >> Train results ==> epoch : 0038, loss_train: 0.1609, acc_train: 0.9908, loss_val: 0.0602, acc_val: 0.9930, time: 0.6309s
2024-09-23 03:05:43,091 [test] >> Train results ==> epoch : 0039, loss_train: 0.1537, acc_train: 0.9929, loss_val: 0.0603, acc_val: 0.9930, time: 0.6257s
2024-09-23 03:05:43,751 [test] >> Train results ==> epoch : 0040, loss_train: 0.1723, acc_train: 0.9880, loss_val: 0.0603, acc_val: 0.9930, time: 0.6601s
2024-09-23 03:05:44,377 [test] >> Train results ==> epoch : 0041, loss_train: 0.1442, acc_train: 0.9950, loss_val: 0.0607, acc_val: 0.9930, time: 0.6256s
2024-09-23 03:05:45,032 [test] >> Train results ==> epoch : 0042, loss_train: 0.1681, acc_train: 0.9880, loss_val: 0.0609, acc_val: 0.9930, time: 0.6544s
2024-09-23 03:05:45,643 [test] >> Train results ==> epoch : 0043, loss_train: 0.1483, acc_train: 0.9936, loss_val: 0.0612, acc_val: 0.9930, time: 0.6107s
2024-09-23 03:05:46,290 [test] >> Train results ==> epoch : 0044, loss_train: 0.1541, acc_train: 0.9908, loss_val: 0.0612, acc_val: 0.9930, time: 0.6466s
2024-09-23 03:05:46,908 [test] >> Train results ==> epoch : 0045, loss_train: 0.1458, acc_train: 0.9943, loss_val: 0.0613, acc_val: 0.9930, time: 0.6179s
2024-09-23 03:05:47,520 [test] >> Train results ==> epoch : 0046, loss_train: 0.1504, acc_train: 0.9915, loss_val: 0.0614, acc_val: 0.9930, time: 0.6121s
2024-09-23 03:05:48,186 [test] >> Train results ==> epoch : 0047, loss_train: 0.1474, acc_train: 0.9943, loss_val: 0.0615, acc_val: 0.9930, time: 0.6657s
2024-09-23 03:05:48,795 [test] >> Train results ==> epoch : 0048, loss_train: 0.1436, acc_train: 0.9929, loss_val: 0.0616, acc_val: 0.9930, time: 0.6086s
2024-09-23 03:05:49,455 [test] >> Train results ==> epoch : 0049, loss_train: 0.1602, acc_train: 0.9894, loss_val: 0.0616, acc_val: 0.9930, time: 0.6601s
2024-09-23 03:05:50,066 [test] >> Train results ==> epoch : 0050, loss_train: 0.1611, acc_train: 0.9894, loss_val: 0.0620, acc_val: 0.9930, time: 0.6109s
2024-09-23 03:05:50,678 [test] >> Train results ==> epoch : 0051, loss_train: 0.1393, acc_train: 0.9950, loss_val: 0.0622, acc_val: 0.9930, time: 0.6116s
2024-09-23 03:05:51,347 [test] >> Train results ==> epoch : 0052, loss_train: 0.1505, acc_train: 0.9908, loss_val: 0.0621, acc_val: 0.9930, time: 0.6685s
2024-09-23 03:05:51,952 [test] >> Train results ==> epoch : 0053, loss_train: 0.1763, acc_train: 0.9844, loss_val: 0.0623, acc_val: 0.9930, time: 0.6054s
2024-09-23 03:05:52,610 [test] >> Train results ==> epoch : 0054, loss_train: 0.1379, acc_train: 0.9950, loss_val: 0.0627, acc_val: 0.9930, time: 0.6575s
2024-09-23 03:05:53,212 [test] >> Train results ==> epoch : 0055, loss_train: 0.1578, acc_train: 0.9887, loss_val: 0.0628, acc_val: 0.9930, time: 0.6018s
2024-09-23 03:05:53,873 [test] >> Train results ==> epoch : 0056, loss_train: 0.1448, acc_train: 0.9943, loss_val: 0.0630, acc_val: 0.9930, time: 0.6612s
2024-09-23 03:05:54,580 [test] >> Train results ==> epoch : 0057, loss_train: 0.1326, acc_train: 0.9965, loss_val: 0.0629, acc_val: 0.9930, time: 0.7061s
2024-09-23 03:05:55,205 [test] >> Train results ==> epoch : 0058, loss_train: 0.1388, acc_train: 0.9943, loss_val: 0.0629, acc_val: 0.9930, time: 0.6253s
2024-09-23 03:05:55,858 [test] >> Train results ==> epoch : 0059, loss_train: 0.1626, acc_train: 0.9866, loss_val: 0.0628, acc_val: 0.9930, time: 0.6521s
2024-09-23 03:05:56,476 [test] >> Train results ==> epoch : 0060, loss_train: 0.1527, acc_train: 0.9915, loss_val: 0.0631, acc_val: 0.9930, time: 0.6179s
2024-09-23 03:05:57,106 [test] >> Train results ==> epoch : 0061, loss_train: 0.1391, acc_train: 0.9943, loss_val: 0.0633, acc_val: 0.9930, time: 0.6304s
2024-09-23 03:05:57,784 [test] >> Train results ==> epoch : 0062, loss_train: 0.1407, acc_train: 0.9922, loss_val: 0.0635, acc_val: 0.9930, time: 0.6776s
2024-09-23 03:05:58,398 [test] >> Train results ==> epoch : 0063, loss_train: 0.1489, acc_train: 0.9908, loss_val: 0.0635, acc_val: 0.9930, time: 0.6137s
2024-09-23 03:05:59,083 [test] >> Train results ==> epoch : 0064, loss_train: 0.1321, acc_train: 0.9958, loss_val: 0.0635, acc_val: 0.9930, time: 0.6849s
2024-09-23 03:05:59,691 [test] >> Train results ==> epoch : 0065, loss_train: 0.1399, acc_train: 0.9936, loss_val: 0.0637, acc_val: 0.9930, time: 0.6072s
2024-09-23 03:06:00,296 [test] >> Train results ==> epoch : 0066, loss_train: 0.1426, acc_train: 0.9922, loss_val: 0.0639, acc_val: 0.9930, time: 0.6055s
2024-09-23 03:06:00,963 [test] >> Train results ==> epoch : 0067, loss_train: 0.1507, acc_train: 0.9901, loss_val: 0.0639, acc_val: 0.9930, time: 0.6664s
2024-09-23 03:06:01,564 [test] >> Train results ==> epoch : 0068, loss_train: 0.1418, acc_train: 0.9929, loss_val: 0.0641, acc_val: 0.9930, time: 0.6002s
2024-09-23 03:06:02,235 [test] >> Train results ==> epoch : 0069, loss_train: 0.1489, acc_train: 0.9894, loss_val: 0.0643, acc_val: 0.9930, time: 0.6708s
2024-09-23 03:06:02,845 [test] >> Train results ==> epoch : 0070, loss_train: 0.1375, acc_train: 0.9936, loss_val: 0.0644, acc_val: 0.9930, time: 0.6105s
2024-09-23 03:06:03,472 [test] >> Train results ==> epoch : 0071, loss_train: 0.1376, acc_train: 0.9929, loss_val: 0.0644, acc_val: 0.9930, time: 0.6261s
2024-09-23 03:06:04,129 [test] >> Train results ==> epoch : 0072, loss_train: 0.1387, acc_train: 0.9929, loss_val: 0.0646, acc_val: 0.9930, time: 0.6567s
2024-09-23 03:06:04,740 [test] >> Train results ==> epoch : 0073, loss_train: 0.1324, acc_train: 0.9950, loss_val: 0.0648, acc_val: 0.9930, time: 0.6107s
2024-09-23 03:06:05,403 [test] >> Train results ==> epoch : 0074, loss_train: 0.1415, acc_train: 0.9908, loss_val: 0.0648, acc_val: 0.9930, time: 0.6627s
2024-09-23 03:06:06,012 [test] >> Train results ==> epoch : 0075, loss_train: 0.1424, acc_train: 0.9908, loss_val: 0.0650, acc_val: 0.9930, time: 0.6093s
2024-09-23 03:06:06,666 [test] >> Train results ==> epoch : 0076, loss_train: 0.1493, acc_train: 0.9901, loss_val: 0.0651, acc_val: 0.9930, time: 0.6538s
2024-09-23 03:06:07,271 [test] >> Train results ==> epoch : 0077, loss_train: 0.1386, acc_train: 0.9922, loss_val: 0.0653, acc_val: 0.9930, time: 0.6047s
2024-09-23 03:06:07,878 [test] >> Train results ==> epoch : 0078, loss_train: 0.1447, acc_train: 0.9908, loss_val: 0.0654, acc_val: 0.9930, time: 0.6072s
2024-09-23 03:06:08,529 [test] >> Train results ==> epoch : 0079, loss_train: 0.1356, acc_train: 0.9936, loss_val: 0.0656, acc_val: 0.9930, time: 0.6508s
2024-09-23 03:06:09,131 [test] >> Train results ==> epoch : 0080, loss_train: 0.1304, acc_train: 0.9950, loss_val: 0.0658, acc_val: 0.9930, time: 0.6010s
2024-09-23 03:06:09,781 [test] >> Train results ==> epoch : 0081, loss_train: 0.1290, acc_train: 0.9950, loss_val: 0.0657, acc_val: 0.9930, time: 0.6499s
2024-09-23 03:06:10,381 [test] >> Train results ==> epoch : 0082, loss_train: 0.1412, acc_train: 0.9915, loss_val: 0.0658, acc_val: 0.9930, time: 0.5998s
2024-09-23 03:06:10,985 [test] >> Train results ==> epoch : 0083, loss_train: 0.1607, acc_train: 0.9851, loss_val: 0.0659, acc_val: 0.9930, time: 0.6044s
2024-09-23 03:06:11,633 [test] >> Train results ==> epoch : 0084, loss_train: 0.1379, acc_train: 0.9929, loss_val: 0.0663, acc_val: 0.9930, time: 0.6473s
2024-09-23 03:06:12,236 [test] >> Train results ==> epoch : 0085, loss_train: 0.1278, acc_train: 0.9950, loss_val: 0.0665, acc_val: 0.9930, time: 0.6029s
2024-09-23 03:06:12,919 [test] >> Train results ==> epoch : 0086, loss_train: 0.1334, acc_train: 0.9936, loss_val: 0.0666, acc_val: 0.9930, time: 0.6829s
2024-09-23 03:06:13,525 [test] >> Train results ==> epoch : 0087, loss_train: 0.1400, acc_train: 0.9908, loss_val: 0.0666, acc_val: 0.9930, time: 0.6052s
2024-09-23 03:06:14,165 [test] >> Train results ==> epoch : 0088, loss_train: 0.1401, acc_train: 0.9908, loss_val: 0.0667, acc_val: 0.9930, time: 0.6402s
2024-09-23 03:06:14,847 [test] >> Train results ==> epoch : 0089, loss_train: 0.1491, acc_train: 0.9880, loss_val: 0.0667, acc_val: 0.9930, time: 0.6821s
2024-09-23 03:06:15,480 [test] >> Train results ==> epoch : 0090, loss_train: 0.1350, acc_train: 0.9929, loss_val: 0.0669, acc_val: 0.9930, time: 0.6325s
2024-09-23 03:06:16,150 [test] >> Train results ==> epoch : 0091, loss_train: 0.1253, acc_train: 0.9950, loss_val: 0.0671, acc_val: 0.9930, time: 0.6699s
2024-09-23 03:06:16,756 [test] >> Train results ==> epoch : 0092, loss_train: 0.1282, acc_train: 0.9943, loss_val: 0.0671, acc_val: 0.9930, time: 0.6056s
2024-09-23 03:06:17,370 [test] >> Train results ==> epoch : 0093, loss_train: 0.1338, acc_train: 0.9929, loss_val: 0.0671, acc_val: 0.9930, time: 0.6133s
2024-09-23 03:06:18,034 [test] >> Train results ==> epoch : 0094, loss_train: 0.1380, acc_train: 0.9915, loss_val: 0.0672, acc_val: 0.9930, time: 0.6641s
2024-09-23 03:06:18,645 [test] >> Train results ==> epoch : 0095, loss_train: 0.1360, acc_train: 0.9922, loss_val: 0.0675, acc_val: 0.9930, time: 0.6111s
2024-09-23 03:06:19,305 [test] >> Train results ==> epoch : 0096, loss_train: 0.1352, acc_train: 0.9922, loss_val: 0.0677, acc_val: 0.9930, time: 0.6590s
2024-09-23 03:06:19,922 [test] >> Train results ==> epoch : 0097, loss_train: 0.1432, acc_train: 0.9894, loss_val: 0.0680, acc_val: 0.9930, time: 0.6169s
2024-09-23 03:06:20,541 [test] >> Train results ==> epoch : 0098, loss_train: 0.1279, acc_train: 0.9943, loss_val: 0.0683, acc_val: 0.9930, time: 0.6194s
2024-09-23 03:06:21,213 [test] >> Train results ==> epoch : 0099, loss_train: 0.1373, acc_train: 0.9915, loss_val: 0.0685, acc_val: 0.9930, time: 0.6711s
2024-09-23 03:06:21,833 [test] >> Train results ==> epoch : 0100, loss_train: 0.1317, acc_train: 0.9929, loss_val: 0.0686, acc_val: 0.9930, time: 0.6205s
2024-09-23 03:06:22,483 [test] >> Train results ==> epoch : 0101, loss_train: 0.1374, acc_train: 0.9908, loss_val: 0.0686, acc_val: 0.9930, time: 0.6490s
2024-09-23 03:06:23,095 [test] >> Train results ==> epoch : 0102, loss_train: 0.1274, acc_train: 0.9943, loss_val: 0.0687, acc_val: 0.9930, time: 0.6122s
2024-09-23 03:06:23,698 [test] >> Train results ==> epoch : 0103, loss_train: 0.1309, acc_train: 0.9929, loss_val: 0.0688, acc_val: 0.9930, time: 0.6027s
2024-09-23 03:06:24,358 [test] >> Train results ==> epoch : 0104, loss_train: 0.1387, acc_train: 0.9908, loss_val: 0.0690, acc_val: 0.9930, time: 0.6597s
2024-09-23 03:06:24,971 [test] >> Train results ==> epoch : 0105, loss_train: 0.1248, acc_train: 0.9950, loss_val: 0.0693, acc_val: 0.9930, time: 0.6133s
2024-09-23 03:06:25,629 [test] >> Train results ==> epoch : 0106, loss_train: 0.1427, acc_train: 0.9887, loss_val: 0.0694, acc_val: 0.9930, time: 0.6575s
2024-09-23 03:06:26,248 [test] >> Train results ==> epoch : 0107, loss_train: 0.1315, acc_train: 0.9929, loss_val: 0.0696, acc_val: 0.9930, time: 0.6189s
2024-09-23 03:06:26,906 [test] >> Train results ==> epoch : 0108, loss_train: 0.1199, acc_train: 0.9965, loss_val: 0.0699, acc_val: 0.9930, time: 0.6571s
2024-09-23 03:06:27,525 [test] >> Train results ==> epoch : 0109, loss_train: 0.1467, acc_train: 0.9873, loss_val: 0.0702, acc_val: 0.9930, time: 0.6189s
2024-09-23 03:06:28,142 [test] >> Train results ==> epoch : 0110, loss_train: 0.1398, acc_train: 0.9894, loss_val: 0.0705, acc_val: 0.9930, time: 0.6173s
2024-09-23 03:06:28,809 [test] >> Train results ==> epoch : 0111, loss_train: 0.1228, acc_train: 0.9950, loss_val: 0.0709, acc_val: 0.9930, time: 0.6663s
2024-09-23 03:06:29,448 [test] >> Train results ==> epoch : 0112, loss_train: 0.1513, acc_train: 0.9859, loss_val: 0.0711, acc_val: 0.9930, time: 0.6391s
2024-09-23 03:06:30,107 [test] >> Train results ==> epoch : 0113, loss_train: 0.1264, acc_train: 0.9936, loss_val: 0.0717, acc_val: 0.9930, time: 0.6589s
2024-09-23 03:06:30,720 [test] >> Train results ==> epoch : 0114, loss_train: 0.1298, acc_train: 0.9922, loss_val: 0.0719, acc_val: 0.9930, time: 0.6123s
2024-09-23 03:06:31,353 [test] >> Train results ==> epoch : 0115, loss_train: 0.1230, acc_train: 0.9943, loss_val: 0.0721, acc_val: 0.9930, time: 0.6329s
2024-09-23 03:06:32,049 [test] >> Train results ==> epoch : 0116, loss_train: 0.1326, acc_train: 0.9908, loss_val: 0.0723, acc_val: 0.9930, time: 0.6956s
2024-09-23 03:06:32,674 [test] >> Train results ==> epoch : 0117, loss_train: 0.1370, acc_train: 0.9894, loss_val: 0.0725, acc_val: 0.9930, time: 0.6251s
2024-09-23 03:06:33,345 [test] >> Train results ==> epoch : 0118, loss_train: 0.1186, acc_train: 0.9950, loss_val: 0.0727, acc_val: 0.9930, time: 0.6705s
2024-09-23 03:06:33,956 [test] >> Train results ==> epoch : 0119, loss_train: 0.1221, acc_train: 0.9936, loss_val: 0.0724, acc_val: 0.9930, time: 0.6112s
2024-09-23 03:06:34,570 [test] >> Train results ==> epoch : 0120, loss_train: 0.1315, acc_train: 0.9901, loss_val: 0.0722, acc_val: 0.9930, time: 0.6133s
2024-09-23 03:06:35,233 [test] >> Train results ==> epoch : 0121, loss_train: 0.1241, acc_train: 0.9929, loss_val: 0.0723, acc_val: 0.9930, time: 0.6634s
2024-09-23 03:06:35,851 [test] >> Train results ==> epoch : 0122, loss_train: 0.1329, acc_train: 0.9894, loss_val: 0.0723, acc_val: 0.9930, time: 0.6173s
2024-09-23 03:06:36,508 [test] >> Train results ==> epoch : 0123, loss_train: 0.1183, acc_train: 0.9943, loss_val: 0.0725, acc_val: 0.9930, time: 0.6567s
2024-09-23 03:06:37,118 [test] >> Train results ==> epoch : 0124, loss_train: 0.1274, acc_train: 0.9908, loss_val: 0.0727, acc_val: 0.9930, time: 0.6096s
2024-09-23 03:06:37,737 [test] >> Train results ==> epoch : 0125, loss_train: 0.1196, acc_train: 0.9929, loss_val: 0.0729, acc_val: 0.9930, time: 0.6189s
2024-09-23 03:06:38,400 [test] >> Train results ==> epoch : 0126, loss_train: 0.1212, acc_train: 0.9922, loss_val: 0.0729, acc_val: 0.9930, time: 0.6628s
2024-09-23 03:06:39,018 [test] >> Train results ==> epoch : 0127, loss_train: 0.1210, acc_train: 0.9915, loss_val: 0.0726, acc_val: 0.9930, time: 0.6184s
2024-09-23 03:06:39,676 [test] >> Train results ==> epoch : 0128, loss_train: 0.1135, acc_train: 0.9943, loss_val: 0.0724, acc_val: 0.9930, time: 0.6571s
2024-09-23 03:06:40,279 [test] >> Train results ==> epoch : 0129, loss_train: 0.1193, acc_train: 0.9922, loss_val: 0.0723, acc_val: 0.9930, time: 0.6034s
2024-09-23 03:06:40,887 [test] >> Train results ==> epoch : 0130, loss_train: 0.1188, acc_train: 0.9922, loss_val: 0.0723, acc_val: 0.9930, time: 0.6072s
2024-09-23 03:06:41,555 [test] >> Train results ==> epoch : 0131, loss_train: 0.1243, acc_train: 0.9901, loss_val: 0.0724, acc_val: 0.9930, time: 0.6680s
2024-09-23 03:06:42,170 [test] >> Train results ==> epoch : 0132, loss_train: 0.1184, acc_train: 0.9922, loss_val: 0.0726, acc_val: 0.9930, time: 0.6148s
2024-09-23 03:06:42,820 [test] >> Train results ==> epoch : 0133, loss_train: 0.1116, acc_train: 0.9943, loss_val: 0.0729, acc_val: 0.9930, time: 0.6492s
2024-09-23 03:06:43,433 [test] >> Train results ==> epoch : 0134, loss_train: 0.1154, acc_train: 0.9929, loss_val: 0.0732, acc_val: 0.9930, time: 0.6130s
2024-09-23 03:06:44,066 [test] >> Train results ==> epoch : 0135, loss_train: 0.1273, acc_train: 0.9887, loss_val: 0.0737, acc_val: 0.9930, time: 0.6328s
2024-09-23 03:06:44,733 [test] >> Train results ==> epoch : 0136, loss_train: 0.1189, acc_train: 0.9915, loss_val: 0.0742, acc_val: 0.9930, time: 0.6670s
2024-09-23 03:06:45,347 [test] >> Train results ==> epoch : 0137, loss_train: 0.1280, acc_train: 0.9880, loss_val: 0.0747, acc_val: 0.9930, time: 0.6135s
2024-09-23 03:06:45,996 [test] >> Train results ==> epoch : 0138, loss_train: 0.1164, acc_train: 0.9915, loss_val: 0.0752, acc_val: 0.9930, time: 0.6493s
2024-09-23 03:06:46,604 [test] >> Train results ==> epoch : 0139, loss_train: 0.1249, acc_train: 0.9880, loss_val: 0.0754, acc_val: 0.9930, time: 0.6071s
2024-09-23 03:06:47,381 [test] >> Train results ==> epoch : 0140, loss_train: 0.1064, acc_train: 0.9936, loss_val: 0.0750, acc_val: 0.9930, time: 0.7775s
2024-09-23 03:06:47,991 [test] >> Train results ==> epoch : 0141, loss_train: 0.1139, acc_train: 0.9908, loss_val: 0.0743, acc_val: 0.9930, time: 0.6090s
2024-09-23 03:06:48,621 [test] >> Train results ==> epoch : 0142, loss_train: 0.1154, acc_train: 0.9901, loss_val: 0.0737, acc_val: 0.9930, time: 0.6298s
2024-09-23 03:06:49,287 [test] >> Train results ==> epoch : 0143, loss_train: 0.1086, acc_train: 0.9922, loss_val: 0.0731, acc_val: 0.9930, time: 0.6658s
2024-09-23 03:06:49,893 [test] >> Train results ==> epoch : 0144, loss_train: 0.1043, acc_train: 0.9936, loss_val: 0.0727, acc_val: 0.9930, time: 0.6064s
2024-09-23 03:06:50,545 [test] >> Train results ==> epoch : 0145, loss_train: 0.1099, acc_train: 0.9915, loss_val: 0.0723, acc_val: 0.9930, time: 0.6516s
2024-09-23 03:06:51,150 [test] >> Train results ==> epoch : 0146, loss_train: 0.0911, acc_train: 0.9979, loss_val: 0.0720, acc_val: 0.9930, time: 0.6046s
2024-09-23 03:06:51,753 [test] >> Train results ==> epoch : 0147, loss_train: 0.1306, acc_train: 0.9844, loss_val: 0.0717, acc_val: 0.9930, time: 0.6030s
2024-09-23 03:06:52,583 [test] >> Train results ==> epoch : 0148, loss_train: 0.1136, acc_train: 0.9901, loss_val: 0.0715, acc_val: 0.9930, time: 0.8298s
2024-09-23 03:06:53,205 [test] >> Train results ==> epoch : 0149, loss_train: 0.1072, acc_train: 0.9922, loss_val: 0.0713, acc_val: 0.9930, time: 0.6218s
2024-09-23 03:06:53,879 [test] >> Train results ==> epoch : 0150, loss_train: 0.1089, acc_train: 0.9915, loss_val: 0.0711, acc_val: 0.9930, time: 0.6733s
2024-09-23 03:06:54,512 [test] >> Train results ==> epoch : 0151, loss_train: 0.1070, acc_train: 0.9922, loss_val: 0.0710, acc_val: 0.9930, time: 0.6327s
2024-09-23 03:06:55,136 [test] >> Train results ==> epoch : 0152, loss_train: 0.1112, acc_train: 0.9908, loss_val: 0.0709, acc_val: 0.9930, time: 0.6245s
2024-09-23 03:06:55,843 [test] >> Train results ==> epoch : 0153, loss_train: 0.1047, acc_train: 0.9929, loss_val: 0.0708, acc_val: 0.9930, time: 0.7066s
