2024-09-23 02:36:23,527 [test] >> Dataset : 0922_food_adjusted_sum_only , Augment : original
2024-09-23 02:36:23,527 [test] >> Namespace(batch_size=5000, csv_filename='0922_food_adjusted_sum_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-23 02:36:23,529 [test] >> Oversamplilng : False, Undersampling : False
2024-09-23 02:36:23,529 [test] >> Model archi : 21 - 64 - 64 - 1
2024-09-23 02:36:24,975 [test] >> Train results ==> epoch : 0001, loss_train: 2.7710, acc_train: 0.8091, loss_val: 0.6121, acc_val: 0.9930, time: 1.4459s
2024-09-23 02:37:07,784 [test] >> Train results ==> epoch : 0062, loss_train: 0.2429, acc_train: 0.9873, loss_val: 0.0665, acc_val: 0.9930, time: 0.7542s
2024-09-23 02:37:08,455 [test] >> Train results ==> epoch : 0063, loss_train: 0.2275, acc_train: 0.9915, loss_val: 0.0672, acc_val: 0.9930, time: 0.6706s
2024-09-23 02:37:09,188 [test] >> Train results ==> epoch : 0064, loss_train: 0.2124, acc_train: 0.9965, loss_val: 0.0669, acc_val: 0.9930, time: 0.7326s
2024-09-23 02:37:09,874 [test] >> Train results ==> epoch : 0065, loss_train: 0.2326, acc_train: 0.9901, loss_val: 0.0660, acc_val: 0.9930, time: 0.6861s
2024-09-23 02:37:10,569 [test] >> Train results ==> epoch : 0066, loss_train: 0.2308, acc_train: 0.9908, loss_val: 0.0668, acc_val: 0.9930, time: 0.6949s
2024-09-23 02:37:11,345 [test] >> Train results ==> epoch : 0067, loss_train: 0.2400, acc_train: 0.9873, loss_val: 0.0679, acc_val: 0.9930, time: 0.7754s
2024-09-23 02:37:12,047 [test] >> Train results ==> epoch : 0068, loss_train: 0.2203, acc_train: 0.9936, loss_val: 0.0687, acc_val: 0.9930, time: 0.7023s
2024-09-23 02:37:12,786 [test] >> Train results ==> epoch : 0069, loss_train: 0.2107, acc_train: 0.9958, loss_val: 0.0680, acc_val: 0.9930, time: 0.7384s
2024-09-23 02:37:13,502 [test] >> Train results ==> epoch : 0070, loss_train: 0.2240, acc_train: 0.9901, loss_val: 0.0670, acc_val: 0.9930, time: 0.7154s
2024-09-23 02:37:14,187 [test] >> Train results ==> epoch : 0071, loss_train: 0.2133, acc_train: 0.9943, loss_val: 0.0669, acc_val: 0.9930, time: 0.6852s
2024-09-23 02:37:14,890 [test] >> Train results ==> epoch : 0072, loss_train: 0.2136, acc_train: 0.9922, loss_val: 0.0661, acc_val: 0.9930, time: 0.7026s
2024-09-23 02:37:15,534 [test] >> Train results ==> epoch : 0073, loss_train: 0.2120, acc_train: 0.9922, loss_val: 0.0653, acc_val: 0.9930, time: 0.6440s
2024-09-23 02:37:16,303 [test] >> Train results ==> epoch : 0074, loss_train: 0.2051, acc_train: 0.9936, loss_val: 0.0650, acc_val: 0.9930, time: 0.7686s
2024-09-23 02:37:16,953 [test] >> Train results ==> epoch : 0075, loss_train: 0.1995, acc_train: 0.9958, loss_val: 0.0658, acc_val: 0.9930, time: 0.6495s
2024-09-23 02:37:17,658 [test] >> Train results ==> epoch : 0076, loss_train: 0.2175, acc_train: 0.9894, loss_val: 0.0660, acc_val: 0.9930, time: 0.7056s
2024-09-23 02:37:18,388 [test] >> Train results ==> epoch : 0077, loss_train: 0.2112, acc_train: 0.9922, loss_val: 0.0664, acc_val: 0.9930, time: 0.7294s
2024-09-23 02:37:19,059 [test] >> Train results ==> epoch : 0078, loss_train: 0.2058, acc_train: 0.9929, loss_val: 0.0665, acc_val: 0.9930, time: 0.6709s
2024-09-23 02:37:19,806 [test] >> Train results ==> epoch : 0079, loss_train: 0.2026, acc_train: 0.9936, loss_val: 0.0670, acc_val: 0.9930, time: 0.7464s
2024-09-23 02:37:20,496 [test] >> Train results ==> epoch : 0080, loss_train: 0.2114, acc_train: 0.9908, loss_val: 0.0669, acc_val: 0.9930, time: 0.6894s
2024-09-23 02:37:21,235 [test] >> Train results ==> epoch : 0081, loss_train: 0.2183, acc_train: 0.9894, loss_val: 0.0672, acc_val: 0.9930, time: 0.7396s
2024-09-23 02:37:21,898 [test] >> Train results ==> epoch : 0082, loss_train: 0.2225, acc_train: 0.9880, loss_val: 0.0675, acc_val: 0.9930, time: 0.6626s
2024-09-23 02:37:22,626 [test] >> Train results ==> epoch : 0083, loss_train: 0.2037, acc_train: 0.9936, loss_val: 0.0679, acc_val: 0.9930, time: 0.7278s
2024-09-23 02:37:23,420 [test] >> Train results ==> epoch : 0084, loss_train: 0.2083, acc_train: 0.9915, loss_val: 0.0675, acc_val: 0.9930, time: 0.7931s
2024-09-23 02:37:24,119 [test] >> Train results ==> epoch : 0085, loss_train: 0.1990, acc_train: 0.9943, loss_val: 0.0676, acc_val: 0.9930, time: 0.6985s
2024-09-23 02:37:24,904 [test] >> Train results ==> epoch : 0086, loss_train: 0.2018, acc_train: 0.9929, loss_val: 0.0668, acc_val: 0.9930, time: 0.7853s
2024-09-23 02:37:25,626 [test] >> Train results ==> epoch : 0087, loss_train: 0.2012, acc_train: 0.9922, loss_val: 0.0667, acc_val: 0.9930, time: 0.7213s
2024-09-23 02:37:26,356 [test] >> Train results ==> epoch : 0088, loss_train: 0.1842, acc_train: 0.9979, loss_val: 0.0668, acc_val: 0.9930, time: 0.7304s
2024-09-23 02:37:27,090 [test] >> Train results ==> epoch : 0089, loss_train: 0.2145, acc_train: 0.9887, loss_val: 0.0669, acc_val: 0.9930, time: 0.7336s
2024-09-23 02:37:27,762 [test] >> Train results ==> epoch : 0090, loss_train: 0.1975, acc_train: 0.9929, loss_val: 0.0678, acc_val: 0.9930, time: 0.6712s
2024-09-23 02:37:28,490 [test] >> Train results ==> epoch : 0091, loss_train: 0.1929, acc_train: 0.9950, loss_val: 0.0680, acc_val: 0.9930, time: 0.7282s
2024-09-23 02:37:29,200 [test] >> Train results ==> epoch : 0092, loss_train: 0.1954, acc_train: 0.9936, loss_val: 0.0675, acc_val: 0.9930, time: 0.7093s
2024-09-23 02:37:29,887 [test] >> Train results ==> epoch : 0093, loss_train: 0.1978, acc_train: 0.9929, loss_val: 0.0679, acc_val: 0.9930, time: 0.6869s
2024-09-23 02:37:30,650 [test] >> Train results ==> epoch : 0094, loss_train: 0.2015, acc_train: 0.9915, loss_val: 0.0684, acc_val: 0.9930, time: 0.7630s
2024-09-23 02:37:31,365 [test] >> Train results ==> epoch : 0095, loss_train: 0.1947, acc_train: 0.9936, loss_val: 0.0688, acc_val: 0.9930, time: 0.7147s
2024-09-23 02:37:32,185 [test] >> Train results ==> epoch : 0096, loss_train: 0.2082, acc_train: 0.9901, loss_val: 0.0692, acc_val: 0.9930, time: 0.8202s
2024-09-23 02:37:32,870 [test] >> Train results ==> epoch : 0097, loss_train: 0.2045, acc_train: 0.9908, loss_val: 0.0697, acc_val: 0.9930, time: 0.6849s
2024-09-23 02:37:33,539 [test] >> Train results ==> epoch : 0098, loss_train: 0.1914, acc_train: 0.9950, loss_val: 0.0701, acc_val: 0.9930, time: 0.6684s
2024-09-23 02:37:34,277 [test] >> Train results ==> epoch : 0099, loss_train: 0.1991, acc_train: 0.9922, loss_val: 0.0700, acc_val: 0.9930, time: 0.7381s
2024-09-23 02:37:34,972 [test] >> Train results ==> epoch : 0100, loss_train: 0.2071, acc_train: 0.9894, loss_val: 0.0701, acc_val: 0.9930, time: 0.6947s
2024-09-23 02:37:35,695 [test] >> Train results ==> epoch : 0101, loss_train: 0.1937, acc_train: 0.9936, loss_val: 0.0706, acc_val: 0.9930, time: 0.7223s
2024-09-23 02:37:36,406 [test] >> Train results ==> epoch : 0102, loss_train: 0.1936, acc_train: 0.9936, loss_val: 0.0710, acc_val: 0.9930, time: 0.7105s
2024-09-23 02:37:37,093 [test] >> Train results ==> epoch : 0103, loss_train: 0.1894, acc_train: 0.9950, loss_val: 0.0714, acc_val: 0.9930, time: 0.6872s
2024-09-23 02:37:37,804 [test] >> Train results ==> epoch : 0104, loss_train: 0.1934, acc_train: 0.9929, loss_val: 0.0721, acc_val: 0.9930, time: 0.7102s
2024-09-23 02:37:38,652 [test] >> Train results ==> epoch : 0105, loss_train: 0.2112, acc_train: 0.9866, loss_val: 0.0723, acc_val: 0.9930, time: 0.8484s
2024-09-23 02:37:39,435 [test] >> Train results ==> epoch : 0106, loss_train: 0.1879, acc_train: 0.9929, loss_val: 0.0712, acc_val: 0.9930, time: 0.7821s
2024-09-23 02:37:40,171 [test] >> Train results ==> epoch : 0107, loss_train: 0.1864, acc_train: 0.9936, loss_val: 0.0692, acc_val: 0.9930, time: 0.7356s
2024-09-23 02:37:40,904 [test] >> Train results ==> epoch : 0108, loss_train: 0.1908, acc_train: 0.9908, loss_val: 0.0684, acc_val: 0.9930, time: 0.7335s
2024-09-23 02:37:41,637 [test] >> Train results ==> epoch : 0109, loss_train: 0.1810, acc_train: 0.9950, loss_val: 0.0683, acc_val: 0.9930, time: 0.7323s
2024-09-23 02:37:42,328 [test] >> Train results ==> epoch : 0110, loss_train: 0.1985, acc_train: 0.9894, loss_val: 0.0686, acc_val: 0.9930, time: 0.6911s
2024-09-23 02:37:43,090 [test] >> Train results ==> epoch : 0111, loss_train: 0.1927, acc_train: 0.9901, loss_val: 0.0693, acc_val: 0.9930, time: 0.7618s
2024-09-23 02:37:43,768 [test] >> Train results ==> epoch : 0112, loss_train: 0.1862, acc_train: 0.9922, loss_val: 0.0696, acc_val: 0.9930, time: 0.6771s
2024-09-23 02:37:44,495 [test] >> Train results ==> epoch : 0113, loss_train: 0.1711, acc_train: 0.9972, loss_val: 0.0695, acc_val: 0.9930, time: 0.7271s
2024-09-23 02:37:45,183 [test] >> Train results ==> epoch : 0114, loss_train: 0.1881, acc_train: 0.9915, loss_val: 0.0691, acc_val: 0.9930, time: 0.6876s
2024-09-23 02:37:45,899 [test] >> Train results ==> epoch : 0115, loss_train: 0.1894, acc_train: 0.9908, loss_val: 0.0691, acc_val: 0.9930, time: 0.7155s
2024-09-23 02:37:46,592 [test] >> Train results ==> epoch : 0116, loss_train: 0.1834, acc_train: 0.9929, loss_val: 0.0692, acc_val: 0.9930, time: 0.6936s
2024-09-23 02:37:47,304 [test] >> Train results ==> epoch : 0117, loss_train: 0.1885, acc_train: 0.9908, loss_val: 0.0691, acc_val: 0.9930, time: 0.7113s
2024-09-23 02:37:48,023 [test] >> Train results ==> epoch : 0118, loss_train: 0.1787, acc_train: 0.9943, loss_val: 0.0695, acc_val: 0.9930, time: 0.7184s
2024-09-23 02:37:48,702 [test] >> Train results ==> epoch : 0119, loss_train: 0.2027, acc_train: 0.9866, loss_val: 0.0700, acc_val: 0.9930, time: 0.6796s
2024-09-23 02:37:49,382 [test] >> Train results ==> epoch : 0120, loss_train: 0.1764, acc_train: 0.9958, loss_val: 0.0709, acc_val: 0.9930, time: 0.6794s
2024-09-23 02:37:50,161 [test] >> Train results ==> epoch : 0121, loss_train: 0.1878, acc_train: 0.9915, loss_val: 0.0713, acc_val: 0.9930, time: 0.7783s
2024-09-23 02:37:50,871 [test] >> Train results ==> epoch : 0122, loss_train: 0.1748, acc_train: 0.9958, loss_val: 0.0712, acc_val: 0.9930, time: 0.7097s
2024-09-23 02:37:51,658 [test] >> Train results ==> epoch : 0123, loss_train: 0.1842, acc_train: 0.9922, loss_val: 0.0713, acc_val: 0.9930, time: 0.7874s
2024-09-23 02:37:52,352 [test] >> Train results ==> epoch : 0124, loss_train: 0.1899, acc_train: 0.9901, loss_val: 0.0717, acc_val: 0.9930, time: 0.6931s
2024-09-23 02:37:53,069 [test] >> Train results ==> epoch : 0125, loss_train: 0.1739, acc_train: 0.9958, loss_val: 0.0724, acc_val: 0.9930, time: 0.7170s
2024-09-23 02:37:53,797 [test] >> Train results ==> epoch : 0126, loss_train: 0.1841, acc_train: 0.9922, loss_val: 0.0729, acc_val: 0.9930, time: 0.7277s
2024-09-23 02:37:54,481 [test] >> Train results ==> epoch : 0127, loss_train: 0.1803, acc_train: 0.9936, loss_val: 0.0738, acc_val: 0.9930, time: 0.6835s
2024-09-23 02:37:55,192 [test] >> Train results ==> epoch : 0128, loss_train: 0.1705, acc_train: 0.9965, loss_val: 0.0749, acc_val: 0.9930, time: 0.7112s
2024-09-23 02:37:55,886 [test] >> Train results ==> epoch : 0129, loss_train: 0.1782, acc_train: 0.9929, loss_val: 0.0757, acc_val: 0.9930, time: 0.6935s
2024-09-23 02:37:56,561 [test] >> Train results ==> epoch : 0130, loss_train: 0.1836, acc_train: 0.9908, loss_val: 0.0753, acc_val: 0.9930, time: 0.6752s
2024-09-23 02:37:57,307 [test] >> Train results ==> epoch : 0131, loss_train: 0.1871, acc_train: 0.9894, loss_val: 0.0753, acc_val: 0.9930, time: 0.7455s
2024-09-23 02:37:58,030 [test] >> Train results ==> epoch : 0132, loss_train: 0.1706, acc_train: 0.9950, loss_val: 0.0757, acc_val: 0.9930, time: 0.7230s
2024-09-23 02:37:58,776 [test] >> Train results ==> epoch : 0133, loss_train: 0.1867, acc_train: 0.9887, loss_val: 0.0760, acc_val: 0.9930, time: 0.7459s
2024-09-23 02:37:59,493 [test] >> Train results ==> epoch : 0134, loss_train: 0.1736, acc_train: 0.9929, loss_val: 0.0752, acc_val: 0.9930, time: 0.7167s
2024-09-23 02:38:00,197 [test] >> Train results ==> epoch : 0135, loss_train: 0.1741, acc_train: 0.9922, loss_val: 0.0744, acc_val: 0.9930, time: 0.7035s
2024-09-23 02:38:00,979 [test] >> Train results ==> epoch : 0136, loss_train: 0.1713, acc_train: 0.9929, loss_val: 0.0737, acc_val: 0.9930, time: 0.7815s
2024-09-23 02:38:01,637 [test] >> Train results ==> epoch : 0137, loss_train: 0.1822, acc_train: 0.9894, loss_val: 0.0731, acc_val: 0.9930, time: 0.6582s
2024-09-23 02:38:02,403 [test] >> Train results ==> epoch : 0138, loss_train: 0.1707, acc_train: 0.9929, loss_val: 0.0726, acc_val: 0.9930, time: 0.7659s
2024-09-23 02:38:03,099 [test] >> Train results ==> epoch : 0139, loss_train: 0.1660, acc_train: 0.9943, loss_val: 0.0722, acc_val: 0.9930, time: 0.6953s
2024-09-23 02:38:03,774 [test] >> Train results ==> epoch : 0140, loss_train: 0.1721, acc_train: 0.9922, loss_val: 0.0718, acc_val: 0.9930, time: 0.6755s
2024-09-23 02:38:04,528 [test] >> Train results ==> epoch : 0141, loss_train: 0.1714, acc_train: 0.9922, loss_val: 0.0715, acc_val: 0.9930, time: 0.7537s
2024-09-23 02:38:05,250 [test] >> Train results ==> epoch : 0142, loss_train: 0.1668, acc_train: 0.9936, loss_val: 0.0713, acc_val: 0.9930, time: 0.7213s
2024-09-23 02:38:05,973 [test] >> Train results ==> epoch : 0143, loss_train: 0.1778, acc_train: 0.9901, loss_val: 0.0711, acc_val: 0.9930, time: 0.7226s
2024-09-23 02:38:06,644 [test] >> Train results ==> epoch : 0144, loss_train: 0.1603, acc_train: 0.9958, loss_val: 0.0710, acc_val: 0.9930, time: 0.6705s
2024-09-23 02:38:07,393 [test] >> Train results ==> epoch : 0145, loss_train: 0.1763, acc_train: 0.9908, loss_val: 0.0708, acc_val: 0.9930, time: 0.7491s
2024-09-23 02:38:08,070 [test] >> Train results ==> epoch : 0146, loss_train: 0.1674, acc_train: 0.9936, loss_val: 0.0707, acc_val: 0.9930, time: 0.6769s
2024-09-23 02:38:08,732 [test] >> Train results ==> epoch : 0147, loss_train: 0.1668, acc_train: 0.9936, loss_val: 0.0706, acc_val: 0.9930, time: 0.6618s
2024-09-23 02:38:09,507 [test] >> Train results ==> epoch : 0148, loss_train: 0.1729, acc_train: 0.9915, loss_val: 0.0705, acc_val: 0.9930, time: 0.7745s
2024-09-23 02:38:10,233 [test] >> Train results ==> epoch : 0149, loss_train: 0.1711, acc_train: 0.9922, loss_val: 0.0705, acc_val: 0.9930, time: 0.7256s
2024-09-23 02:38:11,038 [test] >> Train results ==> epoch : 0150, loss_train: 0.1879, acc_train: 0.9866, loss_val: 0.0704, acc_val: 0.9930, time: 0.8053s
2024-09-23 02:38:11,694 [test] >> Train results ==> epoch : 0151, loss_train: 0.1568, acc_train: 0.9972, loss_val: 0.0704, acc_val: 0.9930, time: 0.6550s
2024-09-23 02:38:12,355 [test] >> Train results ==> epoch : 0152, loss_train: 0.1776, acc_train: 0.9901, loss_val: 0.0704, acc_val: 0.9930, time: 0.6617s
2024-09-23 02:38:13,086 [test] >> Train results ==> epoch : 0153, loss_train: 0.1784, acc_train: 0.9894, loss_val: 0.0704, acc_val: 0.9930, time: 0.7300s
