2024-09-23 01:46:09,313 [test] >> Dataset : 0922_basic_food_adjusted_sum , Augment : original
2024-09-23 01:46:09,313 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_adjusted_sum', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-23 01:46:09,315 [test] >> Oversamplilng : False, Undersampling : False
2024-09-23 01:46:09,315 [test] >> Model archi : 36 - 64 - 64 - 1
2024-09-23 01:46:10,639 [test] >> Train results ==> epoch : 0001, loss_train: 2.7283, acc_train: 0.6634, loss_val: 0.6354, acc_val: 0.9930, time: 1.3241s
2024-09-23 01:46:26,169 [test] >> Train results ==> epoch : 0024, loss_train: 0.2671, acc_train: 0.9887, loss_val: 0.0599, acc_val: 0.9930, time: 0.6292s
2024-09-23 01:46:26,886 [test] >> Train results ==> epoch : 0025, loss_train: 0.2446, acc_train: 0.9950, loss_val: 0.0602, acc_val: 0.9930, time: 0.7169s
2024-09-23 01:46:27,532 [test] >> Train results ==> epoch : 0026, loss_train: 0.2565, acc_train: 0.9922, loss_val: 0.0601, acc_val: 0.9930, time: 0.6459s
2024-09-23 01:46:28,197 [test] >> Train results ==> epoch : 0027, loss_train: 0.2538, acc_train: 0.9936, loss_val: 0.0607, acc_val: 0.9930, time: 0.6645s
2024-09-23 01:46:28,850 [test] >> Train results ==> epoch : 0028, loss_train: 0.2422, acc_train: 0.9972, loss_val: 0.0612, acc_val: 0.9930, time: 0.6536s
2024-09-23 01:46:29,483 [test] >> Train results ==> epoch : 0029, loss_train: 0.2542, acc_train: 0.9929, loss_val: 0.0607, acc_val: 0.9930, time: 0.6319s
2024-09-23 01:46:30,203 [test] >> Train results ==> epoch : 0030, loss_train: 0.2658, acc_train: 0.9887, loss_val: 0.0610, acc_val: 0.9930, time: 0.7203s
2024-09-23 01:46:30,857 [test] >> Train results ==> epoch : 0031, loss_train: 0.2511, acc_train: 0.9936, loss_val: 0.0621, acc_val: 0.9930, time: 0.6532s
2024-09-23 01:46:31,543 [test] >> Train results ==> epoch : 0032, loss_train: 0.2467, acc_train: 0.9943, loss_val: 0.0616, acc_val: 0.9930, time: 0.6860s
2024-09-23 01:46:32,196 [test] >> Train results ==> epoch : 0033, loss_train: 0.2416, acc_train: 0.9958, loss_val: 0.0613, acc_val: 0.9930, time: 0.6535s
2024-09-23 01:46:32,838 [test] >> Train results ==> epoch : 0034, loss_train: 0.2582, acc_train: 0.9915, loss_val: 0.0616, acc_val: 0.9930, time: 0.6417s
2024-09-23 01:46:33,515 [test] >> Train results ==> epoch : 0035, loss_train: 0.2643, acc_train: 0.9894, loss_val: 0.0622, acc_val: 0.9930, time: 0.6767s
2024-09-23 01:46:34,305 [test] >> Train results ==> epoch : 0036, loss_train: 0.2540, acc_train: 0.9922, loss_val: 0.0631, acc_val: 0.9930, time: 0.7895s
2024-09-23 01:46:35,041 [test] >> Train results ==> epoch : 0037, loss_train: 0.2529, acc_train: 0.9922, loss_val: 0.0626, acc_val: 0.9930, time: 0.7358s
2024-09-23 01:46:35,767 [test] >> Train results ==> epoch : 0038, loss_train: 0.2496, acc_train: 0.9922, loss_val: 0.0629, acc_val: 0.9930, time: 0.7254s
2024-09-23 01:46:36,499 [test] >> Train results ==> epoch : 0039, loss_train: 0.2606, acc_train: 0.9915, loss_val: 0.0628, acc_val: 0.9930, time: 0.7322s
2024-09-23 01:46:37,311 [test] >> Train results ==> epoch : 0040, loss_train: 0.2507, acc_train: 0.9936, loss_val: 0.0635, acc_val: 0.9930, time: 0.8114s
2024-09-23 01:46:38,010 [test] >> Train results ==> epoch : 0041, loss_train: 0.2485, acc_train: 0.9936, loss_val: 0.0633, acc_val: 0.9930, time: 0.6987s
2024-09-23 01:46:38,730 [test] >> Train results ==> epoch : 0042, loss_train: 0.2464, acc_train: 0.9943, loss_val: 0.0631, acc_val: 0.9930, time: 0.7200s
2024-09-23 01:46:39,444 [test] >> Train results ==> epoch : 0043, loss_train: 0.2572, acc_train: 0.9922, loss_val: 0.0630, acc_val: 0.9930, time: 0.7133s
2024-09-23 01:46:40,147 [test] >> Train results ==> epoch : 0044, loss_train: 0.2429, acc_train: 0.9950, loss_val: 0.0640, acc_val: 0.9930, time: 0.7026s
2024-09-23 01:46:40,804 [test] >> Train results ==> epoch : 0045, loss_train: 0.2424, acc_train: 0.9950, loss_val: 0.0643, acc_val: 0.9930, time: 0.6572s
2024-09-23 01:46:41,453 [test] >> Train results ==> epoch : 0046, loss_train: 0.2610, acc_train: 0.9901, loss_val: 0.0639, acc_val: 0.9930, time: 0.6481s
2024-09-23 01:46:42,152 [test] >> Train results ==> epoch : 0047, loss_train: 0.2638, acc_train: 0.9887, loss_val: 0.0645, acc_val: 0.9930, time: 0.6991s
2024-09-23 01:46:42,779 [test] >> Train results ==> epoch : 0048, loss_train: 0.2573, acc_train: 0.9901, loss_val: 0.0652, acc_val: 0.9930, time: 0.6271s
2024-09-23 01:46:43,490 [test] >> Train results ==> epoch : 0049, loss_train: 0.2475, acc_train: 0.9936, loss_val: 0.0645, acc_val: 0.9930, time: 0.7112s
2024-09-23 01:46:44,171 [test] >> Train results ==> epoch : 0050, loss_train: 0.2420, acc_train: 0.9929, loss_val: 0.0638, acc_val: 0.9930, time: 0.6801s
2024-09-23 01:46:44,828 [test] >> Train results ==> epoch : 0051, loss_train: 0.2347, acc_train: 0.9950, loss_val: 0.0633, acc_val: 0.9930, time: 0.6566s
2024-09-23 01:46:45,513 [test] >> Train results ==> epoch : 0052, loss_train: 0.2477, acc_train: 0.9922, loss_val: 0.0631, acc_val: 0.9930, time: 0.6857s
2024-09-23 01:46:46,127 [test] >> Train results ==> epoch : 0053, loss_train: 0.2443, acc_train: 0.9915, loss_val: 0.0638, acc_val: 0.9930, time: 0.6136s
2024-09-23 01:46:46,799 [test] >> Train results ==> epoch : 0054, loss_train: 0.2471, acc_train: 0.9908, loss_val: 0.0640, acc_val: 0.9930, time: 0.6710s
2024-09-23 01:46:47,462 [test] >> Train results ==> epoch : 0055, loss_train: 0.2468, acc_train: 0.9901, loss_val: 0.0646, acc_val: 0.9930, time: 0.6632s
2024-09-23 01:46:48,108 [test] >> Train results ==> epoch : 0056, loss_train: 0.2418, acc_train: 0.9901, loss_val: 0.0637, acc_val: 0.9930, time: 0.6461s
2024-09-23 01:46:48,789 [test] >> Train results ==> epoch : 0057, loss_train: 0.2472, acc_train: 0.9887, loss_val: 0.0634, acc_val: 0.9930, time: 0.6804s
2024-09-23 01:46:49,410 [test] >> Train results ==> epoch : 0058, loss_train: 0.2493, acc_train: 0.9887, loss_val: 0.0645, acc_val: 0.9930, time: 0.6206s
2024-09-23 01:46:50,066 [test] >> Train results ==> epoch : 0059, loss_train: 0.2518, acc_train: 0.9873, loss_val: 0.0639, acc_val: 0.9930, time: 0.6557s
2024-09-23 01:46:50,704 [test] >> Train results ==> epoch : 0060, loss_train: 0.2447, acc_train: 0.9901, loss_val: 0.0650, acc_val: 0.9930, time: 0.6378s
2024-09-23 01:46:51,328 [test] >> Train results ==> epoch : 0061, loss_train: 0.2299, acc_train: 0.9943, loss_val: 0.0650, acc_val: 0.9930, time: 0.6245s
2024-09-23 01:46:51,996 [test] >> Train results ==> epoch : 0062, loss_train: 0.2320, acc_train: 0.9929, loss_val: 0.0641, acc_val: 0.9930, time: 0.6670s
2024-09-23 01:46:52,620 [test] >> Train results ==> epoch : 0063, loss_train: 0.2366, acc_train: 0.9922, loss_val: 0.0644, acc_val: 0.9930, time: 0.6240s
2024-09-23 01:46:53,318 [test] >> Train results ==> epoch : 0064, loss_train: 0.2451, acc_train: 0.9887, loss_val: 0.0651, acc_val: 0.9930, time: 0.6982s
2024-09-23 01:46:53,938 [test] >> Train results ==> epoch : 0065, loss_train: 0.2373, acc_train: 0.9915, loss_val: 0.0655, acc_val: 0.9930, time: 0.6199s
2024-09-23 01:46:54,567 [test] >> Train results ==> epoch : 0066, loss_train: 0.2300, acc_train: 0.9929, loss_val: 0.0657, acc_val: 0.9930, time: 0.6290s
2024-09-23 01:46:55,259 [test] >> Train results ==> epoch : 0067, loss_train: 0.2392, acc_train: 0.9894, loss_val: 0.0654, acc_val: 0.9930, time: 0.6916s
2024-09-23 01:46:55,898 [test] >> Train results ==> epoch : 0068, loss_train: 0.2467, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.6382s
2024-09-23 01:46:56,615 [test] >> Train results ==> epoch : 0069, loss_train: 0.2199, acc_train: 0.9958, loss_val: 0.0667, acc_val: 0.9930, time: 0.7175s
2024-09-23 01:46:57,241 [test] >> Train results ==> epoch : 0070, loss_train: 0.2336, acc_train: 0.9915, loss_val: 0.0660, acc_val: 0.9930, time: 0.6257s
2024-09-23 01:46:57,941 [test] >> Train results ==> epoch : 0071, loss_train: 0.2463, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.6998s
2024-09-23 01:46:58,635 [test] >> Train results ==> epoch : 0072, loss_train: 0.2351, acc_train: 0.9908, loss_val: 0.0675, acc_val: 0.9930, time: 0.6931s
2024-09-23 01:46:59,270 [test] >> Train results ==> epoch : 0073, loss_train: 0.2329, acc_train: 0.9922, loss_val: 0.0673, acc_val: 0.9930, time: 0.6350s
2024-09-23 01:46:59,939 [test] >> Train results ==> epoch : 0074, loss_train: 0.2293, acc_train: 0.9922, loss_val: 0.0672, acc_val: 0.9930, time: 0.6685s
2024-09-23 01:47:00,560 [test] >> Train results ==> epoch : 0075, loss_train: 0.2334, acc_train: 0.9908, loss_val: 0.0674, acc_val: 0.9930, time: 0.6210s
2024-09-23 01:47:01,241 [test] >> Train results ==> epoch : 0076, loss_train: 0.2364, acc_train: 0.9901, loss_val: 0.0679, acc_val: 0.9930, time: 0.6810s
2024-09-23 01:47:01,888 [test] >> Train results ==> epoch : 0077, loss_train: 0.2409, acc_train: 0.9880, loss_val: 0.0679, acc_val: 0.9930, time: 0.6468s
2024-09-23 01:47:02,525 [test] >> Train results ==> epoch : 0078, loss_train: 0.2361, acc_train: 0.9894, loss_val: 0.0685, acc_val: 0.9930, time: 0.6367s
2024-09-23 01:47:03,179 [test] >> Train results ==> epoch : 0079, loss_train: 0.2353, acc_train: 0.9887, loss_val: 0.0687, acc_val: 0.9930, time: 0.6539s
2024-09-23 01:47:03,812 [test] >> Train results ==> epoch : 0080, loss_train: 0.2387, acc_train: 0.9887, loss_val: 0.0690, acc_val: 0.9930, time: 0.6323s
2024-09-23 01:47:04,490 [test] >> Train results ==> epoch : 0081, loss_train: 0.2240, acc_train: 0.9929, loss_val: 0.0694, acc_val: 0.9930, time: 0.6775s
2024-09-23 01:47:05,113 [test] >> Train results ==> epoch : 0082, loss_train: 0.2149, acc_train: 0.9950, loss_val: 0.0687, acc_val: 0.9930, time: 0.6234s
2024-09-23 01:47:05,734 [test] >> Train results ==> epoch : 0083, loss_train: 0.2353, acc_train: 0.9880, loss_val: 0.0678, acc_val: 0.9930, time: 0.6205s
2024-09-23 01:47:06,408 [test] >> Train results ==> epoch : 0084, loss_train: 0.2183, acc_train: 0.9929, loss_val: 0.0684, acc_val: 0.9930, time: 0.6743s
2024-09-23 01:47:07,047 [test] >> Train results ==> epoch : 0085, loss_train: 0.2162, acc_train: 0.9922, loss_val: 0.0672, acc_val: 0.9930, time: 0.6384s
2024-09-23 01:47:07,790 [test] >> Train results ==> epoch : 0086, loss_train: 0.2119, acc_train: 0.9936, loss_val: 0.0660, acc_val: 0.9930, time: 0.7426s
2024-09-23 01:47:08,395 [test] >> Train results ==> epoch : 0087, loss_train: 0.2127, acc_train: 0.9929, loss_val: 0.0662, acc_val: 0.9930, time: 0.6054s
2024-09-23 01:47:09,021 [test] >> Train results ==> epoch : 0088, loss_train: 0.2284, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.6255s
2024-09-23 01:47:09,751 [test] >> Train results ==> epoch : 0089, loss_train: 0.2099, acc_train: 0.9929, loss_val: 0.0673, acc_val: 0.9930, time: 0.7298s
2024-09-23 01:47:10,395 [test] >> Train results ==> epoch : 0090, loss_train: 0.2123, acc_train: 0.9929, loss_val: 0.0674, acc_val: 0.9930, time: 0.6440s
2024-09-23 01:47:11,111 [test] >> Train results ==> epoch : 0091, loss_train: 0.2218, acc_train: 0.9887, loss_val: 0.0671, acc_val: 0.9930, time: 0.7154s
2024-09-23 01:47:11,762 [test] >> Train results ==> epoch : 0092, loss_train: 0.2162, acc_train: 0.9908, loss_val: 0.0677, acc_val: 0.9930, time: 0.6504s
2024-09-23 01:47:12,417 [test] >> Train results ==> epoch : 0093, loss_train: 0.2160, acc_train: 0.9908, loss_val: 0.0680, acc_val: 0.9930, time: 0.6549s
2024-09-23 01:47:13,105 [test] >> Train results ==> epoch : 0094, loss_train: 0.2148, acc_train: 0.9908, loss_val: 0.0679, acc_val: 0.9930, time: 0.6882s
2024-09-23 01:47:13,723 [test] >> Train results ==> epoch : 0095, loss_train: 0.2108, acc_train: 0.9929, loss_val: 0.0685, acc_val: 0.9930, time: 0.6180s
2024-09-23 01:47:14,436 [test] >> Train results ==> epoch : 0096, loss_train: 0.2018, acc_train: 0.9958, loss_val: 0.0684, acc_val: 0.9930, time: 0.7123s
2024-09-23 01:47:15,078 [test] >> Train results ==> epoch : 0097, loss_train: 0.2167, acc_train: 0.9901, loss_val: 0.0684, acc_val: 0.9930, time: 0.6414s
2024-09-23 01:47:15,737 [test] >> Train results ==> epoch : 0098, loss_train: 0.2140, acc_train: 0.9915, loss_val: 0.0692, acc_val: 0.9930, time: 0.6591s
2024-09-23 01:47:16,419 [test] >> Train results ==> epoch : 0099, loss_train: 0.2130, acc_train: 0.9915, loss_val: 0.0694, acc_val: 0.9930, time: 0.6820s
2024-09-23 01:47:17,034 [test] >> Train results ==> epoch : 0100, loss_train: 0.2053, acc_train: 0.9943, loss_val: 0.0699, acc_val: 0.9930, time: 0.6147s
2024-09-23 01:47:17,701 [test] >> Train results ==> epoch : 0101, loss_train: 0.2113, acc_train: 0.9908, loss_val: 0.0697, acc_val: 0.9930, time: 0.6666s
2024-09-23 01:47:18,318 [test] >> Train results ==> epoch : 0102, loss_train: 0.2071, acc_train: 0.9922, loss_val: 0.0692, acc_val: 0.9930, time: 0.6169s
2024-09-23 01:47:18,942 [test] >> Train results ==> epoch : 0103, loss_train: 0.1975, acc_train: 0.9950, loss_val: 0.0680, acc_val: 0.9930, time: 0.6239s
2024-09-23 01:47:19,611 [test] >> Train results ==> epoch : 0104, loss_train: 0.2034, acc_train: 0.9929, loss_val: 0.0674, acc_val: 0.9930, time: 0.6683s
2024-09-23 01:47:20,236 [test] >> Train results ==> epoch : 0105, loss_train: 0.2017, acc_train: 0.9929, loss_val: 0.0684, acc_val: 0.9930, time: 0.6254s
2024-09-23 01:47:20,906 [test] >> Train results ==> epoch : 0106, loss_train: 0.2014, acc_train: 0.9936, loss_val: 0.0689, acc_val: 0.9930, time: 0.6695s
2024-09-23 01:47:21,519 [test] >> Train results ==> epoch : 0107, loss_train: 0.2094, acc_train: 0.9901, loss_val: 0.0694, acc_val: 0.9930, time: 0.6124s
2024-09-23 01:47:22,199 [test] >> Train results ==> epoch : 0108, loss_train: 0.2052, acc_train: 0.9915, loss_val: 0.0696, acc_val: 0.9930, time: 0.6798s
2024-09-23 01:47:22,834 [test] >> Train results ==> epoch : 0109, loss_train: 0.2023, acc_train: 0.9922, loss_val: 0.0697, acc_val: 0.9930, time: 0.6348s
2024-09-23 01:47:23,485 [test] >> Train results ==> epoch : 0110, loss_train: 0.2139, acc_train: 0.9894, loss_val: 0.0695, acc_val: 0.9930, time: 0.6511s
2024-09-23 01:47:24,179 [test] >> Train results ==> epoch : 0111, loss_train: 0.2001, acc_train: 0.9929, loss_val: 0.0701, acc_val: 0.9930, time: 0.6934s
2024-09-23 01:47:24,804 [test] >> Train results ==> epoch : 0112, loss_train: 0.1975, acc_train: 0.9943, loss_val: 0.0703, acc_val: 0.9930, time: 0.6253s
2024-09-23 01:47:25,506 [test] >> Train results ==> epoch : 0113, loss_train: 0.2105, acc_train: 0.9894, loss_val: 0.0709, acc_val: 0.9930, time: 0.7019s
2024-09-23 01:47:26,145 [test] >> Train results ==> epoch : 0114, loss_train: 0.2118, acc_train: 0.9894, loss_val: 0.0718, acc_val: 0.9930, time: 0.6385s
2024-09-23 01:47:26,803 [test] >> Train results ==> epoch : 0115, loss_train: 0.1996, acc_train: 0.9929, loss_val: 0.0724, acc_val: 0.9930, time: 0.6575s
2024-09-23 01:47:27,523 [test] >> Train results ==> epoch : 0116, loss_train: 0.1971, acc_train: 0.9929, loss_val: 0.0728, acc_val: 0.9930, time: 0.7196s
2024-09-23 01:47:28,162 [test] >> Train results ==> epoch : 0117, loss_train: 0.1967, acc_train: 0.9922, loss_val: 0.0720, acc_val: 0.9930, time: 0.6387s
2024-09-23 01:47:28,830 [test] >> Train results ==> epoch : 0118, loss_train: 0.2049, acc_train: 0.9894, loss_val: 0.0715, acc_val: 0.9930, time: 0.6680s
2024-09-23 01:47:29,455 [test] >> Train results ==> epoch : 0119, loss_train: 0.1935, acc_train: 0.9929, loss_val: 0.0706, acc_val: 0.9930, time: 0.6247s
2024-09-23 01:47:30,076 [test] >> Train results ==> epoch : 0120, loss_train: 0.2019, acc_train: 0.9887, loss_val: 0.0702, acc_val: 0.9930, time: 0.6211s
2024-09-23 01:47:30,755 [test] >> Train results ==> epoch : 0121, loss_train: 0.1937, acc_train: 0.9915, loss_val: 0.0699, acc_val: 0.9930, time: 0.6788s
2024-09-23 01:47:31,382 [test] >> Train results ==> epoch : 0122, loss_train: 0.1771, acc_train: 0.9972, loss_val: 0.0698, acc_val: 0.9930, time: 0.6266s
2024-09-23 01:47:32,042 [test] >> Train results ==> epoch : 0123, loss_train: 0.1921, acc_train: 0.9922, loss_val: 0.0693, acc_val: 0.9930, time: 0.6599s
2024-09-23 01:47:32,643 [test] >> Train results ==> epoch : 0124, loss_train: 0.1902, acc_train: 0.9929, loss_val: 0.0699, acc_val: 0.9930, time: 0.6013s
2024-09-23 01:47:33,278 [test] >> Train results ==> epoch : 0125, loss_train: 0.2039, acc_train: 0.9880, loss_val: 0.0704, acc_val: 0.9930, time: 0.6348s
2024-09-23 01:47:33,942 [test] >> Train results ==> epoch : 0126, loss_train: 0.1929, acc_train: 0.9922, loss_val: 0.0704, acc_val: 0.9930, time: 0.6637s
2024-09-23 01:47:34,571 [test] >> Train results ==> epoch : 0127, loss_train: 0.2041, acc_train: 0.9873, loss_val: 0.0702, acc_val: 0.9930, time: 0.6283s
2024-09-23 01:47:35,327 [test] >> Train results ==> epoch : 0128, loss_train: 0.1893, acc_train: 0.9929, loss_val: 0.0702, acc_val: 0.9930, time: 0.7558s
2024-09-23 01:47:36,028 [test] >> Train results ==> epoch : 0129, loss_train: 0.1980, acc_train: 0.9894, loss_val: 0.0704, acc_val: 0.9930, time: 0.7011s
2024-09-23 01:47:36,685 [test] >> Train results ==> epoch : 0130, loss_train: 0.1929, acc_train: 0.9915, loss_val: 0.0705, acc_val: 0.9930, time: 0.6572s
2024-09-23 01:47:37,351 [test] >> Train results ==> epoch : 0131, loss_train: 0.1843, acc_train: 0.9943, loss_val: 0.0703, acc_val: 0.9930, time: 0.6657s
2024-09-23 01:47:37,970 [test] >> Train results ==> epoch : 0132, loss_train: 0.1985, acc_train: 0.9894, loss_val: 0.0701, acc_val: 0.9930, time: 0.6188s
2024-09-23 01:47:38,675 [test] >> Train results ==> epoch : 0133, loss_train: 0.1874, acc_train: 0.9929, loss_val: 0.0704, acc_val: 0.9930, time: 0.7042s
2024-09-23 01:47:39,382 [test] >> Train results ==> epoch : 0134, loss_train: 0.1800, acc_train: 0.9958, loss_val: 0.0704, acc_val: 0.9930, time: 0.7073s
2024-09-23 01:47:40,044 [test] >> Train results ==> epoch : 0135, loss_train: 0.1962, acc_train: 0.9901, loss_val: 0.0703, acc_val: 0.9930, time: 0.6610s
2024-09-23 01:47:40,762 [test] >> Train results ==> epoch : 0136, loss_train: 0.1788, acc_train: 0.9958, loss_val: 0.0706, acc_val: 0.9930, time: 0.7184s
2024-09-23 01:47:41,388 [test] >> Train results ==> epoch : 0137, loss_train: 0.1860, acc_train: 0.9936, loss_val: 0.0704, acc_val: 0.9930, time: 0.6250s
2024-09-23 01:47:42,040 [test] >> Train results ==> epoch : 0138, loss_train: 0.1926, acc_train: 0.9908, loss_val: 0.0704, acc_val: 0.9930, time: 0.6518s
2024-09-23 01:47:42,691 [test] >> Train results ==> epoch : 0139, loss_train: 0.1767, acc_train: 0.9965, loss_val: 0.0705, acc_val: 0.9930, time: 0.6513s
2024-09-23 01:47:43,361 [test] >> Train results ==> epoch : 0140, loss_train: 0.1943, acc_train: 0.9901, loss_val: 0.0706, acc_val: 0.9930, time: 0.6690s
2024-09-23 01:47:43,972 [test] >> Train results ==> epoch : 0141, loss_train: 0.1882, acc_train: 0.9922, loss_val: 0.0709, acc_val: 0.9930, time: 0.6108s
2024-09-23 01:47:44,578 [test] >> Train results ==> epoch : 0142, loss_train: 0.1823, acc_train: 0.9943, loss_val: 0.0716, acc_val: 0.9930, time: 0.6060s
2024-09-23 01:47:45,239 [test] >> Train results ==> epoch : 0143, loss_train: 0.1903, acc_train: 0.9915, loss_val: 0.0722, acc_val: 0.9930, time: 0.6615s
2024-09-23 01:47:45,867 [test] >> Train results ==> epoch : 0144, loss_train: 0.1948, acc_train: 0.9901, loss_val: 0.0731, acc_val: 0.9930, time: 0.6270s
2024-09-23 01:47:46,586 [test] >> Train results ==> epoch : 0145, loss_train: 0.1816, acc_train: 0.9943, loss_val: 0.0741, acc_val: 0.9930, time: 0.7189s
2024-09-23 01:47:47,229 [test] >> Train results ==> epoch : 0146, loss_train: 0.1903, acc_train: 0.9908, loss_val: 0.0747, acc_val: 0.9930, time: 0.6427s
2024-09-23 01:47:47,875 [test] >> Train results ==> epoch : 0147, loss_train: 0.1864, acc_train: 0.9915, loss_val: 0.0740, acc_val: 0.9930, time: 0.6457s
2024-09-23 01:47:48,538 [test] >> Train results ==> epoch : 0148, loss_train: 0.1870, acc_train: 0.9915, loss_val: 0.0733, acc_val: 0.9930, time: 0.6628s
2024-09-23 01:47:49,173 [test] >> Train results ==> epoch : 0149, loss_train: 0.1879, acc_train: 0.9908, loss_val: 0.0728, acc_val: 0.9930, time: 0.6356s
2024-09-23 01:47:49,856 [test] >> Train results ==> epoch : 0150, loss_train: 0.1819, acc_train: 0.9929, loss_val: 0.0723, acc_val: 0.9930, time: 0.6821s
2024-09-23 01:47:50,480 [test] >> Train results ==> epoch : 0151, loss_train: 0.1872, acc_train: 0.9908, loss_val: 0.0720, acc_val: 0.9930, time: 0.6239s
2024-09-23 01:47:51,090 [test] >> Train results ==> epoch : 0152, loss_train: 0.1830, acc_train: 0.9922, loss_val: 0.0716, acc_val: 0.9930, time: 0.6105s
2024-09-23 01:47:51,783 [test] >> Train results ==> epoch : 0153, loss_train: 0.1880, acc_train: 0.9901, loss_val: 0.0714, acc_val: 0.9930, time: 0.6920s
