2024-09-23 01:46:07,297 [test] >> Dataset : 0922_basic_food_mean , Augment : original
2024-09-23 01:46:07,297 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-23 01:46:07,299 [test] >> Oversamplilng : False, Undersampling : False
2024-09-23 01:46:07,299 [test] >> Model archi : 36 - 64 - 64 - 1
2024-09-23 01:46:08,629 [test] >> Train results ==> epoch : 0001, loss_train: 2.7318, acc_train: 0.6499, loss_val: 0.6387, acc_val: 0.9930, time: 1.3297s
2024-09-23 01:46:21,743 [test] >> Train results ==> epoch : 0020, loss_train: 0.2679, acc_train: 0.9915, loss_val: 0.0612, acc_val: 0.9930, time: 0.7272s
2024-09-23 01:46:22,402 [test] >> Train results ==> epoch : 0021, loss_train: 0.2611, acc_train: 0.9929, loss_val: 0.0607, acc_val: 0.9930, time: 0.6582s
2024-09-23 01:46:23,102 [test] >> Train results ==> epoch : 0022, loss_train: 0.2653, acc_train: 0.9915, loss_val: 0.0602, acc_val: 0.9930, time: 0.7003s
2024-09-23 01:46:23,724 [test] >> Train results ==> epoch : 0023, loss_train: 0.2510, acc_train: 0.9950, loss_val: 0.0605, acc_val: 0.9930, time: 0.6218s
2024-09-23 01:46:24,362 [test] >> Train results ==> epoch : 0024, loss_train: 0.2680, acc_train: 0.9887, loss_val: 0.0602, acc_val: 0.9930, time: 0.6376s
2024-09-23 01:46:25,018 [test] >> Train results ==> epoch : 0025, loss_train: 0.2451, acc_train: 0.9950, loss_val: 0.0603, acc_val: 0.9930, time: 0.6556s
2024-09-23 01:46:25,627 [test] >> Train results ==> epoch : 0026, loss_train: 0.2579, acc_train: 0.9922, loss_val: 0.0598, acc_val: 0.9930, time: 0.6088s
2024-09-23 01:46:26,283 [test] >> Train results ==> epoch : 0027, loss_train: 0.2516, acc_train: 0.9936, loss_val: 0.0603, acc_val: 0.9930, time: 0.6559s
2024-09-23 01:46:26,877 [test] >> Train results ==> epoch : 0028, loss_train: 0.2411, acc_train: 0.9972, loss_val: 0.0607, acc_val: 0.9930, time: 0.5941s
2024-09-23 01:46:27,517 [test] >> Train results ==> epoch : 0029, loss_train: 0.2498, acc_train: 0.9929, loss_val: 0.0600, acc_val: 0.9930, time: 0.6389s
2024-09-23 01:46:28,196 [test] >> Train results ==> epoch : 0030, loss_train: 0.2612, acc_train: 0.9887, loss_val: 0.0597, acc_val: 0.9930, time: 0.6789s
2024-09-23 01:46:28,821 [test] >> Train results ==> epoch : 0031, loss_train: 0.2431, acc_train: 0.9936, loss_val: 0.0603, acc_val: 0.9930, time: 0.6254s
2024-09-23 01:46:29,509 [test] >> Train results ==> epoch : 0032, loss_train: 0.2384, acc_train: 0.9943, loss_val: 0.0599, acc_val: 0.9930, time: 0.6871s
2024-09-23 01:46:30,126 [test] >> Train results ==> epoch : 0033, loss_train: 0.2350, acc_train: 0.9958, loss_val: 0.0595, acc_val: 0.9930, time: 0.6175s
2024-09-23 01:46:30,743 [test] >> Train results ==> epoch : 0034, loss_train: 0.2477, acc_train: 0.9915, loss_val: 0.0597, acc_val: 0.9930, time: 0.6166s
2024-09-23 01:46:31,418 [test] >> Train results ==> epoch : 0035, loss_train: 0.2576, acc_train: 0.9894, loss_val: 0.0602, acc_val: 0.9930, time: 0.6751s
2024-09-23 01:46:32,047 [test] >> Train results ==> epoch : 0036, loss_train: 0.2443, acc_train: 0.9922, loss_val: 0.0614, acc_val: 0.9930, time: 0.6286s
2024-09-23 01:46:32,746 [test] >> Train results ==> epoch : 0037, loss_train: 0.2475, acc_train: 0.9922, loss_val: 0.0608, acc_val: 0.9930, time: 0.6985s
2024-09-23 01:46:33,371 [test] >> Train results ==> epoch : 0038, loss_train: 0.2437, acc_train: 0.9922, loss_val: 0.0611, acc_val: 0.9930, time: 0.6244s
2024-09-23 01:46:34,011 [test] >> Train results ==> epoch : 0039, loss_train: 0.2503, acc_train: 0.9915, loss_val: 0.0610, acc_val: 0.9930, time: 0.6399s
2024-09-23 01:46:34,724 [test] >> Train results ==> epoch : 0040, loss_train: 0.2418, acc_train: 0.9936, loss_val: 0.0615, acc_val: 0.9930, time: 0.7129s
2024-09-23 01:46:35,363 [test] >> Train results ==> epoch : 0041, loss_train: 0.2411, acc_train: 0.9936, loss_val: 0.0614, acc_val: 0.9930, time: 0.6391s
2024-09-23 01:46:36,041 [test] >> Train results ==> epoch : 0042, loss_train: 0.2385, acc_train: 0.9943, loss_val: 0.0613, acc_val: 0.9930, time: 0.6774s
2024-09-23 01:46:36,659 [test] >> Train results ==> epoch : 0043, loss_train: 0.2488, acc_train: 0.9922, loss_val: 0.0612, acc_val: 0.9930, time: 0.6179s
2024-09-23 01:46:37,323 [test] >> Train results ==> epoch : 0044, loss_train: 0.2354, acc_train: 0.9950, loss_val: 0.0622, acc_val: 0.9930, time: 0.6640s
2024-09-23 01:46:37,941 [test] >> Train results ==> epoch : 0045, loss_train: 0.2362, acc_train: 0.9950, loss_val: 0.0623, acc_val: 0.9930, time: 0.6175s
2024-09-23 01:46:38,590 [test] >> Train results ==> epoch : 0046, loss_train: 0.2530, acc_train: 0.9901, loss_val: 0.0621, acc_val: 0.9930, time: 0.6485s
2024-09-23 01:46:39,267 [test] >> Train results ==> epoch : 0047, loss_train: 0.2552, acc_train: 0.9887, loss_val: 0.0628, acc_val: 0.9930, time: 0.6774s
2024-09-23 01:46:39,886 [test] >> Train results ==> epoch : 0048, loss_train: 0.2501, acc_train: 0.9901, loss_val: 0.0633, acc_val: 0.9930, time: 0.6188s
2024-09-23 01:46:40,571 [test] >> Train results ==> epoch : 0049, loss_train: 0.2426, acc_train: 0.9936, loss_val: 0.0632, acc_val: 0.9930, time: 0.6840s
2024-09-23 01:46:41,222 [test] >> Train results ==> epoch : 0050, loss_train: 0.2418, acc_train: 0.9929, loss_val: 0.0632, acc_val: 0.9930, time: 0.6508s
2024-09-23 01:46:41,850 [test] >> Train results ==> epoch : 0051, loss_train: 0.2337, acc_train: 0.9950, loss_val: 0.0632, acc_val: 0.9930, time: 0.6284s
2024-09-23 01:46:42,509 [test] >> Train results ==> epoch : 0052, loss_train: 0.2470, acc_train: 0.9922, loss_val: 0.0633, acc_val: 0.9930, time: 0.6580s
2024-09-23 01:46:43,137 [test] >> Train results ==> epoch : 0053, loss_train: 0.2466, acc_train: 0.9915, loss_val: 0.0640, acc_val: 0.9930, time: 0.6282s
2024-09-23 01:46:43,814 [test] >> Train results ==> epoch : 0054, loss_train: 0.2467, acc_train: 0.9908, loss_val: 0.0642, acc_val: 0.9930, time: 0.6766s
2024-09-23 01:46:44,443 [test] >> Train results ==> epoch : 0055, loss_train: 0.2507, acc_train: 0.9901, loss_val: 0.0648, acc_val: 0.9930, time: 0.6286s
2024-09-23 01:46:45,045 [test] >> Train results ==> epoch : 0056, loss_train: 0.2453, acc_train: 0.9901, loss_val: 0.0647, acc_val: 0.9930, time: 0.6016s
2024-09-23 01:46:45,722 [test] >> Train results ==> epoch : 0057, loss_train: 0.2509, acc_train: 0.9887, loss_val: 0.0646, acc_val: 0.9930, time: 0.6776s
2024-09-23 01:46:46,338 [test] >> Train results ==> epoch : 0058, loss_train: 0.2527, acc_train: 0.9887, loss_val: 0.0654, acc_val: 0.9930, time: 0.6154s
2024-09-23 01:46:47,000 [test] >> Train results ==> epoch : 0059, loss_train: 0.2542, acc_train: 0.9873, loss_val: 0.0648, acc_val: 0.9930, time: 0.6620s
2024-09-23 01:46:47,614 [test] >> Train results ==> epoch : 0060, loss_train: 0.2485, acc_train: 0.9901, loss_val: 0.0660, acc_val: 0.9930, time: 0.6140s
2024-09-23 01:46:48,219 [test] >> Train results ==> epoch : 0061, loss_train: 0.2324, acc_train: 0.9943, loss_val: 0.0662, acc_val: 0.9930, time: 0.6041s
2024-09-23 01:46:48,909 [test] >> Train results ==> epoch : 0062, loss_train: 0.2350, acc_train: 0.9929, loss_val: 0.0654, acc_val: 0.9930, time: 0.6899s
2024-09-23 01:46:49,531 [test] >> Train results ==> epoch : 0063, loss_train: 0.2393, acc_train: 0.9922, loss_val: 0.0656, acc_val: 0.9930, time: 0.6217s
2024-09-23 01:46:50,214 [test] >> Train results ==> epoch : 0064, loss_train: 0.2503, acc_train: 0.9887, loss_val: 0.0664, acc_val: 0.9930, time: 0.6828s
2024-09-23 01:46:50,842 [test] >> Train results ==> epoch : 0065, loss_train: 0.2406, acc_train: 0.9915, loss_val: 0.0668, acc_val: 0.9930, time: 0.6281s
2024-09-23 01:46:51,496 [test] >> Train results ==> epoch : 0066, loss_train: 0.2348, acc_train: 0.9929, loss_val: 0.0666, acc_val: 0.9930, time: 0.6533s
2024-09-23 01:46:52,185 [test] >> Train results ==> epoch : 0067, loss_train: 0.2421, acc_train: 0.9894, loss_val: 0.0666, acc_val: 0.9930, time: 0.6890s
2024-09-23 01:46:52,835 [test] >> Train results ==> epoch : 0068, loss_train: 0.2501, acc_train: 0.9880, loss_val: 0.0675, acc_val: 0.9930, time: 0.6499s
2024-09-23 01:46:53,515 [test] >> Train results ==> epoch : 0069, loss_train: 0.2245, acc_train: 0.9958, loss_val: 0.0677, acc_val: 0.9930, time: 0.6792s
2024-09-23 01:46:54,155 [test] >> Train results ==> epoch : 0070, loss_train: 0.2373, acc_train: 0.9915, loss_val: 0.0675, acc_val: 0.9930, time: 0.6404s
2024-09-23 01:46:54,814 [test] >> Train results ==> epoch : 0071, loss_train: 0.2502, acc_train: 0.9880, loss_val: 0.0679, acc_val: 0.9930, time: 0.6585s
2024-09-23 01:46:55,487 [test] >> Train results ==> epoch : 0072, loss_train: 0.2371, acc_train: 0.9908, loss_val: 0.0690, acc_val: 0.9930, time: 0.6728s
2024-09-23 01:46:56,146 [test] >> Train results ==> epoch : 0073, loss_train: 0.2368, acc_train: 0.9922, loss_val: 0.0686, acc_val: 0.9930, time: 0.6588s
2024-09-23 01:46:56,822 [test] >> Train results ==> epoch : 0074, loss_train: 0.2313, acc_train: 0.9922, loss_val: 0.0685, acc_val: 0.9930, time: 0.6756s
2024-09-23 01:46:57,464 [test] >> Train results ==> epoch : 0075, loss_train: 0.2316, acc_train: 0.9908, loss_val: 0.0681, acc_val: 0.9930, time: 0.6420s
2024-09-23 01:46:58,173 [test] >> Train results ==> epoch : 0076, loss_train: 0.2337, acc_train: 0.9901, loss_val: 0.0669, acc_val: 0.9930, time: 0.7089s
2024-09-23 01:46:58,953 [test] >> Train results ==> epoch : 0077, loss_train: 0.2348, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.7790s
2024-09-23 01:46:59,620 [test] >> Train results ==> epoch : 0078, loss_train: 0.2279, acc_train: 0.9894, loss_val: 0.0665, acc_val: 0.9930, time: 0.6667s
2024-09-23 01:47:00,427 [test] >> Train results ==> epoch : 0079, loss_train: 0.2252, acc_train: 0.9887, loss_val: 0.0662, acc_val: 0.9930, time: 0.8068s
2024-09-23 01:47:01,076 [test] >> Train results ==> epoch : 0080, loss_train: 0.2282, acc_train: 0.9887, loss_val: 0.0658, acc_val: 0.9930, time: 0.6496s
2024-09-23 01:47:01,795 [test] >> Train results ==> epoch : 0081, loss_train: 0.2140, acc_train: 0.9929, loss_val: 0.0657, acc_val: 0.9930, time: 0.7187s
2024-09-23 01:47:02,423 [test] >> Train results ==> epoch : 0082, loss_train: 0.2064, acc_train: 0.9950, loss_val: 0.0655, acc_val: 0.9930, time: 0.6274s
2024-09-23 01:47:03,087 [test] >> Train results ==> epoch : 0083, loss_train: 0.2288, acc_train: 0.9880, loss_val: 0.0656, acc_val: 0.9930, time: 0.6639s
2024-09-23 01:47:03,755 [test] >> Train results ==> epoch : 0084, loss_train: 0.2125, acc_train: 0.9929, loss_val: 0.0666, acc_val: 0.9930, time: 0.6680s
2024-09-23 01:47:04,388 [test] >> Train results ==> epoch : 0085, loss_train: 0.2146, acc_train: 0.9922, loss_val: 0.0666, acc_val: 0.9930, time: 0.6321s
2024-09-23 01:47:05,079 [test] >> Train results ==> epoch : 0086, loss_train: 0.2109, acc_train: 0.9936, loss_val: 0.0666, acc_val: 0.9930, time: 0.6906s
2024-09-23 01:47:05,738 [test] >> Train results ==> epoch : 0087, loss_train: 0.2121, acc_train: 0.9929, loss_val: 0.0668, acc_val: 0.9930, time: 0.6591s
2024-09-23 01:47:06,391 [test] >> Train results ==> epoch : 0088, loss_train: 0.2263, acc_train: 0.9880, loss_val: 0.0665, acc_val: 0.9930, time: 0.6528s
2024-09-23 01:47:07,075 [test] >> Train results ==> epoch : 0089, loss_train: 0.2111, acc_train: 0.9929, loss_val: 0.0670, acc_val: 0.9930, time: 0.6839s
2024-09-23 01:47:07,688 [test] >> Train results ==> epoch : 0090, loss_train: 0.2111, acc_train: 0.9929, loss_val: 0.0675, acc_val: 0.9930, time: 0.6125s
2024-09-23 01:47:08,357 [test] >> Train results ==> epoch : 0091, loss_train: 0.2209, acc_train: 0.9887, loss_val: 0.0672, acc_val: 0.9930, time: 0.6689s
2024-09-23 01:47:08,986 [test] >> Train results ==> epoch : 0092, loss_train: 0.2163, acc_train: 0.9908, loss_val: 0.0675, acc_val: 0.9930, time: 0.6293s
2024-09-23 01:47:09,602 [test] >> Train results ==> epoch : 0093, loss_train: 0.2162, acc_train: 0.9908, loss_val: 0.0679, acc_val: 0.9930, time: 0.6152s
2024-09-23 01:47:10,322 [test] >> Train results ==> epoch : 0094, loss_train: 0.2153, acc_train: 0.9908, loss_val: 0.0680, acc_val: 0.9930, time: 0.7196s
2024-09-23 01:47:10,961 [test] >> Train results ==> epoch : 0095, loss_train: 0.2104, acc_train: 0.9929, loss_val: 0.0687, acc_val: 0.9930, time: 0.6393s
2024-09-23 01:47:11,684 [test] >> Train results ==> epoch : 0096, loss_train: 0.2018, acc_train: 0.9958, loss_val: 0.0687, acc_val: 0.9930, time: 0.7230s
2024-09-23 01:47:12,314 [test] >> Train results ==> epoch : 0097, loss_train: 0.2171, acc_train: 0.9901, loss_val: 0.0684, acc_val: 0.9930, time: 0.6295s
2024-09-23 01:47:12,937 [test] >> Train results ==> epoch : 0098, loss_train: 0.2139, acc_train: 0.9915, loss_val: 0.0691, acc_val: 0.9930, time: 0.6223s
2024-09-23 01:47:13,612 [test] >> Train results ==> epoch : 0099, loss_train: 0.2129, acc_train: 0.9915, loss_val: 0.0694, acc_val: 0.9930, time: 0.6752s
2024-09-23 01:47:14,315 [test] >> Train results ==> epoch : 0100, loss_train: 0.2042, acc_train: 0.9943, loss_val: 0.0697, acc_val: 0.9930, time: 0.7025s
2024-09-23 01:47:15,014 [test] >> Train results ==> epoch : 0101, loss_train: 0.2138, acc_train: 0.9908, loss_val: 0.0698, acc_val: 0.9930, time: 0.6992s
2024-09-23 01:47:15,679 [test] >> Train results ==> epoch : 0102, loss_train: 0.2091, acc_train: 0.9922, loss_val: 0.0699, acc_val: 0.9930, time: 0.6650s
2024-09-23 01:47:16,314 [test] >> Train results ==> epoch : 0103, loss_train: 0.1999, acc_train: 0.9950, loss_val: 0.0700, acc_val: 0.9930, time: 0.6348s
2024-09-23 01:47:17,021 [test] >> Train results ==> epoch : 0104, loss_train: 0.2048, acc_train: 0.9929, loss_val: 0.0694, acc_val: 0.9930, time: 0.7061s
2024-09-23 01:47:17,646 [test] >> Train results ==> epoch : 0105, loss_train: 0.2024, acc_train: 0.9929, loss_val: 0.0687, acc_val: 0.9930, time: 0.6248s
2024-09-23 01:47:18,321 [test] >> Train results ==> epoch : 0106, loss_train: 0.2003, acc_train: 0.9936, loss_val: 0.0686, acc_val: 0.9930, time: 0.6752s
2024-09-23 01:47:18,938 [test] >> Train results ==> epoch : 0107, loss_train: 0.2094, acc_train: 0.9901, loss_val: 0.0691, acc_val: 0.9930, time: 0.6162s
2024-09-23 01:47:19,621 [test] >> Train results ==> epoch : 0108, loss_train: 0.2050, acc_train: 0.9915, loss_val: 0.0697, acc_val: 0.9930, time: 0.6837s
2024-09-23 01:47:20,268 [test] >> Train results ==> epoch : 0109, loss_train: 0.2029, acc_train: 0.9922, loss_val: 0.0701, acc_val: 0.9930, time: 0.6465s
2024-09-23 01:47:20,923 [test] >> Train results ==> epoch : 0110, loss_train: 0.2121, acc_train: 0.9894, loss_val: 0.0701, acc_val: 0.9930, time: 0.6544s
2024-09-23 01:47:21,604 [test] >> Train results ==> epoch : 0111, loss_train: 0.1989, acc_train: 0.9929, loss_val: 0.0705, acc_val: 0.9930, time: 0.6806s
2024-09-23 01:47:22,252 [test] >> Train results ==> epoch : 0112, loss_train: 0.1952, acc_train: 0.9943, loss_val: 0.0705, acc_val: 0.9930, time: 0.6476s
2024-09-23 01:47:22,942 [test] >> Train results ==> epoch : 0113, loss_train: 0.2088, acc_train: 0.9894, loss_val: 0.0693, acc_val: 0.9930, time: 0.6900s
2024-09-23 01:47:23,604 [test] >> Train results ==> epoch : 0114, loss_train: 0.2078, acc_train: 0.9894, loss_val: 0.0691, acc_val: 0.9930, time: 0.6616s
2024-09-23 01:47:24,212 [test] >> Train results ==> epoch : 0115, loss_train: 0.1951, acc_train: 0.9929, loss_val: 0.0690, acc_val: 0.9930, time: 0.6080s
2024-09-23 01:47:24,873 [test] >> Train results ==> epoch : 0116, loss_train: 0.1939, acc_train: 0.9929, loss_val: 0.0687, acc_val: 0.9930, time: 0.6609s
2024-09-23 01:47:25,506 [test] >> Train results ==> epoch : 0117, loss_train: 0.1963, acc_train: 0.9922, loss_val: 0.0689, acc_val: 0.9930, time: 0.6327s
2024-09-23 01:47:26,186 [test] >> Train results ==> epoch : 0118, loss_train: 0.2047, acc_train: 0.9894, loss_val: 0.0692, acc_val: 0.9930, time: 0.6795s
2024-09-23 01:47:26,826 [test] >> Train results ==> epoch : 0119, loss_train: 0.1961, acc_train: 0.9929, loss_val: 0.0694, acc_val: 0.9930, time: 0.6402s
2024-09-23 01:47:27,479 [test] >> Train results ==> epoch : 0120, loss_train: 0.2070, acc_train: 0.9887, loss_val: 0.0699, acc_val: 0.9930, time: 0.6530s
2024-09-23 01:47:28,152 [test] >> Train results ==> epoch : 0121, loss_train: 0.1975, acc_train: 0.9915, loss_val: 0.0700, acc_val: 0.9930, time: 0.6719s
2024-09-23 01:47:28,766 [test] >> Train results ==> epoch : 0122, loss_train: 0.1816, acc_train: 0.9972, loss_val: 0.0702, acc_val: 0.9930, time: 0.6143s
2024-09-23 01:47:29,425 [test] >> Train results ==> epoch : 0123, loss_train: 0.1953, acc_train: 0.9922, loss_val: 0.0698, acc_val: 0.9930, time: 0.6585s
2024-09-23 01:47:30,035 [test] >> Train results ==> epoch : 0124, loss_train: 0.1937, acc_train: 0.9929, loss_val: 0.0704, acc_val: 0.9930, time: 0.6099s
2024-09-23 01:47:30,641 [test] >> Train results ==> epoch : 0125, loss_train: 0.2094, acc_train: 0.9880, loss_val: 0.0713, acc_val: 0.9930, time: 0.6058s
2024-09-23 01:47:31,304 [test] >> Train results ==> epoch : 0126, loss_train: 0.1956, acc_train: 0.9922, loss_val: 0.0721, acc_val: 0.9930, time: 0.6628s
2024-09-23 01:47:31,912 [test] >> Train results ==> epoch : 0127, loss_train: 0.2080, acc_train: 0.9873, loss_val: 0.0725, acc_val: 0.9930, time: 0.6074s
2024-09-23 01:47:32,731 [test] >> Train results ==> epoch : 0128, loss_train: 0.1899, acc_train: 0.9929, loss_val: 0.0716, acc_val: 0.9930, time: 0.8190s
2024-09-23 01:47:33,347 [test] >> Train results ==> epoch : 0129, loss_train: 0.1997, acc_train: 0.9894, loss_val: 0.0707, acc_val: 0.9930, time: 0.6157s
2024-09-23 01:47:34,014 [test] >> Train results ==> epoch : 0130, loss_train: 0.1934, acc_train: 0.9915, loss_val: 0.0704, acc_val: 0.9930, time: 0.6669s
2024-09-23 01:47:34,767 [test] >> Train results ==> epoch : 0131, loss_train: 0.1844, acc_train: 0.9943, loss_val: 0.0700, acc_val: 0.9930, time: 0.7531s
2024-09-23 01:47:35,401 [test] >> Train results ==> epoch : 0132, loss_train: 0.1991, acc_train: 0.9894, loss_val: 0.0698, acc_val: 0.9930, time: 0.6340s
2024-09-23 01:47:36,229 [test] >> Train results ==> epoch : 0133, loss_train: 0.1876, acc_train: 0.9929, loss_val: 0.0701, acc_val: 0.9930, time: 0.8275s
2024-09-23 01:47:36,990 [test] >> Train results ==> epoch : 0134, loss_train: 0.1802, acc_train: 0.9958, loss_val: 0.0701, acc_val: 0.9930, time: 0.7603s
2024-09-23 01:47:37,664 [test] >> Train results ==> epoch : 0135, loss_train: 0.1962, acc_train: 0.9901, loss_val: 0.0700, acc_val: 0.9930, time: 0.6740s
2024-09-23 01:47:38,325 [test] >> Train results ==> epoch : 0136, loss_train: 0.1785, acc_train: 0.9958, loss_val: 0.0703, acc_val: 0.9930, time: 0.6610s
2024-09-23 01:47:38,973 [test] >> Train results ==> epoch : 0137, loss_train: 0.1874, acc_train: 0.9936, loss_val: 0.0700, acc_val: 0.9930, time: 0.6471s
2024-09-23 01:47:39,650 [test] >> Train results ==> epoch : 0138, loss_train: 0.1922, acc_train: 0.9908, loss_val: 0.0699, acc_val: 0.9930, time: 0.6773s
2024-09-23 01:47:40,263 [test] >> Train results ==> epoch : 0139, loss_train: 0.1763, acc_train: 0.9965, loss_val: 0.0700, acc_val: 0.9930, time: 0.6129s
2024-09-23 01:47:40,947 [test] >> Train results ==> epoch : 0140, loss_train: 0.1946, acc_train: 0.9901, loss_val: 0.0699, acc_val: 0.9930, time: 0.6838s
2024-09-23 01:47:41,590 [test] >> Train results ==> epoch : 0141, loss_train: 0.1885, acc_train: 0.9922, loss_val: 0.0702, acc_val: 0.9930, time: 0.6426s
2024-09-23 01:47:42,223 [test] >> Train results ==> epoch : 0142, loss_train: 0.1828, acc_train: 0.9943, loss_val: 0.0707, acc_val: 0.9930, time: 0.6323s
2024-09-23 01:47:42,915 [test] >> Train results ==> epoch : 0143, loss_train: 0.1908, acc_train: 0.9915, loss_val: 0.0710, acc_val: 0.9930, time: 0.6924s
2024-09-23 01:47:43,559 [test] >> Train results ==> epoch : 0144, loss_train: 0.1947, acc_train: 0.9901, loss_val: 0.0714, acc_val: 0.9930, time: 0.6437s
2024-09-23 01:47:44,239 [test] >> Train results ==> epoch : 0145, loss_train: 0.1832, acc_train: 0.9943, loss_val: 0.0720, acc_val: 0.9930, time: 0.6791s
2024-09-23 01:47:44,866 [test] >> Train results ==> epoch : 0146, loss_train: 0.1915, acc_train: 0.9908, loss_val: 0.0726, acc_val: 0.9930, time: 0.6273s
2024-09-23 01:47:45,495 [test] >> Train results ==> epoch : 0147, loss_train: 0.1904, acc_train: 0.9915, loss_val: 0.0735, acc_val: 0.9930, time: 0.6285s
2024-09-23 01:47:46,170 [test] >> Train results ==> epoch : 0148, loss_train: 0.1895, acc_train: 0.9915, loss_val: 0.0745, acc_val: 0.9930, time: 0.6746s
2024-09-23 01:47:46,806 [test] >> Train results ==> epoch : 0149, loss_train: 0.1899, acc_train: 0.9908, loss_val: 0.0743, acc_val: 0.9930, time: 0.6360s
2024-09-23 01:47:47,496 [test] >> Train results ==> epoch : 0150, loss_train: 0.1831, acc_train: 0.9929, loss_val: 0.0737, acc_val: 0.9930, time: 0.6895s
2024-09-23 01:47:48,132 [test] >> Train results ==> epoch : 0151, loss_train: 0.1870, acc_train: 0.9908, loss_val: 0.0731, acc_val: 0.9930, time: 0.6361s
2024-09-23 01:47:48,760 [test] >> Train results ==> epoch : 0152, loss_train: 0.1831, acc_train: 0.9922, loss_val: 0.0726, acc_val: 0.9930, time: 0.6276s
2024-09-23 01:47:49,430 [test] >> Train results ==> epoch : 0153, loss_train: 0.1890, acc_train: 0.9901, loss_val: 0.0721, acc_val: 0.9930, time: 0.6696s
