2024-09-23 01:46:08,384 [test] >> Dataset : 0922_basic_food_adjusted_mean , Augment : original
2024-09-23 01:46:08,384 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_adjusted_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-23 01:46:08,388 [test] >> Oversamplilng : False, Undersampling : False
2024-09-23 01:46:08,388 [test] >> Model archi : 36 - 64 - 64 - 1
2024-09-23 01:46:09,731 [test] >> Train results ==> epoch : 0001, loss_train: 2.7283, acc_train: 0.6634, loss_val: 0.6354, acc_val: 0.9930, time: 1.3426s
2024-09-23 01:46:18,257 [test] >> Train results ==> epoch : 0012, loss_train: 0.3059, acc_train: 0.9894, loss_val: 0.0647, acc_val: 0.9930, time: 0.8775s
2024-09-23 01:46:18,998 [test] >> Train results ==> epoch : 0013, loss_train: 0.3047, acc_train: 0.9887, loss_val: 0.0643, acc_val: 0.9930, time: 0.7413s
2024-09-23 01:46:19,702 [test] >> Train results ==> epoch : 0014, loss_train: 0.2896, acc_train: 0.9908, loss_val: 0.0639, acc_val: 0.9930, time: 0.7031s
2024-09-23 01:46:20,448 [test] >> Train results ==> epoch : 0015, loss_train: 0.2941, acc_train: 0.9880, loss_val: 0.0631, acc_val: 0.9930, time: 0.7457s
2024-09-23 01:46:21,162 [test] >> Train results ==> epoch : 0016, loss_train: 0.2819, acc_train: 0.9908, loss_val: 0.0626, acc_val: 0.9930, time: 0.7138s
2024-09-23 01:46:21,919 [test] >> Train results ==> epoch : 0017, loss_train: 0.2714, acc_train: 0.9929, loss_val: 0.0613, acc_val: 0.9930, time: 0.7568s
2024-09-23 01:46:22,573 [test] >> Train results ==> epoch : 0018, loss_train: 0.2599, acc_train: 0.9929, loss_val: 0.0604, acc_val: 0.9930, time: 0.6535s
2024-09-23 01:46:23,277 [test] >> Train results ==> epoch : 0019, loss_train: 0.2692, acc_train: 0.9915, loss_val: 0.0598, acc_val: 0.9930, time: 0.7037s
2024-09-23 01:46:23,999 [test] >> Train results ==> epoch : 0020, loss_train: 0.2651, acc_train: 0.9915, loss_val: 0.0600, acc_val: 0.9930, time: 0.7222s
2024-09-23 01:46:24,640 [test] >> Train results ==> epoch : 0021, loss_train: 0.2594, acc_train: 0.9929, loss_val: 0.0604, acc_val: 0.9930, time: 0.6406s
2024-09-23 01:46:25,320 [test] >> Train results ==> epoch : 0022, loss_train: 0.2642, acc_train: 0.9915, loss_val: 0.0604, acc_val: 0.9930, time: 0.6798s
2024-09-23 01:46:25,950 [test] >> Train results ==> epoch : 0023, loss_train: 0.2493, acc_train: 0.9950, loss_val: 0.0602, acc_val: 0.9930, time: 0.6294s
2024-09-23 01:46:26,575 [test] >> Train results ==> epoch : 0024, loss_train: 0.2671, acc_train: 0.9887, loss_val: 0.0599, acc_val: 0.9930, time: 0.6252s
2024-09-23 01:46:27,271 [test] >> Train results ==> epoch : 0025, loss_train: 0.2446, acc_train: 0.9950, loss_val: 0.0602, acc_val: 0.9930, time: 0.6959s
2024-09-23 01:46:27,983 [test] >> Train results ==> epoch : 0026, loss_train: 0.2565, acc_train: 0.9922, loss_val: 0.0601, acc_val: 0.9930, time: 0.7110s
2024-09-23 01:46:28,760 [test] >> Train results ==> epoch : 0027, loss_train: 0.2538, acc_train: 0.9936, loss_val: 0.0607, acc_val: 0.9930, time: 0.7771s
2024-09-23 01:46:29,446 [test] >> Train results ==> epoch : 0028, loss_train: 0.2422, acc_train: 0.9972, loss_val: 0.0612, acc_val: 0.9930, time: 0.6854s
2024-09-23 01:46:30,093 [test] >> Train results ==> epoch : 0029, loss_train: 0.2542, acc_train: 0.9929, loss_val: 0.0607, acc_val: 0.9930, time: 0.6470s
2024-09-23 01:46:30,756 [test] >> Train results ==> epoch : 0030, loss_train: 0.2658, acc_train: 0.9887, loss_val: 0.0610, acc_val: 0.9930, time: 0.6632s
2024-09-23 01:46:31,397 [test] >> Train results ==> epoch : 0031, loss_train: 0.2511, acc_train: 0.9936, loss_val: 0.0621, acc_val: 0.9930, time: 0.6402s
2024-09-23 01:46:32,089 [test] >> Train results ==> epoch : 0032, loss_train: 0.2467, acc_train: 0.9943, loss_val: 0.0616, acc_val: 0.9930, time: 0.6916s
2024-09-23 01:46:32,727 [test] >> Train results ==> epoch : 0033, loss_train: 0.2416, acc_train: 0.9958, loss_val: 0.0613, acc_val: 0.9930, time: 0.6380s
2024-09-23 01:46:33,374 [test] >> Train results ==> epoch : 0034, loss_train: 0.2582, acc_train: 0.9915, loss_val: 0.0616, acc_val: 0.9930, time: 0.6469s
2024-09-23 01:46:34,080 [test] >> Train results ==> epoch : 0035, loss_train: 0.2643, acc_train: 0.9894, loss_val: 0.0622, acc_val: 0.9930, time: 0.7062s
2024-09-23 01:46:34,710 [test] >> Train results ==> epoch : 0036, loss_train: 0.2540, acc_train: 0.9922, loss_val: 0.0631, acc_val: 0.9930, time: 0.6297s
2024-09-23 01:46:35,414 [test] >> Train results ==> epoch : 0037, loss_train: 0.2529, acc_train: 0.9922, loss_val: 0.0626, acc_val: 0.9930, time: 0.7031s
2024-09-23 01:46:36,097 [test] >> Train results ==> epoch : 0038, loss_train: 0.2496, acc_train: 0.9922, loss_val: 0.0629, acc_val: 0.9930, time: 0.6834s
2024-09-23 01:46:36,744 [test] >> Train results ==> epoch : 0039, loss_train: 0.2606, acc_train: 0.9915, loss_val: 0.0628, acc_val: 0.9930, time: 0.6466s
2024-09-23 01:46:37,427 [test] >> Train results ==> epoch : 0040, loss_train: 0.2507, acc_train: 0.9936, loss_val: 0.0635, acc_val: 0.9930, time: 0.6827s
2024-09-23 01:46:38,071 [test] >> Train results ==> epoch : 0041, loss_train: 0.2485, acc_train: 0.9936, loss_val: 0.0633, acc_val: 0.9930, time: 0.6439s
2024-09-23 01:46:38,766 [test] >> Train results ==> epoch : 0042, loss_train: 0.2464, acc_train: 0.9943, loss_val: 0.0631, acc_val: 0.9930, time: 0.6944s
2024-09-23 01:46:39,436 [test] >> Train results ==> epoch : 0043, loss_train: 0.2572, acc_train: 0.9922, loss_val: 0.0630, acc_val: 0.9930, time: 0.6693s
2024-09-23 01:46:40,158 [test] >> Train results ==> epoch : 0044, loss_train: 0.2429, acc_train: 0.9950, loss_val: 0.0640, acc_val: 0.9930, time: 0.7218s
2024-09-23 01:46:40,811 [test] >> Train results ==> epoch : 0045, loss_train: 0.2424, acc_train: 0.9950, loss_val: 0.0643, acc_val: 0.9930, time: 0.6530s
2024-09-23 01:46:41,456 [test] >> Train results ==> epoch : 0046, loss_train: 0.2610, acc_train: 0.9901, loss_val: 0.0639, acc_val: 0.9930, time: 0.6449s
2024-09-23 01:46:42,141 [test] >> Train results ==> epoch : 0047, loss_train: 0.2638, acc_train: 0.9887, loss_val: 0.0645, acc_val: 0.9930, time: 0.6843s
2024-09-23 01:46:42,801 [test] >> Train results ==> epoch : 0048, loss_train: 0.2573, acc_train: 0.9901, loss_val: 0.0652, acc_val: 0.9930, time: 0.6599s
2024-09-23 01:46:43,501 [test] >> Train results ==> epoch : 0049, loss_train: 0.2475, acc_train: 0.9936, loss_val: 0.0645, acc_val: 0.9930, time: 0.7000s
2024-09-23 01:46:44,167 [test] >> Train results ==> epoch : 0050, loss_train: 0.2420, acc_train: 0.9929, loss_val: 0.0638, acc_val: 0.9930, time: 0.6660s
2024-09-23 01:46:44,837 [test] >> Train results ==> epoch : 0051, loss_train: 0.2347, acc_train: 0.9950, loss_val: 0.0633, acc_val: 0.9930, time: 0.6696s
2024-09-23 01:46:45,528 [test] >> Train results ==> epoch : 0052, loss_train: 0.2477, acc_train: 0.9922, loss_val: 0.0631, acc_val: 0.9930, time: 0.6900s
2024-09-23 01:46:46,214 [test] >> Train results ==> epoch : 0053, loss_train: 0.2443, acc_train: 0.9915, loss_val: 0.0638, acc_val: 0.9930, time: 0.6865s
2024-09-23 01:46:46,922 [test] >> Train results ==> epoch : 0054, loss_train: 0.2471, acc_train: 0.9908, loss_val: 0.0640, acc_val: 0.9930, time: 0.7070s
2024-09-23 01:46:47,561 [test] >> Train results ==> epoch : 0055, loss_train: 0.2468, acc_train: 0.9901, loss_val: 0.0646, acc_val: 0.9930, time: 0.6392s
2024-09-23 01:46:48,340 [test] >> Train results ==> epoch : 0056, loss_train: 0.2418, acc_train: 0.9901, loss_val: 0.0637, acc_val: 0.9930, time: 0.7784s
2024-09-23 01:46:49,103 [test] >> Train results ==> epoch : 0057, loss_train: 0.2472, acc_train: 0.9887, loss_val: 0.0634, acc_val: 0.9930, time: 0.7626s
2024-09-23 01:46:49,763 [test] >> Train results ==> epoch : 0058, loss_train: 0.2493, acc_train: 0.9887, loss_val: 0.0645, acc_val: 0.9930, time: 0.6600s
2024-09-23 01:46:50,486 [test] >> Train results ==> epoch : 0059, loss_train: 0.2518, acc_train: 0.9873, loss_val: 0.0639, acc_val: 0.9930, time: 0.7224s
2024-09-23 01:46:51,128 [test] >> Train results ==> epoch : 0060, loss_train: 0.2447, acc_train: 0.9901, loss_val: 0.0650, acc_val: 0.9930, time: 0.6425s
2024-09-23 01:46:51,759 [test] >> Train results ==> epoch : 0061, loss_train: 0.2299, acc_train: 0.9943, loss_val: 0.0650, acc_val: 0.9930, time: 0.6301s
2024-09-23 01:46:52,549 [test] >> Train results ==> epoch : 0062, loss_train: 0.2320, acc_train: 0.9929, loss_val: 0.0641, acc_val: 0.9930, time: 0.7905s
2024-09-23 01:46:53,237 [test] >> Train results ==> epoch : 0063, loss_train: 0.2366, acc_train: 0.9922, loss_val: 0.0644, acc_val: 0.9930, time: 0.6874s
2024-09-23 01:46:53,971 [test] >> Train results ==> epoch : 0064, loss_train: 0.2451, acc_train: 0.9887, loss_val: 0.0651, acc_val: 0.9930, time: 0.7335s
2024-09-23 01:46:54,632 [test] >> Train results ==> epoch : 0065, loss_train: 0.2373, acc_train: 0.9915, loss_val: 0.0655, acc_val: 0.9930, time: 0.6604s
2024-09-23 01:46:55,312 [test] >> Train results ==> epoch : 0066, loss_train: 0.2300, acc_train: 0.9929, loss_val: 0.0657, acc_val: 0.9930, time: 0.6797s
2024-09-23 01:46:56,026 [test] >> Train results ==> epoch : 0067, loss_train: 0.2392, acc_train: 0.9894, loss_val: 0.0654, acc_val: 0.9930, time: 0.7136s
2024-09-23 01:46:56,679 [test] >> Train results ==> epoch : 0068, loss_train: 0.2467, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.6528s
2024-09-23 01:46:57,386 [test] >> Train results ==> epoch : 0069, loss_train: 0.2199, acc_train: 0.9958, loss_val: 0.0667, acc_val: 0.9930, time: 0.7069s
2024-09-23 01:46:58,023 [test] >> Train results ==> epoch : 0070, loss_train: 0.2336, acc_train: 0.9915, loss_val: 0.0660, acc_val: 0.9930, time: 0.6372s
2024-09-23 01:46:58,666 [test] >> Train results ==> epoch : 0071, loss_train: 0.2463, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.6430s
2024-09-23 01:46:59,338 [test] >> Train results ==> epoch : 0072, loss_train: 0.2351, acc_train: 0.9908, loss_val: 0.0675, acc_val: 0.9930, time: 0.6717s
2024-09-23 01:46:59,959 [test] >> Train results ==> epoch : 0073, loss_train: 0.2329, acc_train: 0.9922, loss_val: 0.0673, acc_val: 0.9930, time: 0.6200s
2024-09-23 01:47:00,622 [test] >> Train results ==> epoch : 0074, loss_train: 0.2293, acc_train: 0.9922, loss_val: 0.0672, acc_val: 0.9930, time: 0.6631s
2024-09-23 01:47:01,258 [test] >> Train results ==> epoch : 0075, loss_train: 0.2334, acc_train: 0.9908, loss_val: 0.0674, acc_val: 0.9930, time: 0.6354s
2024-09-23 01:47:01,972 [test] >> Train results ==> epoch : 0076, loss_train: 0.2364, acc_train: 0.9901, loss_val: 0.0679, acc_val: 0.9930, time: 0.7145s
2024-09-23 01:47:02,642 [test] >> Train results ==> epoch : 0077, loss_train: 0.2409, acc_train: 0.9880, loss_val: 0.0679, acc_val: 0.9930, time: 0.6689s
2024-09-23 01:47:03,275 [test] >> Train results ==> epoch : 0078, loss_train: 0.2361, acc_train: 0.9894, loss_val: 0.0685, acc_val: 0.9930, time: 0.6331s
2024-09-23 01:47:03,983 [test] >> Train results ==> epoch : 0079, loss_train: 0.2353, acc_train: 0.9887, loss_val: 0.0687, acc_val: 0.9930, time: 0.7073s
2024-09-23 01:47:04,617 [test] >> Train results ==> epoch : 0080, loss_train: 0.2387, acc_train: 0.9887, loss_val: 0.0690, acc_val: 0.9930, time: 0.6341s
2024-09-23 01:47:05,353 [test] >> Train results ==> epoch : 0081, loss_train: 0.2240, acc_train: 0.9929, loss_val: 0.0694, acc_val: 0.9930, time: 0.7356s
2024-09-23 01:47:06,026 [test] >> Train results ==> epoch : 0082, loss_train: 0.2149, acc_train: 0.9950, loss_val: 0.0687, acc_val: 0.9930, time: 0.6731s
2024-09-23 01:47:06,728 [test] >> Train results ==> epoch : 0083, loss_train: 0.2353, acc_train: 0.9880, loss_val: 0.0678, acc_val: 0.9930, time: 0.7019s
2024-09-23 01:47:07,478 [test] >> Train results ==> epoch : 0084, loss_train: 0.2183, acc_train: 0.9929, loss_val: 0.0684, acc_val: 0.9930, time: 0.7490s
2024-09-23 01:47:08,119 [test] >> Train results ==> epoch : 0085, loss_train: 0.2162, acc_train: 0.9922, loss_val: 0.0672, acc_val: 0.9930, time: 0.6413s
2024-09-23 01:47:08,833 [test] >> Train results ==> epoch : 0086, loss_train: 0.2119, acc_train: 0.9936, loss_val: 0.0660, acc_val: 0.9930, time: 0.7132s
2024-09-23 01:47:09,502 [test] >> Train results ==> epoch : 0087, loss_train: 0.2127, acc_train: 0.9929, loss_val: 0.0662, acc_val: 0.9930, time: 0.6692s
2024-09-23 01:47:10,199 [test] >> Train results ==> epoch : 0088, loss_train: 0.2284, acc_train: 0.9880, loss_val: 0.0663, acc_val: 0.9930, time: 0.6966s
2024-09-23 01:47:10,938 [test] >> Train results ==> epoch : 0089, loss_train: 0.2099, acc_train: 0.9929, loss_val: 0.0673, acc_val: 0.9930, time: 0.7389s
2024-09-23 01:47:11,636 [test] >> Train results ==> epoch : 0090, loss_train: 0.2123, acc_train: 0.9929, loss_val: 0.0674, acc_val: 0.9930, time: 0.6971s
2024-09-23 01:47:12,544 [test] >> Train results ==> epoch : 0091, loss_train: 0.2218, acc_train: 0.9887, loss_val: 0.0671, acc_val: 0.9930, time: 0.9080s
2024-09-23 01:47:13,295 [test] >> Train results ==> epoch : 0092, loss_train: 0.2162, acc_train: 0.9908, loss_val: 0.0677, acc_val: 0.9930, time: 0.7507s
2024-09-23 01:47:14,010 [test] >> Train results ==> epoch : 0093, loss_train: 0.2160, acc_train: 0.9908, loss_val: 0.0680, acc_val: 0.9930, time: 0.7144s
2024-09-23 01:47:14,778 [test] >> Train results ==> epoch : 0094, loss_train: 0.2148, acc_train: 0.9908, loss_val: 0.0679, acc_val: 0.9930, time: 0.7683s
2024-09-23 01:47:15,433 [test] >> Train results ==> epoch : 0095, loss_train: 0.2108, acc_train: 0.9929, loss_val: 0.0685, acc_val: 0.9930, time: 0.6542s
2024-09-23 01:47:16,173 [test] >> Train results ==> epoch : 0096, loss_train: 0.2018, acc_train: 0.9958, loss_val: 0.0684, acc_val: 0.9930, time: 0.7398s
2024-09-23 01:47:16,821 [test] >> Train results ==> epoch : 0097, loss_train: 0.2167, acc_train: 0.9901, loss_val: 0.0684, acc_val: 0.9930, time: 0.6480s
2024-09-23 01:47:17,468 [test] >> Train results ==> epoch : 0098, loss_train: 0.2140, acc_train: 0.9915, loss_val: 0.0692, acc_val: 0.9930, time: 0.6463s
2024-09-23 01:47:18,173 [test] >> Train results ==> epoch : 0099, loss_train: 0.2130, acc_train: 0.9915, loss_val: 0.0694, acc_val: 0.9930, time: 0.7045s
2024-09-23 01:47:18,838 [test] >> Train results ==> epoch : 0100, loss_train: 0.2053, acc_train: 0.9943, loss_val: 0.0699, acc_val: 0.9930, time: 0.6654s
2024-09-23 01:47:19,550 [test] >> Train results ==> epoch : 0101, loss_train: 0.2113, acc_train: 0.9908, loss_val: 0.0697, acc_val: 0.9930, time: 0.7109s
2024-09-23 01:47:20,225 [test] >> Train results ==> epoch : 0102, loss_train: 0.2071, acc_train: 0.9922, loss_val: 0.0692, acc_val: 0.9930, time: 0.6750s
2024-09-23 01:47:20,857 [test] >> Train results ==> epoch : 0103, loss_train: 0.1975, acc_train: 0.9950, loss_val: 0.0680, acc_val: 0.9930, time: 0.6314s
2024-09-23 01:47:21,525 [test] >> Train results ==> epoch : 0104, loss_train: 0.2034, acc_train: 0.9929, loss_val: 0.0674, acc_val: 0.9930, time: 0.6679s
2024-09-23 01:47:22,177 [test] >> Train results ==> epoch : 0105, loss_train: 0.2017, acc_train: 0.9929, loss_val: 0.0684, acc_val: 0.9930, time: 0.6523s
2024-09-23 01:47:22,861 [test] >> Train results ==> epoch : 0106, loss_train: 0.2014, acc_train: 0.9936, loss_val: 0.0689, acc_val: 0.9930, time: 0.6831s
2024-09-23 01:47:23,517 [test] >> Train results ==> epoch : 0107, loss_train: 0.2094, acc_train: 0.9901, loss_val: 0.0694, acc_val: 0.9930, time: 0.6564s
2024-09-23 01:47:24,249 [test] >> Train results ==> epoch : 0108, loss_train: 0.2052, acc_train: 0.9915, loss_val: 0.0696, acc_val: 0.9930, time: 0.7312s
2024-09-23 01:47:24,922 [test] >> Train results ==> epoch : 0109, loss_train: 0.2023, acc_train: 0.9922, loss_val: 0.0697, acc_val: 0.9930, time: 0.6729s
2024-09-23 01:47:25,600 [test] >> Train results ==> epoch : 0110, loss_train: 0.2139, acc_train: 0.9894, loss_val: 0.0695, acc_val: 0.9930, time: 0.6776s
2024-09-23 01:47:26,285 [test] >> Train results ==> epoch : 0111, loss_train: 0.2001, acc_train: 0.9929, loss_val: 0.0701, acc_val: 0.9930, time: 0.6850s
2024-09-23 01:47:26,921 [test] >> Train results ==> epoch : 0112, loss_train: 0.1975, acc_train: 0.9943, loss_val: 0.0703, acc_val: 0.9930, time: 0.6357s
2024-09-23 01:47:27,593 [test] >> Train results ==> epoch : 0113, loss_train: 0.2105, acc_train: 0.9894, loss_val: 0.0709, acc_val: 0.9930, time: 0.6721s
2024-09-23 01:47:28,247 [test] >> Train results ==> epoch : 0114, loss_train: 0.2118, acc_train: 0.9894, loss_val: 0.0718, acc_val: 0.9930, time: 0.6534s
2024-09-23 01:47:28,882 [test] >> Train results ==> epoch : 0115, loss_train: 0.1996, acc_train: 0.9929, loss_val: 0.0724, acc_val: 0.9930, time: 0.6347s
2024-09-23 01:47:29,585 [test] >> Train results ==> epoch : 0116, loss_train: 0.1971, acc_train: 0.9929, loss_val: 0.0728, acc_val: 0.9930, time: 0.7028s
2024-09-23 01:47:30,217 [test] >> Train results ==> epoch : 0117, loss_train: 0.1967, acc_train: 0.9922, loss_val: 0.0720, acc_val: 0.9930, time: 0.6317s
2024-09-23 01:47:30,885 [test] >> Train results ==> epoch : 0118, loss_train: 0.2049, acc_train: 0.9894, loss_val: 0.0715, acc_val: 0.9930, time: 0.6680s
2024-09-23 01:47:31,530 [test] >> Train results ==> epoch : 0119, loss_train: 0.1935, acc_train: 0.9929, loss_val: 0.0706, acc_val: 0.9930, time: 0.6447s
2024-09-23 01:47:32,172 [test] >> Train results ==> epoch : 0120, loss_train: 0.2019, acc_train: 0.9887, loss_val: 0.0702, acc_val: 0.9930, time: 0.6419s
2024-09-23 01:47:32,875 [test] >> Train results ==> epoch : 0121, loss_train: 0.1937, acc_train: 0.9915, loss_val: 0.0699, acc_val: 0.9930, time: 0.7027s
2024-09-23 01:47:33,554 [test] >> Train results ==> epoch : 0122, loss_train: 0.1771, acc_train: 0.9972, loss_val: 0.0698, acc_val: 0.9930, time: 0.6785s
2024-09-23 01:47:34,280 [test] >> Train results ==> epoch : 0123, loss_train: 0.1921, acc_train: 0.9922, loss_val: 0.0693, acc_val: 0.9930, time: 0.7261s
2024-09-23 01:47:34,917 [test] >> Train results ==> epoch : 0124, loss_train: 0.1902, acc_train: 0.9929, loss_val: 0.0699, acc_val: 0.9930, time: 0.6360s
2024-09-23 01:47:35,592 [test] >> Train results ==> epoch : 0125, loss_train: 0.2039, acc_train: 0.9880, loss_val: 0.0704, acc_val: 0.9930, time: 0.6748s
2024-09-23 01:47:36,266 [test] >> Train results ==> epoch : 0126, loss_train: 0.1929, acc_train: 0.9922, loss_val: 0.0704, acc_val: 0.9930, time: 0.6744s
2024-09-23 01:47:36,868 [test] >> Train results ==> epoch : 0127, loss_train: 0.2041, acc_train: 0.9873, loss_val: 0.0702, acc_val: 0.9930, time: 0.6018s
2024-09-23 01:47:37,542 [test] >> Train results ==> epoch : 0128, loss_train: 0.1893, acc_train: 0.9929, loss_val: 0.0702, acc_val: 0.9930, time: 0.6735s
2024-09-23 01:47:38,199 [test] >> Train results ==> epoch : 0129, loss_train: 0.1980, acc_train: 0.9894, loss_val: 0.0704, acc_val: 0.9930, time: 0.6571s
2024-09-23 01:47:38,825 [test] >> Train results ==> epoch : 0130, loss_train: 0.1929, acc_train: 0.9915, loss_val: 0.0705, acc_val: 0.9930, time: 0.6253s
2024-09-23 01:47:39,534 [test] >> Train results ==> epoch : 0131, loss_train: 0.1843, acc_train: 0.9943, loss_val: 0.0703, acc_val: 0.9930, time: 0.7088s
2024-09-23 01:47:40,155 [test] >> Train results ==> epoch : 0132, loss_train: 0.1985, acc_train: 0.9894, loss_val: 0.0701, acc_val: 0.9930, time: 0.6212s
2024-09-23 01:47:40,850 [test] >> Train results ==> epoch : 0133, loss_train: 0.1874, acc_train: 0.9929, loss_val: 0.0704, acc_val: 0.9930, time: 0.6946s
2024-09-23 01:47:41,520 [test] >> Train results ==> epoch : 0134, loss_train: 0.1800, acc_train: 0.9958, loss_val: 0.0704, acc_val: 0.9930, time: 0.6690s
2024-09-23 01:47:42,177 [test] >> Train results ==> epoch : 0135, loss_train: 0.1962, acc_train: 0.9901, loss_val: 0.0703, acc_val: 0.9930, time: 0.6576s
2024-09-23 01:47:43,048 [test] >> Train results ==> epoch : 0136, loss_train: 0.1788, acc_train: 0.9958, loss_val: 0.0706, acc_val: 0.9930, time: 0.8702s
2024-09-23 01:47:43,797 [test] >> Train results ==> epoch : 0137, loss_train: 0.1860, acc_train: 0.9936, loss_val: 0.0704, acc_val: 0.9930, time: 0.7486s
2024-09-23 01:47:44,590 [test] >> Train results ==> epoch : 0138, loss_train: 0.1926, acc_train: 0.9908, loss_val: 0.0704, acc_val: 0.9930, time: 0.7932s
2024-09-23 01:47:45,273 [test] >> Train results ==> epoch : 0139, loss_train: 0.1767, acc_train: 0.9965, loss_val: 0.0705, acc_val: 0.9930, time: 0.6827s
2024-09-23 01:47:45,999 [test] >> Train results ==> epoch : 0140, loss_train: 0.1943, acc_train: 0.9901, loss_val: 0.0706, acc_val: 0.9930, time: 0.7253s
2024-09-23 01:47:46,652 [test] >> Train results ==> epoch : 0141, loss_train: 0.1882, acc_train: 0.9922, loss_val: 0.0709, acc_val: 0.9930, time: 0.6526s
2024-09-23 01:47:47,298 [test] >> Train results ==> epoch : 0142, loss_train: 0.1823, acc_train: 0.9943, loss_val: 0.0716, acc_val: 0.9930, time: 0.6456s
2024-09-23 01:47:48,004 [test] >> Train results ==> epoch : 0143, loss_train: 0.1903, acc_train: 0.9915, loss_val: 0.0722, acc_val: 0.9930, time: 0.7063s
2024-09-23 01:47:48,633 [test] >> Train results ==> epoch : 0144, loss_train: 0.1948, acc_train: 0.9901, loss_val: 0.0731, acc_val: 0.9930, time: 0.6289s
2024-09-23 01:47:49,317 [test] >> Train results ==> epoch : 0145, loss_train: 0.1816, acc_train: 0.9943, loss_val: 0.0741, acc_val: 0.9930, time: 0.6833s
2024-09-23 01:47:49,982 [test] >> Train results ==> epoch : 0146, loss_train: 0.1903, acc_train: 0.9908, loss_val: 0.0747, acc_val: 0.9930, time: 0.6652s
2024-09-23 01:47:50,629 [test] >> Train results ==> epoch : 0147, loss_train: 0.1864, acc_train: 0.9915, loss_val: 0.0740, acc_val: 0.9930, time: 0.6468s
2024-09-23 01:47:51,336 [test] >> Train results ==> epoch : 0148, loss_train: 0.1870, acc_train: 0.9915, loss_val: 0.0733, acc_val: 0.9930, time: 0.7064s
2024-09-23 01:47:52,031 [test] >> Train results ==> epoch : 0149, loss_train: 0.1879, acc_train: 0.9908, loss_val: 0.0728, acc_val: 0.9930, time: 0.6953s
2024-09-23 01:47:52,718 [test] >> Train results ==> epoch : 0150, loss_train: 0.1819, acc_train: 0.9929, loss_val: 0.0723, acc_val: 0.9930, time: 0.6861s
2024-09-23 01:47:53,346 [test] >> Train results ==> epoch : 0151, loss_train: 0.1872, acc_train: 0.9908, loss_val: 0.0720, acc_val: 0.9930, time: 0.6274s
2024-09-23 01:47:53,979 [test] >> Train results ==> epoch : 0152, loss_train: 0.1830, acc_train: 0.9922, loss_val: 0.0716, acc_val: 0.9930, time: 0.6331s
2024-09-23 01:47:54,668 [test] >> Train results ==> epoch : 0153, loss_train: 0.1880, acc_train: 0.9901, loss_val: 0.0714, acc_val: 0.9930, time: 0.6893s
