2024-09-22 14:34:15,724 [test] >> Dataset : 0922_basic_food_sum , Augment : original
2024-09-22 14:34:15,724 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_sum', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, no_cuda=False, oversampling=False, seed=42, undersampling=False, weight_decay=0.01)
2024-09-22 14:34:15,729 [test] >> Oversamplilng : False, Undersampling : False
2024-09-22 14:34:15,729 [test] >> Model archi : 36 - 64 - 64 - 1
2024-09-22 14:34:16,417 [test] >> Train results ==> epoch : 0001, loss_train: 2.6723, acc_train: 0.8098, loss_val: 0.6024, acc_val: 0.9930, time: 0.6878s
2024-09-22 14:34:46,640 [test] >> Train results ==> epoch : 0043, loss_train: 0.2389, acc_train: 0.9950, loss_val: 0.0628, acc_val: 0.9930, time: 0.7001s
2024-09-22 14:34:47,402 [test] >> Train results ==> epoch : 0044, loss_train: 0.2523, acc_train: 0.9901, loss_val: 0.0632, acc_val: 0.9930, time: 0.7611s
2024-09-22 14:34:48,093 [test] >> Train results ==> epoch : 0045, loss_train: 0.2447, acc_train: 0.9929, loss_val: 0.0633, acc_val: 0.9930, time: 0.6914s
2024-09-22 14:34:48,842 [test] >> Train results ==> epoch : 0046, loss_train: 0.2481, acc_train: 0.9901, loss_val: 0.0635, acc_val: 0.9930, time: 0.7489s
2024-09-22 14:34:49,529 [test] >> Train results ==> epoch : 0047, loss_train: 0.2383, acc_train: 0.9943, loss_val: 0.0639, acc_val: 0.9930, time: 0.6859s
2024-09-22 14:34:50,233 [test] >> Train results ==> epoch : 0048, loss_train: 0.2418, acc_train: 0.9915, loss_val: 0.0635, acc_val: 0.9930, time: 0.7035s
2024-09-22 14:34:50,987 [test] >> Train results ==> epoch : 0049, loss_train: 0.2594, acc_train: 0.9880, loss_val: 0.0639, acc_val: 0.9930, time: 0.7537s
2024-09-22 14:34:51,675 [test] >> Train results ==> epoch : 0050, loss_train: 0.2375, acc_train: 0.9943, loss_val: 0.0650, acc_val: 0.9930, time: 0.6886s
2024-09-22 14:34:52,416 [test] >> Train results ==> epoch : 0051, loss_train: 0.2459, acc_train: 0.9915, loss_val: 0.0642, acc_val: 0.9930, time: 0.7401s
2024-09-22 14:34:53,089 [test] >> Train results ==> epoch : 0052, loss_train: 0.2543, acc_train: 0.9880, loss_val: 0.0640, acc_val: 0.9930, time: 0.6724s
2024-09-22 14:34:53,830 [test] >> Train results ==> epoch : 0053, loss_train: 0.2305, acc_train: 0.9950, loss_val: 0.0649, acc_val: 0.9930, time: 0.7407s
2024-09-22 14:34:54,495 [test] >> Train results ==> epoch : 0054, loss_train: 0.2515, acc_train: 0.9887, loss_val: 0.0635, acc_val: 0.9930, time: 0.6654s
2024-09-22 14:34:55,181 [test] >> Train results ==> epoch : 0055, loss_train: 0.2276, acc_train: 0.9950, loss_val: 0.0644, acc_val: 0.9930, time: 0.6860s
2024-09-22 14:34:55,938 [test] >> Train results ==> epoch : 0056, loss_train: 0.2376, acc_train: 0.9908, loss_val: 0.0644, acc_val: 0.9930, time: 0.7564s
2024-09-22 14:34:56,607 [test] >> Train results ==> epoch : 0057, loss_train: 0.2299, acc_train: 0.9943, loss_val: 0.0647, acc_val: 0.9930, time: 0.6687s
2024-09-22 14:34:57,402 [test] >> Train results ==> epoch : 0058, loss_train: 0.2340, acc_train: 0.9929, loss_val: 0.0648, acc_val: 0.9930, time: 0.7942s
2024-09-22 14:34:58,092 [test] >> Train results ==> epoch : 0059, loss_train: 0.2443, acc_train: 0.9901, loss_val: 0.0646, acc_val: 0.9930, time: 0.6901s
2024-09-22 14:34:58,813 [test] >> Train results ==> epoch : 0060, loss_train: 0.2299, acc_train: 0.9943, loss_val: 0.0650, acc_val: 0.9930, time: 0.7209s
2024-09-22 14:34:59,599 [test] >> Train results ==> epoch : 0061, loss_train: 0.2380, acc_train: 0.9915, loss_val: 0.0653, acc_val: 0.9930, time: 0.7857s
2024-09-22 14:35:00,294 [test] >> Train results ==> epoch : 0062, loss_train: 0.2411, acc_train: 0.9908, loss_val: 0.0658, acc_val: 0.9930, time: 0.6946s
2024-09-22 14:35:01,055 [test] >> Train results ==> epoch : 0063, loss_train: 0.2222, acc_train: 0.9958, loss_val: 0.0660, acc_val: 0.9930, time: 0.7600s
2024-09-22 14:35:01,734 [test] >> Train results ==> epoch : 0064, loss_train: 0.2236, acc_train: 0.9950, loss_val: 0.0655, acc_val: 0.9930, time: 0.6791s
2024-09-22 14:35:02,431 [test] >> Train results ==> epoch : 0065, loss_train: 0.2323, acc_train: 0.9922, loss_val: 0.0659, acc_val: 0.9930, time: 0.6970s
2024-09-22 14:35:03,197 [test] >> Train results ==> epoch : 0066, loss_train: 0.2319, acc_train: 0.9922, loss_val: 0.0659, acc_val: 0.9930, time: 0.7653s
2024-09-22 14:35:03,881 [test] >> Train results ==> epoch : 0067, loss_train: 0.2208, acc_train: 0.9950, loss_val: 0.0647, acc_val: 0.9930, time: 0.6840s
2024-09-22 14:35:04,636 [test] >> Train results ==> epoch : 0068, loss_train: 0.2360, acc_train: 0.9894, loss_val: 0.0653, acc_val: 0.9930, time: 0.7546s
2024-09-22 14:35:05,302 [test] >> Train results ==> epoch : 0069, loss_train: 0.2273, acc_train: 0.9922, loss_val: 0.0665, acc_val: 0.9930, time: 0.6655s
2024-09-22 14:35:06,000 [test] >> Train results ==> epoch : 0070, loss_train: 0.2238, acc_train: 0.9936, loss_val: 0.0665, acc_val: 0.9930, time: 0.6972s
2024-09-22 14:35:06,754 [test] >> Train results ==> epoch : 0071, loss_train: 0.2212, acc_train: 0.9943, loss_val: 0.0662, acc_val: 0.9930, time: 0.7546s
2024-09-22 14:35:07,436 [test] >> Train results ==> epoch : 0072, loss_train: 0.2287, acc_train: 0.9915, loss_val: 0.0663, acc_val: 0.9930, time: 0.6813s
2024-09-22 14:35:08,192 [test] >> Train results ==> epoch : 0073, loss_train: 0.2355, acc_train: 0.9901, loss_val: 0.0671, acc_val: 0.9930, time: 0.7555s
2024-09-22 14:35:08,878 [test] >> Train results ==> epoch : 0074, loss_train: 0.2157, acc_train: 0.9958, loss_val: 0.0676, acc_val: 0.9930, time: 0.6858s
2024-09-22 14:35:09,568 [test] >> Train results ==> epoch : 0075, loss_train: 0.2216, acc_train: 0.9929, loss_val: 0.0669, acc_val: 0.9930, time: 0.6899s
2024-09-22 14:35:10,316 [test] >> Train results ==> epoch : 0076, loss_train: 0.2222, acc_train: 0.9922, loss_val: 0.0670, acc_val: 0.9930, time: 0.7479s
2024-09-22 14:35:11,000 [test] >> Train results ==> epoch : 0077, loss_train: 0.2322, acc_train: 0.9894, loss_val: 0.0673, acc_val: 0.9930, time: 0.6829s
2024-09-22 14:35:11,757 [test] >> Train results ==> epoch : 0078, loss_train: 0.2260, acc_train: 0.9915, loss_val: 0.0680, acc_val: 0.9930, time: 0.7568s
2024-09-22 14:35:12,438 [test] >> Train results ==> epoch : 0079, loss_train: 0.2368, acc_train: 0.9887, loss_val: 0.0677, acc_val: 0.9930, time: 0.6809s
2024-09-22 14:35:13,127 [test] >> Train results ==> epoch : 0080, loss_train: 0.2354, acc_train: 0.9873, loss_val: 0.0675, acc_val: 0.9930, time: 0.6889s
2024-09-22 14:35:13,879 [test] >> Train results ==> epoch : 0081, loss_train: 0.2232, acc_train: 0.9922, loss_val: 0.0674, acc_val: 0.9930, time: 0.7513s
2024-09-22 14:35:14,552 [test] >> Train results ==> epoch : 0082, loss_train: 0.2223, acc_train: 0.9915, loss_val: 0.0675, acc_val: 0.9930, time: 0.6727s
2024-09-22 14:35:15,306 [test] >> Train results ==> epoch : 0083, loss_train: 0.2036, acc_train: 0.9972, loss_val: 0.0677, acc_val: 0.9930, time: 0.7535s
2024-09-22 14:35:15,976 [test] >> Train results ==> epoch : 0084, loss_train: 0.2240, acc_train: 0.9908, loss_val: 0.0676, acc_val: 0.9930, time: 0.6702s
2024-09-22 14:35:16,723 [test] >> Train results ==> epoch : 0085, loss_train: 0.2426, acc_train: 0.9844, loss_val: 0.0687, acc_val: 0.9930, time: 0.7469s
2024-09-22 14:35:17,415 [test] >> Train results ==> epoch : 0086, loss_train: 0.2344, acc_train: 0.9873, loss_val: 0.0694, acc_val: 0.9930, time: 0.6913s
2024-09-22 14:35:18,093 [test] >> Train results ==> epoch : 0087, loss_train: 0.2201, acc_train: 0.9915, loss_val: 0.0696, acc_val: 0.9930, time: 0.6781s
2024-09-22 14:35:18,848 [test] >> Train results ==> epoch : 0088, loss_train: 0.2180, acc_train: 0.9915, loss_val: 0.0693, acc_val: 0.9930, time: 0.7547s
2024-09-22 14:35:19,518 [test] >> Train results ==> epoch : 0089, loss_train: 0.2117, acc_train: 0.9943, loss_val: 0.0692, acc_val: 0.9930, time: 0.6693s
2024-09-22 14:35:20,274 [test] >> Train results ==> epoch : 0090, loss_train: 0.2252, acc_train: 0.9894, loss_val: 0.0694, acc_val: 0.9930, time: 0.7557s
2024-09-22 14:35:20,997 [test] >> Train results ==> epoch : 0091, loss_train: 0.2166, acc_train: 0.9915, loss_val: 0.0699, acc_val: 0.9930, time: 0.7230s
2024-09-22 14:35:21,693 [test] >> Train results ==> epoch : 0092, loss_train: 0.2101, acc_train: 0.9936, loss_val: 0.0696, acc_val: 0.9930, time: 0.6956s
2024-09-22 14:35:22,446 [test] >> Train results ==> epoch : 0093, loss_train: 0.2064, acc_train: 0.9943, loss_val: 0.0696, acc_val: 0.9930, time: 0.7525s
2024-09-22 14:35:23,157 [test] >> Train results ==> epoch : 0094, loss_train: 0.2148, acc_train: 0.9901, loss_val: 0.0686, acc_val: 0.9930, time: 0.7107s
2024-09-22 14:35:23,891 [test] >> Train results ==> epoch : 0095, loss_train: 0.2149, acc_train: 0.9901, loss_val: 0.0680, acc_val: 0.9930, time: 0.7342s
2024-09-22 14:35:24,576 [test] >> Train results ==> epoch : 0096, loss_train: 0.2061, acc_train: 0.9922, loss_val: 0.0676, acc_val: 0.9930, time: 0.6848s
2024-09-22 14:35:25,284 [test] >> Train results ==> epoch : 0097, loss_train: 0.2049, acc_train: 0.9936, loss_val: 0.0681, acc_val: 0.9930, time: 0.7073s
2024-09-22 14:35:26,009 [test] >> Train results ==> epoch : 0098, loss_train: 0.2117, acc_train: 0.9908, loss_val: 0.0687, acc_val: 0.9930, time: 0.7246s
2024-09-22 14:35:26,723 [test] >> Train results ==> epoch : 0099, loss_train: 0.2037, acc_train: 0.9929, loss_val: 0.0688, acc_val: 0.9930, time: 0.7142s
2024-09-22 14:35:27,447 [test] >> Train results ==> epoch : 0100, loss_train: 0.2021, acc_train: 0.9936, loss_val: 0.0686, acc_val: 0.9930, time: 0.7238s
2024-09-22 14:35:28,148 [test] >> Train results ==> epoch : 0101, loss_train: 0.2107, acc_train: 0.9908, loss_val: 0.0684, acc_val: 0.9930, time: 0.7000s
2024-09-22 14:35:28,832 [test] >> Train results ==> epoch : 0102, loss_train: 0.2064, acc_train: 0.9922, loss_val: 0.0688, acc_val: 0.9930, time: 0.6846s
2024-09-22 14:35:29,572 [test] >> Train results ==> epoch : 0103, loss_train: 0.1993, acc_train: 0.9943, loss_val: 0.0699, acc_val: 0.9930, time: 0.7397s
2024-09-22 14:35:30,271 [test] >> Train results ==> epoch : 0104, loss_train: 0.1994, acc_train: 0.9943, loss_val: 0.0697, acc_val: 0.9930, time: 0.6987s
2024-09-22 14:35:31,003 [test] >> Train results ==> epoch : 0105, loss_train: 0.2076, acc_train: 0.9915, loss_val: 0.0698, acc_val: 0.9930, time: 0.7317s
2024-09-22 14:35:31,714 [test] >> Train results ==> epoch : 0106, loss_train: 0.2133, acc_train: 0.9894, loss_val: 0.0700, acc_val: 0.9930, time: 0.7100s
2024-09-22 14:35:32,405 [test] >> Train results ==> epoch : 0107, loss_train: 0.2080, acc_train: 0.9908, loss_val: 0.0709, acc_val: 0.9930, time: 0.6907s
2024-09-22 14:35:33,124 [test] >> Train results ==> epoch : 0108, loss_train: 0.1987, acc_train: 0.9936, loss_val: 0.0712, acc_val: 0.9930, time: 0.7195s
2024-09-22 14:35:33,811 [test] >> Train results ==> epoch : 0109, loss_train: 0.2101, acc_train: 0.9894, loss_val: 0.0707, acc_val: 0.9930, time: 0.6860s
2024-09-22 14:35:34,549 [test] >> Train results ==> epoch : 0110, loss_train: 0.2057, acc_train: 0.9908, loss_val: 0.0692, acc_val: 0.9930, time: 0.7377s
2024-09-22 14:35:35,249 [test] >> Train results ==> epoch : 0111, loss_train: 0.2070, acc_train: 0.9901, loss_val: 0.0684, acc_val: 0.9930, time: 0.6999s
2024-09-22 14:35:35,957 [test] >> Train results ==> epoch : 0112, loss_train: 0.1919, acc_train: 0.9943, loss_val: 0.0689, acc_val: 0.9930, time: 0.7081s
2024-09-22 14:35:36,721 [test] >> Train results ==> epoch : 0113, loss_train: 0.1935, acc_train: 0.9943, loss_val: 0.0692, acc_val: 0.9930, time: 0.7638s
2024-09-22 14:35:37,431 [test] >> Train results ==> epoch : 0114, loss_train: 0.1914, acc_train: 0.9950, loss_val: 0.0692, acc_val: 0.9930, time: 0.7097s
2024-09-22 14:35:38,194 [test] >> Train results ==> epoch : 0115, loss_train: 0.2147, acc_train: 0.9866, loss_val: 0.0694, acc_val: 0.9930, time: 0.7628s
2024-09-22 14:35:38,890 [test] >> Train results ==> epoch : 0116, loss_train: 0.1978, acc_train: 0.9922, loss_val: 0.0696, acc_val: 0.9930, time: 0.6956s
2024-09-22 14:35:39,647 [test] >> Train results ==> epoch : 0117, loss_train: 0.1909, acc_train: 0.9943, loss_val: 0.0696, acc_val: 0.9930, time: 0.7562s
2024-09-22 14:35:40,350 [test] >> Train results ==> epoch : 0118, loss_train: 0.1972, acc_train: 0.9922, loss_val: 0.0697, acc_val: 0.9930, time: 0.7023s
2024-09-22 14:35:41,034 [test] >> Train results ==> epoch : 0119, loss_train: 0.2060, acc_train: 0.9887, loss_val: 0.0697, acc_val: 0.9930, time: 0.6839s
2024-09-22 14:35:41,793 [test] >> Train results ==> epoch : 0120, loss_train: 0.2014, acc_train: 0.9908, loss_val: 0.0702, acc_val: 0.9930, time: 0.7586s
2024-09-22 14:35:42,463 [test] >> Train results ==> epoch : 0121, loss_train: 0.2082, acc_train: 0.9887, loss_val: 0.0707, acc_val: 0.9930, time: 0.6705s
2024-09-22 14:35:43,285 [test] >> Train results ==> epoch : 0122, loss_train: 0.1950, acc_train: 0.9929, loss_val: 0.0711, acc_val: 0.9930, time: 0.8209s
2024-09-22 14:35:44,005 [test] >> Train results ==> epoch : 0123, loss_train: 0.1893, acc_train: 0.9943, loss_val: 0.0712, acc_val: 0.9930, time: 0.7198s
2024-09-22 14:35:44,732 [test] >> Train results ==> epoch : 0124, loss_train: 0.1916, acc_train: 0.9936, loss_val: 0.0712, acc_val: 0.9930, time: 0.7270s
2024-09-22 14:35:45,537 [test] >> Train results ==> epoch : 0125, loss_train: 0.1939, acc_train: 0.9929, loss_val: 0.0715, acc_val: 0.9930, time: 0.8042s
2024-09-22 14:35:46,241 [test] >> Train results ==> epoch : 0126, loss_train: 0.1942, acc_train: 0.9929, loss_val: 0.0719, acc_val: 0.9930, time: 0.7040s
2024-09-22 14:35:47,022 [test] >> Train results ==> epoch : 0127, loss_train: 0.2013, acc_train: 0.9901, loss_val: 0.0725, acc_val: 0.9930, time: 0.7812s
2024-09-22 14:35:47,701 [test] >> Train results ==> epoch : 0128, loss_train: 0.2013, acc_train: 0.9894, loss_val: 0.0727, acc_val: 0.9930, time: 0.6779s
2024-09-22 14:35:48,375 [test] >> Train results ==> epoch : 0129, loss_train: 0.1972, acc_train: 0.9908, loss_val: 0.0717, acc_val: 0.9930, time: 0.6736s
2024-09-22 14:35:49,102 [test] >> Train results ==> epoch : 0130, loss_train: 0.1915, acc_train: 0.9922, loss_val: 0.0711, acc_val: 0.9930, time: 0.7269s
2024-09-22 14:35:49,765 [test] >> Train results ==> epoch : 0131, loss_train: 0.1865, acc_train: 0.9936, loss_val: 0.0706, acc_val: 0.9930, time: 0.6626s
2024-09-22 14:35:50,505 [test] >> Train results ==> epoch : 0132, loss_train: 0.1888, acc_train: 0.9922, loss_val: 0.0704, acc_val: 0.9930, time: 0.7397s
2024-09-22 14:35:51,209 [test] >> Train results ==> epoch : 0133, loss_train: 0.1944, acc_train: 0.9908, loss_val: 0.0703, acc_val: 0.9930, time: 0.7038s
2024-09-22 14:35:51,881 [test] >> Train results ==> epoch : 0134, loss_train: 0.1951, acc_train: 0.9908, loss_val: 0.0707, acc_val: 0.9930, time: 0.6718s
2024-09-22 14:35:52,619 [test] >> Train results ==> epoch : 0135, loss_train: 0.1986, acc_train: 0.9894, loss_val: 0.0711, acc_val: 0.9930, time: 0.7369s
2024-09-22 14:35:53,319 [test] >> Train results ==> epoch : 0136, loss_train: 0.1901, acc_train: 0.9922, loss_val: 0.0714, acc_val: 0.9930, time: 0.7007s
2024-09-22 14:35:54,066 [test] >> Train results ==> epoch : 0137, loss_train: 0.1862, acc_train: 0.9936, loss_val: 0.0717, acc_val: 0.9930, time: 0.7465s
2024-09-22 14:35:54,781 [test] >> Train results ==> epoch : 0138, loss_train: 0.2078, acc_train: 0.9866, loss_val: 0.0722, acc_val: 0.9930, time: 0.7146s
2024-09-22 14:35:55,477 [test] >> Train results ==> epoch : 0139, loss_train: 0.1859, acc_train: 0.9936, loss_val: 0.0731, acc_val: 0.9930, time: 0.6954s
2024-09-22 14:35:56,228 [test] >> Train results ==> epoch : 0140, loss_train: 0.1849, acc_train: 0.9936, loss_val: 0.0741, acc_val: 0.9930, time: 0.7512s
2024-09-22 14:35:56,932 [test] >> Train results ==> epoch : 0141, loss_train: 0.1919, acc_train: 0.9908, loss_val: 0.0751, acc_val: 0.9930, time: 0.7039s
2024-09-22 14:35:57,687 [test] >> Train results ==> epoch : 0142, loss_train: 0.1970, acc_train: 0.9887, loss_val: 0.0746, acc_val: 0.9930, time: 0.7541s
2024-09-22 14:35:58,394 [test] >> Train results ==> epoch : 0143, loss_train: 0.1775, acc_train: 0.9950, loss_val: 0.0739, acc_val: 0.9930, time: 0.7064s
2024-09-22 14:35:59,097 [test] >> Train results ==> epoch : 0144, loss_train: 0.1823, acc_train: 0.9929, loss_val: 0.0733, acc_val: 0.9930, time: 0.7029s
2024-09-22 14:35:59,839 [test] >> Train results ==> epoch : 0145, loss_train: 0.1887, acc_train: 0.9908, loss_val: 0.0727, acc_val: 0.9930, time: 0.7419s
2024-09-22 14:36:00,527 [test] >> Train results ==> epoch : 0146, loss_train: 0.1864, acc_train: 0.9915, loss_val: 0.0723, acc_val: 0.9930, time: 0.6875s
2024-09-22 14:36:01,268 [test] >> Train results ==> epoch : 0147, loss_train: 0.1879, acc_train: 0.9908, loss_val: 0.0719, acc_val: 0.9930, time: 0.7411s
2024-09-22 14:36:01,943 [test] >> Train results ==> epoch : 0148, loss_train: 0.1895, acc_train: 0.9901, loss_val: 0.0716, acc_val: 0.9930, time: 0.6747s
2024-09-22 14:36:02,697 [test] >> Train results ==> epoch : 0149, loss_train: 0.1951, acc_train: 0.9887, loss_val: 0.0714, acc_val: 0.9930, time: 0.7535s
2024-09-22 14:36:03,386 [test] >> Train results ==> epoch : 0150, loss_train: 0.1864, acc_train: 0.9915, loss_val: 0.0712, acc_val: 0.9930, time: 0.6887s
2024-09-22 14:36:04,096 [test] >> Train results ==> epoch : 0151, loss_train: 0.1840, acc_train: 0.9922, loss_val: 0.0710, acc_val: 0.9930, time: 0.7101s
2024-09-22 14:36:04,863 [test] >> Train results ==> epoch : 0152, loss_train: 0.1790, acc_train: 0.9936, loss_val: 0.0709, acc_val: 0.9930, time: 0.7662s
2024-09-22 14:36:05,541 [test] >> Train results ==> epoch : 0153, loss_train: 0.1805, acc_train: 0.9929, loss_val: 0.0708, acc_val: 0.9930, time: 0.6773s
