2024-09-29 12:27:07,466 [test] >> dataset 크기 : (1050, 21), (1050,)
2024-09-29 12:27:09,553 [test] >> Dataset : 0922_food_mean_only , Augment : undersampling
2024-09-29 12:27:09,553 [test] >> Namespace(batch_size=5000, csv_filename='0922_food_mean_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=42, undersampling=True, weight_decay=0.01)
2024-09-29 12:27:09,553 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:27:09,553 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:27:09,554 [test] >> Fold 1
2024-09-29 12:27:09,556 [test] >> Train : torch.Size([945, 21]), Test : torch.Size([105, 21])
2024-09-29 12:27:10,201 [test] >> Train results ==> epoch : 0001, loss_train: 3.7766, acc_train: 0.4995, loss_val: 0.6950, acc_val: 0.4667, time: 0.6430s
2024-09-29 12:27:10,385 [test] >> Train results ==> epoch : 0014, loss_train: 1.9336, acc_train: 0.5365, loss_val: 0.6918, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,398 [test] >> Train results ==> epoch : 0015, loss_train: 1.8793, acc_train: 0.5492, loss_val: 0.6920, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:10,411 [test] >> Train results ==> epoch : 0016, loss_train: 1.8297, acc_train: 0.5534, loss_val: 0.6923, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:10,425 [test] >> Train results ==> epoch : 0017, loss_train: 1.7787, acc_train: 0.5492, loss_val: 0.6924, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,438 [test] >> Train results ==> epoch : 0018, loss_train: 1.7311, acc_train: 0.5492, loss_val: 0.6925, acc_val: 0.5333, time: 0.0134s
2024-09-29 12:27:10,451 [test] >> Train results ==> epoch : 0019, loss_train: 1.6908, acc_train: 0.5767, loss_val: 0.6926, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,465 [test] >> Train results ==> epoch : 0020, loss_train: 1.6585, acc_train: 0.5407, loss_val: 0.6926, acc_val: 0.5333, time: 0.0133s
2024-09-29 12:27:10,478 [test] >> Train results ==> epoch : 0021, loss_train: 1.6245, acc_train: 0.5556, loss_val: 0.6926, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:10,491 [test] >> Train results ==> epoch : 0022, loss_train: 1.5982, acc_train: 0.5556, loss_val: 0.6926, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:10,505 [test] >> Train results ==> epoch : 0023, loss_train: 1.5803, acc_train: 0.5503, loss_val: 0.6927, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:10,518 [test] >> Train results ==> epoch : 0024, loss_train: 1.5653, acc_train: 0.5513, loss_val: 0.6929, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,531 [test] >> Train results ==> epoch : 0025, loss_train: 1.5535, acc_train: 0.5799, loss_val: 0.6930, acc_val: 0.5333, time: 0.0133s
2024-09-29 12:27:10,545 [test] >> Train results ==> epoch : 0026, loss_train: 1.5361, acc_train: 0.5587, loss_val: 0.6932, acc_val: 0.4952, time: 0.0132s
2024-09-29 12:27:10,558 [test] >> Train results ==> epoch : 0027, loss_train: 1.5188, acc_train: 0.5619, loss_val: 0.6932, acc_val: 0.4762, time: 0.0132s
2024-09-29 12:27:10,571 [test] >> Train results ==> epoch : 0028, loss_train: 1.5017, acc_train: 0.5386, loss_val: 0.6931, acc_val: 0.4762, time: 0.0133s
2024-09-29 12:27:10,585 [test] >> Train results ==> epoch : 0029, loss_train: 1.4814, acc_train: 0.5608, loss_val: 0.6931, acc_val: 0.5619, time: 0.0132s
2024-09-29 12:27:10,598 [test] >> Train results ==> epoch : 0030, loss_train: 1.4647, acc_train: 0.5619, loss_val: 0.6930, acc_val: 0.5429, time: 0.0133s
2024-09-29 12:27:10,617 [test] >> Train results ==> epoch : 0031, loss_train: 1.4417, acc_train: 0.5704, loss_val: 0.6930, acc_val: 0.5333, time: 0.0193s
2024-09-29 12:27:10,631 [test] >> Train results ==> epoch : 0032, loss_train: 1.4212, acc_train: 0.5481, loss_val: 0.6929, acc_val: 0.5333, time: 0.0135s
2024-09-29 12:27:10,699 [test] >> Train results ==> epoch : 0033, loss_train: 1.4042, acc_train: 0.5630, loss_val: 0.6929, acc_val: 0.5333, time: 0.0675s
2024-09-29 12:27:10,712 [test] >> Train results ==> epoch : 0034, loss_train: 1.3816, acc_train: 0.5651, loss_val: 0.6929, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,726 [test] >> Train results ==> epoch : 0035, loss_train: 1.3605, acc_train: 0.5661, loss_val: 0.6930, acc_val: 0.5333, time: 0.0133s
2024-09-29 12:27:10,739 [test] >> Train results ==> epoch : 0036, loss_train: 1.3472, acc_train: 0.5608, loss_val: 0.6931, acc_val: 0.5905, time: 0.0133s
2024-09-29 12:27:10,752 [test] >> Train results ==> epoch : 0037, loss_train: 1.3361, acc_train: 0.5714, loss_val: 0.6931, acc_val: 0.5714, time: 0.0134s
2024-09-29 12:27:10,766 [test] >> Train results ==> epoch : 0038, loss_train: 1.3212, acc_train: 0.5884, loss_val: 0.6930, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,779 [test] >> Train results ==> epoch : 0039, loss_train: 1.3167, acc_train: 0.5799, loss_val: 0.6929, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,792 [test] >> Train results ==> epoch : 0040, loss_train: 1.3065, acc_train: 0.5608, loss_val: 0.6929, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,806 [test] >> Train results ==> epoch : 0041, loss_train: 1.3040, acc_train: 0.5386, loss_val: 0.6929, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:10,819 [test] >> Train results ==> epoch : 0042, loss_train: 1.2919, acc_train: 0.5545, loss_val: 0.6928, acc_val: 0.5333, time: 0.0134s
2024-09-29 12:27:10,832 [test] >> Train results ==> epoch : 0043, loss_train: 1.2783, acc_train: 0.5608, loss_val: 0.6927, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:10,846 [test] >> Train results ==> epoch : 0044, loss_train: 1.2668, acc_train: 0.5820, loss_val: 0.6928, acc_val: 0.6667, time: 0.0132s
2024-09-29 12:27:10,859 [test] >> Train results ==> epoch : 0045, loss_train: 1.2564, acc_train: 0.5714, loss_val: 0.6929, acc_val: 0.5714, time: 0.0132s
2024-09-29 12:27:10,872 [test] >> Train results ==> epoch : 0046, loss_train: 1.2514, acc_train: 0.5577, loss_val: 0.6929, acc_val: 0.5714, time: 0.0132s
2024-09-29 12:27:10,886 [test] >> Train results ==> epoch : 0047, loss_train: 1.2404, acc_train: 0.5693, loss_val: 0.6930, acc_val: 0.5905, time: 0.0134s
2024-09-29 12:27:10,899 [test] >> Train results ==> epoch : 0048, loss_train: 1.2351, acc_train: 0.5778, loss_val: 0.6934, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:27:10,913 [test] >> Train results ==> epoch : 0049, loss_train: 1.2223, acc_train: 0.5810, loss_val: 0.6934, acc_val: 0.4476, time: 0.0134s
2024-09-29 12:27:10,931 [test] >> Train results ==> epoch : 0050, loss_train: 1.2152, acc_train: 0.5566, loss_val: 0.6932, acc_val: 0.5143, time: 0.0188s
2024-09-29 12:27:10,945 [test] >> Train results ==> epoch : 0051, loss_train: 1.2026, acc_train: 0.5630, loss_val: 0.6934, acc_val: 0.4762, time: 0.0133s
2024-09-29 12:27:10,958 [test] >> Train results ==> epoch : 0052, loss_train: 1.1993, acc_train: 0.5640, loss_val: 0.6934, acc_val: 0.4667, time: 0.0133s
2024-09-29 12:27:10,972 [test] >> Train results ==> epoch : 0053, loss_train: 1.1899, acc_train: 0.5640, loss_val: 0.6935, acc_val: 0.4762, time: 0.0131s
2024-09-29 12:27:10,985 [test] >> Train results ==> epoch : 0054, loss_train: 1.1815, acc_train: 0.5767, loss_val: 0.6935, acc_val: 0.4667, time: 0.0133s
2024-09-29 12:27:10,998 [test] >> Train results ==> epoch : 0055, loss_train: 1.1726, acc_train: 0.5767, loss_val: 0.6933, acc_val: 0.4667, time: 0.0131s
2024-09-29 12:27:11,011 [test] >> Train results ==> epoch : 0056, loss_train: 1.1632, acc_train: 0.5619, loss_val: 0.6928, acc_val: 0.4857, time: 0.0131s
2024-09-29 12:27:11,025 [test] >> Train results ==> epoch : 0057, loss_train: 1.1627, acc_train: 0.5587, loss_val: 0.6922, acc_val: 0.5714, time: 0.0131s
2024-09-29 12:27:11,038 [test] >> Train results ==> epoch : 0058, loss_train: 1.1513, acc_train: 0.5608, loss_val: 0.6919, acc_val: 0.5810, time: 0.0131s
2024-09-29 12:27:11,051 [test] >> Train results ==> epoch : 0059, loss_train: 1.1485, acc_train: 0.5534, loss_val: 0.6921, acc_val: 0.5429, time: 0.0132s
2024-09-29 12:27:11,064 [test] >> Train results ==> epoch : 0060, loss_train: 1.1355, acc_train: 0.5873, loss_val: 0.6913, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,078 [test] >> Train results ==> epoch : 0061, loss_train: 1.1313, acc_train: 0.5757, loss_val: 0.6902, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,091 [test] >> Train results ==> epoch : 0062, loss_train: 1.1237, acc_train: 0.5608, loss_val: 0.6901, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,104 [test] >> Train results ==> epoch : 0063, loss_train: 1.1164, acc_train: 0.5831, loss_val: 0.6904, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,117 [test] >> Train results ==> epoch : 0064, loss_train: 1.1038, acc_train: 0.5735, loss_val: 0.6902, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,130 [test] >> Train results ==> epoch : 0065, loss_train: 1.0932, acc_train: 0.5746, loss_val: 0.6906, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,144 [test] >> Train results ==> epoch : 0066, loss_train: 1.0930, acc_train: 0.5619, loss_val: 0.6905, acc_val: 0.5333, time: 0.0133s
2024-09-29 12:27:11,157 [test] >> Train results ==> epoch : 0067, loss_train: 1.0793, acc_train: 0.5587, loss_val: 0.6904, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,170 [test] >> Train results ==> epoch : 0068, loss_train: 1.0703, acc_train: 0.5735, loss_val: 0.6904, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,183 [test] >> Train results ==> epoch : 0069, loss_train: 1.0596, acc_train: 0.5937, loss_val: 0.6905, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,196 [test] >> Train results ==> epoch : 0070, loss_train: 1.0586, acc_train: 0.5619, loss_val: 0.6910, acc_val: 0.5429, time: 0.0131s
2024-09-29 12:27:11,209 [test] >> Train results ==> epoch : 0071, loss_train: 1.0526, acc_train: 0.5661, loss_val: 0.6924, acc_val: 0.5810, time: 0.0131s
2024-09-29 12:27:11,222 [test] >> Train results ==> epoch : 0072, loss_train: 1.0433, acc_train: 0.5735, loss_val: 0.6927, acc_val: 0.5238, time: 0.0130s
2024-09-29 12:27:11,241 [test] >> Train results ==> epoch : 0073, loss_train: 1.0369, acc_train: 0.5587, loss_val: 0.6914, acc_val: 0.5619, time: 0.0187s
2024-09-29 12:27:11,298 [test] >> Train results ==> epoch : 0074, loss_train: 1.0281, acc_train: 0.5746, loss_val: 0.6903, acc_val: 0.5429, time: 0.0565s
2024-09-29 12:27:11,311 [test] >> Train results ==> epoch : 0075, loss_train: 1.0212, acc_train: 0.5693, loss_val: 0.6904, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,325 [test] >> Train results ==> epoch : 0076, loss_train: 1.0139, acc_train: 0.5640, loss_val: 0.6912, acc_val: 0.5810, time: 0.0131s
2024-09-29 12:27:11,338 [test] >> Train results ==> epoch : 0077, loss_train: 1.0031, acc_train: 0.5788, loss_val: 0.6914, acc_val: 0.6095, time: 0.0131s
2024-09-29 12:27:11,351 [test] >> Train results ==> epoch : 0078, loss_train: 0.9962, acc_train: 0.5884, loss_val: 0.6928, acc_val: 0.4857, time: 0.0132s
2024-09-29 12:27:11,364 [test] >> Train results ==> epoch : 0079, loss_train: 0.9910, acc_train: 0.5630, loss_val: 0.6921, acc_val: 0.4952, time: 0.0130s
2024-09-29 12:27:11,377 [test] >> Train results ==> epoch : 0080, loss_train: 0.9844, acc_train: 0.5661, loss_val: 0.6916, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,391 [test] >> Train results ==> epoch : 0081, loss_train: 0.9755, acc_train: 0.6032, loss_val: 0.6915, acc_val: 0.6095, time: 0.0132s
2024-09-29 12:27:11,404 [test] >> Train results ==> epoch : 0082, loss_train: 0.9684, acc_train: 0.5820, loss_val: 0.6917, acc_val: 0.6095, time: 0.0132s
2024-09-29 12:27:11,417 [test] >> Train results ==> epoch : 0083, loss_train: 0.9618, acc_train: 0.5746, loss_val: 0.6914, acc_val: 0.6190, time: 0.0133s
2024-09-29 12:27:11,430 [test] >> Train results ==> epoch : 0084, loss_train: 0.9570, acc_train: 0.5577, loss_val: 0.6908, acc_val: 0.6476, time: 0.0129s
2024-09-29 12:27:11,443 [test] >> Train results ==> epoch : 0085, loss_train: 0.9510, acc_train: 0.5608, loss_val: 0.6905, acc_val: 0.6667, time: 0.0124s
2024-09-29 12:27:11,456 [test] >> Train results ==> epoch : 0086, loss_train: 0.9414, acc_train: 0.5598, loss_val: 0.6909, acc_val: 0.5429, time: 0.0130s
2024-09-29 12:27:11,470 [test] >> Train results ==> epoch : 0087, loss_train: 0.9353, acc_train: 0.5651, loss_val: 0.6928, acc_val: 0.4952, time: 0.0132s
2024-09-29 12:27:11,484 [test] >> Train results ==> epoch : 0088, loss_train: 0.9266, acc_train: 0.5757, loss_val: 0.6938, acc_val: 0.4667, time: 0.0137s
2024-09-29 12:27:11,497 [test] >> Train results ==> epoch : 0089, loss_train: 0.9195, acc_train: 0.5640, loss_val: 0.6924, acc_val: 0.4667, time: 0.0136s
2024-09-29 12:27:11,511 [test] >> Train results ==> epoch : 0090, loss_train: 0.9166, acc_train: 0.5407, loss_val: 0.6935, acc_val: 0.4667, time: 0.0139s
2024-09-29 12:27:11,525 [test] >> Train results ==> epoch : 0091, loss_train: 0.9057, acc_train: 0.5725, loss_val: 0.6956, acc_val: 0.4571, time: 0.0139s
2024-09-29 12:27:11,540 [test] >> Train results ==> epoch : 0092, loss_train: 0.8979, acc_train: 0.5651, loss_val: 0.6948, acc_val: 0.4571, time: 0.0147s
2024-09-29 12:27:11,562 [test] >> Train results ==> epoch : 0093, loss_train: 0.8892, acc_train: 0.5757, loss_val: 0.6922, acc_val: 0.5714, time: 0.0216s
2024-09-29 12:27:11,578 [test] >> Train results ==> epoch : 0094, loss_train: 0.8834, acc_train: 0.5746, loss_val: 0.6900, acc_val: 0.5619, time: 0.0153s
2024-09-29 12:27:11,600 [test] >> Train results ==> epoch : 0095, loss_train: 0.8750, acc_train: 0.5915, loss_val: 0.6891, acc_val: 0.5714, time: 0.0215s
2024-09-29 12:27:11,613 [test] >> Train results ==> epoch : 0096, loss_train: 0.8685, acc_train: 0.5556, loss_val: 0.6898, acc_val: 0.6286, time: 0.0131s
2024-09-29 12:27:11,626 [test] >> Train results ==> epoch : 0097, loss_train: 0.8639, acc_train: 0.5619, loss_val: 0.6910, acc_val: 0.5619, time: 0.0131s
2024-09-29 12:27:11,639 [test] >> Train results ==> epoch : 0098, loss_train: 0.8563, acc_train: 0.5608, loss_val: 0.6919, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,653 [test] >> Train results ==> epoch : 0099, loss_train: 0.8488, acc_train: 0.5598, loss_val: 0.6932, acc_val: 0.4762, time: 0.0134s
2024-09-29 12:27:11,666 [test] >> Train results ==> epoch : 0100, loss_train: 0.8433, acc_train: 0.5228, loss_val: 0.6927, acc_val: 0.4571, time: 0.0131s
2024-09-29 12:27:11,679 [test] >> Train results ==> epoch : 0101, loss_train: 0.8352, acc_train: 0.5608, loss_val: 0.6925, acc_val: 0.4762, time: 0.0130s
2024-09-29 12:27:11,692 [test] >> Train results ==> epoch : 0102, loss_train: 0.8280, acc_train: 0.5481, loss_val: 0.6921, acc_val: 0.5048, time: 0.0132s
2024-09-29 12:27:11,706 [test] >> Train results ==> epoch : 0103, loss_train: 0.8204, acc_train: 0.5460, loss_val: 0.6927, acc_val: 0.4857, time: 0.0130s
2024-09-29 12:27:11,719 [test] >> Train results ==> epoch : 0104, loss_train: 0.8146, acc_train: 0.5280, loss_val: 0.6932, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:27:11,732 [test] >> Train results ==> epoch : 0105, loss_train: 0.8074, acc_train: 0.5439, loss_val: 0.6935, acc_val: 0.4571, time: 0.0131s
2024-09-29 12:27:11,745 [test] >> Train results ==> epoch : 0106, loss_train: 0.7999, acc_train: 0.5672, loss_val: 0.6941, acc_val: 0.4571, time: 0.0130s
2024-09-29 12:27:11,758 [test] >> Train results ==> epoch : 0107, loss_train: 0.7941, acc_train: 0.5450, loss_val: 0.6944, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:27:11,772 [test] >> Train results ==> epoch : 0108, loss_train: 0.7875, acc_train: 0.5598, loss_val: 0.6946, acc_val: 0.4667, time: 0.0133s
2024-09-29 12:27:11,785 [test] >> Train results ==> epoch : 0109, loss_train: 0.7811, acc_train: 0.5566, loss_val: 0.6944, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:27:11,798 [test] >> Train results ==> epoch : 0110, loss_train: 0.7743, acc_train: 0.5397, loss_val: 0.6940, acc_val: 0.4571, time: 0.0131s
2024-09-29 12:27:11,811 [test] >> Train results ==> epoch : 0111, loss_train: 0.7673, acc_train: 0.5492, loss_val: 0.6936, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:27:11,825 [test] >> Train results ==> epoch : 0112, loss_train: 0.7611, acc_train: 0.5439, loss_val: 0.6931, acc_val: 0.4762, time: 0.0133s
2024-09-29 12:27:11,838 [test] >> Train results ==> epoch : 0113, loss_train: 0.7545, acc_train: 0.5376, loss_val: 0.6927, acc_val: 0.6476, time: 0.0131s
2024-09-29 12:27:11,851 [test] >> Train results ==> epoch : 0114, loss_train: 0.7501, acc_train: 0.5333, loss_val: 0.6924, acc_val: 0.5429, time: 0.0133s
2024-09-29 12:27:11,913 [test] >> Train results ==> epoch : 0115, loss_train: 0.7476, acc_train: 0.5587, loss_val: 0.6922, acc_val: 0.5333, time: 0.0617s
2024-09-29 12:27:11,926 [test] >> Train results ==> epoch : 0116, loss_train: 0.7482, acc_train: 0.5111, loss_val: 0.6920, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,940 [test] >> Train results ==> epoch : 0117, loss_train: 0.7485, acc_train: 0.5238, loss_val: 0.6918, acc_val: 0.5333, time: 0.0134s
2024-09-29 12:27:11,953 [test] >> Train results ==> epoch : 0118, loss_train: 0.7483, acc_train: 0.5354, loss_val: 0.6918, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:11,966 [test] >> Train results ==> epoch : 0119, loss_train: 0.7490, acc_train: 0.5164, loss_val: 0.6918, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:11,979 [test] >> Train results ==> epoch : 0120, loss_train: 0.7486, acc_train: 0.5111, loss_val: 0.6919, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:11,993 [test] >> Train results ==> epoch : 0121, loss_train: 0.7477, acc_train: 0.5175, loss_val: 0.6920, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:12,006 [test] >> Train results ==> epoch : 0122, loss_train: 0.7458, acc_train: 0.5069, loss_val: 0.6921, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:12,019 [test] >> Train results ==> epoch : 0123, loss_train: 0.7441, acc_train: 0.5069, loss_val: 0.6922, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:12,033 [test] >> Train results ==> epoch : 0124, loss_train: 0.7426, acc_train: 0.4963, loss_val: 0.6923, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:12,046 [test] >> Train results ==> epoch : 0125, loss_train: 0.7403, acc_train: 0.4963, loss_val: 0.6925, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:12,059 [test] >> Train results ==> epoch : 0126, loss_train: 0.7383, acc_train: 0.4963, loss_val: 0.6927, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:12,072 [test] >> Train results ==> epoch : 0127, loss_train: 0.7360, acc_train: 0.5037, loss_val: 0.6929, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:12,085 [test] >> Train results ==> epoch : 0128, loss_train: 0.7327, acc_train: 0.5037, loss_val: 0.6930, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:12,099 [test] >> Train results ==> epoch : 0129, loss_train: 0.7302, acc_train: 0.5037, loss_val: 0.6931, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:12,112 [test] >> Train results ==> epoch : 0130, loss_train: 0.7286, acc_train: 0.5037, loss_val: 0.6931, acc_val: 0.5333, time: 0.0132s
2024-09-29 12:27:12,125 [test] >> Train results ==> epoch : 0131, loss_train: 0.7280, acc_train: 0.5037, loss_val: 0.6931, acc_val: 0.5333, time: 0.0133s
2024-09-29 12:27:12,139 [test] >> Train results ==> epoch : 0132, loss_train: 0.7282, acc_train: 0.5037, loss_val: 0.6930, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:12,152 [test] >> Train results ==> epoch : 0133, loss_train: 0.7290, acc_train: 0.4963, loss_val: 0.6930, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:12,165 [test] >> Train results ==> epoch : 0134, loss_train: 0.7291, acc_train: 0.4963, loss_val: 0.6931, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:12,188 [test] >> Train results ==> epoch : 0135, loss_train: 0.7285, acc_train: 0.4963, loss_val: 0.6932, acc_val: 0.4667, time: 0.0228s
2024-09-29 12:27:12,204 [test] >> Train results ==> epoch : 0136, loss_train: 0.7277, acc_train: 0.5037, loss_val: 0.6932, acc_val: 0.4667, time: 0.0154s
2024-09-29 12:27:12,216 [test] >> Train results ==> epoch : 0137, loss_train: 0.7271, acc_train: 0.5037, loss_val: 0.6933, acc_val: 0.4667, time: 0.0126s
2024-09-29 12:27:12,229 [test] >> Train results ==> epoch : 0138, loss_train: 0.7264, acc_train: 0.5037, loss_val: 0.6933, acc_val: 0.4667, time: 0.0129s
2024-09-29 12:27:12,242 [test] >> Train results ==> epoch : 0139, loss_train: 0.7248, acc_train: 0.5037, loss_val: 0.6932, acc_val: 0.4667, time: 0.0129s
2024-09-29 12:27:12,255 [test] >> Train results ==> epoch : 0140, loss_train: 0.7235, acc_train: 0.5037, loss_val: 0.6932, acc_val: 0.4667, time: 0.0129s
2024-09-29 12:27:12,269 [test] >> Train results ==> epoch : 0141, loss_train: 0.7236, acc_train: 0.5037, loss_val: 0.6931, acc_val: 0.5333, time: 0.0131s
2024-09-29 12:27:12,282 [test] >> Train results ==> epoch : 0142, loss_train: 0.7242, acc_train: 0.4963, loss_val: 0.6931, acc_val: 0.5333, time: 0.0129s
2024-09-29 12:27:12,295 [test] >> Train results ==> epoch : 0143, loss_train: 0.7245, acc_train: 0.4963, loss_val: 0.6931, acc_val: 0.5333, time: 0.0130s
2024-09-29 12:27:12,308 [test] >> Train results ==> epoch : 0144, loss_train: 0.7243, acc_train: 0.4963, loss_val: 0.6932, acc_val: 0.4667, time: 0.0129s
2024-09-29 12:27:12,321 [test] >> Train results ==> epoch : 0145, loss_train: 0.7235, acc_train: 0.5037, loss_val: 0.6932, acc_val: 0.4667, time: 0.0128s
2024-09-29 12:27:12,334 [test] >> Train results ==> epoch : 0146, loss_train: 0.7231, acc_train: 0.5037, loss_val: 0.6933, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:27:12,346 [test] >> Train results ==> epoch : 0147, loss_train: 0.7230, acc_train: 0.5037, loss_val: 0.6933, acc_val: 0.4667, time: 0.0126s
2024-09-29 12:27:12,360 [test] >> Train results ==> epoch : 0148, loss_train: 0.7229, acc_train: 0.5037, loss_val: 0.6932, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:27:12,374 [test] >> Train results ==> epoch : 0149, loss_train: 0.7223, acc_train: 0.5037, loss_val: 0.6932, acc_val: 0.4667, time: 0.0135s
2024-09-29 12:27:12,387 [test] >> Train results ==> epoch : 0150, loss_train: 0.7220, acc_train: 0.5037, loss_val: 0.6931, acc_val: 0.5333, time: 0.0134s
2024-09-29 12:27:12,401 [test] >> Train results ==> epoch : 0151, loss_train: 0.7225, acc_train: 0.4963, loss_val: 0.6931, acc_val: 0.5333, time: 0.0130s
