2024-09-29 12:29:14,207 [test] >> dataset 크기 : (1050, 21), (1050,)
2024-09-29 12:29:16,325 [test] >> Dataset : 0922_food_adjusted_mean_only , Augment : undersampling
2024-09-29 12:29:16,325 [test] >> Namespace(batch_size=5000, csv_filename='0922_food_adjusted_mean_only', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=59, undersampling=True, weight_decay=0.01)
2024-09-29 12:29:16,325 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:29:16,325 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:29:16,326 [test] >> Fold 1
2024-09-29 12:29:16,329 [test] >> Train : torch.Size([945, 21]), Test : torch.Size([105, 21])
2024-09-29 12:29:16,999 [test] >> Train results ==> epoch : 0001, loss_train: 3.8078, acc_train: 0.4963, loss_val: 0.7042, acc_val: 0.4476, time: 0.6678s
2024-09-29 12:29:17,334 [test] >> Train results ==> epoch : 0025, loss_train: 1.5600, acc_train: 0.4921, loss_val: 0.6936, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:17,347 [test] >> Train results ==> epoch : 0026, loss_train: 1.5455, acc_train: 0.5270, loss_val: 0.6936, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,360 [test] >> Train results ==> epoch : 0027, loss_train: 1.5231, acc_train: 0.5492, loss_val: 0.6937, acc_val: 0.4476, time: 0.0129s
2024-09-29 12:29:17,381 [test] >> Train results ==> epoch : 0028, loss_train: 1.5046, acc_train: 0.5376, loss_val: 0.6937, acc_val: 0.4476, time: 0.0206s
2024-09-29 12:29:17,395 [test] >> Train results ==> epoch : 0029, loss_train: 1.4894, acc_train: 0.5217, loss_val: 0.6937, acc_val: 0.4476, time: 0.0139s
2024-09-29 12:29:17,409 [test] >> Train results ==> epoch : 0030, loss_train: 1.4639, acc_train: 0.5513, loss_val: 0.6938, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,422 [test] >> Train results ==> epoch : 0031, loss_train: 1.4444, acc_train: 0.5344, loss_val: 0.6939, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,435 [test] >> Train results ==> epoch : 0032, loss_train: 1.4212, acc_train: 0.5312, loss_val: 0.6939, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:17,540 [test] >> Train results ==> epoch : 0033, loss_train: 1.3993, acc_train: 0.5471, loss_val: 0.6939, acc_val: 0.4476, time: 0.1051s
2024-09-29 12:29:17,554 [test] >> Train results ==> epoch : 0034, loss_train: 1.3816, acc_train: 0.5524, loss_val: 0.6939, acc_val: 0.4476, time: 0.0134s
2024-09-29 12:29:17,568 [test] >> Train results ==> epoch : 0035, loss_train: 1.3633, acc_train: 0.5376, loss_val: 0.6939, acc_val: 0.4476, time: 0.0136s
2024-09-29 12:29:17,581 [test] >> Train results ==> epoch : 0036, loss_train: 1.3492, acc_train: 0.5280, loss_val: 0.6939, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,594 [test] >> Train results ==> epoch : 0037, loss_train: 1.3339, acc_train: 0.5418, loss_val: 0.6938, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:17,607 [test] >> Train results ==> epoch : 0038, loss_train: 1.3225, acc_train: 0.5450, loss_val: 0.6938, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,621 [test] >> Train results ==> epoch : 0039, loss_train: 1.3110, acc_train: 0.5439, loss_val: 0.6936, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,634 [test] >> Train results ==> epoch : 0040, loss_train: 1.2977, acc_train: 0.5598, loss_val: 0.6935, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:17,647 [test] >> Train results ==> epoch : 0041, loss_train: 1.2893, acc_train: 0.5270, loss_val: 0.6934, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,661 [test] >> Train results ==> epoch : 0042, loss_train: 1.2798, acc_train: 0.5503, loss_val: 0.6932, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:17,674 [test] >> Train results ==> epoch : 0043, loss_train: 1.2687, acc_train: 0.5386, loss_val: 0.6933, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:17,687 [test] >> Train results ==> epoch : 0044, loss_train: 1.2577, acc_train: 0.5566, loss_val: 0.6934, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,700 [test] >> Train results ==> epoch : 0045, loss_train: 1.2499, acc_train: 0.5450, loss_val: 0.6935, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,713 [test] >> Train results ==> epoch : 0046, loss_train: 1.2370, acc_train: 0.5397, loss_val: 0.6936, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:17,726 [test] >> Train results ==> epoch : 0047, loss_train: 1.2252, acc_train: 0.5302, loss_val: 0.6937, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,740 [test] >> Train results ==> epoch : 0048, loss_train: 1.2157, acc_train: 0.5280, loss_val: 0.6937, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:17,753 [test] >> Train results ==> epoch : 0049, loss_train: 1.2024, acc_train: 0.5450, loss_val: 0.6936, acc_val: 0.4476, time: 0.0135s
2024-09-29 12:29:17,767 [test] >> Train results ==> epoch : 0050, loss_train: 1.1934, acc_train: 0.5481, loss_val: 0.6936, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:17,780 [test] >> Train results ==> epoch : 0051, loss_train: 1.1858, acc_train: 0.5365, loss_val: 0.6935, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,793 [test] >> Train results ==> epoch : 0052, loss_train: 1.1770, acc_train: 0.5196, loss_val: 0.6934, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,806 [test] >> Train results ==> epoch : 0053, loss_train: 1.1704, acc_train: 0.5460, loss_val: 0.6933, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,820 [test] >> Train results ==> epoch : 0054, loss_train: 1.1605, acc_train: 0.5270, loss_val: 0.6934, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,833 [test] >> Train results ==> epoch : 0055, loss_train: 1.1513, acc_train: 0.5545, loss_val: 0.6936, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:17,846 [test] >> Train results ==> epoch : 0056, loss_train: 1.1430, acc_train: 0.5344, loss_val: 0.6938, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,863 [test] >> Train results ==> epoch : 0057, loss_train: 1.1314, acc_train: 0.5587, loss_val: 0.6939, acc_val: 0.4476, time: 0.0169s
2024-09-29 12:29:17,877 [test] >> Train results ==> epoch : 0058, loss_train: 1.1238, acc_train: 0.5312, loss_val: 0.6939, acc_val: 0.4476, time: 0.0137s
2024-09-29 12:29:17,890 [test] >> Train results ==> epoch : 0059, loss_train: 1.1143, acc_train: 0.5460, loss_val: 0.6940, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:17,903 [test] >> Train results ==> epoch : 0060, loss_train: 1.1056, acc_train: 0.5471, loss_val: 0.6940, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:17,917 [test] >> Train results ==> epoch : 0061, loss_train: 1.0970, acc_train: 0.5418, loss_val: 0.6939, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:17,930 [test] >> Train results ==> epoch : 0062, loss_train: 1.0896, acc_train: 0.5418, loss_val: 0.6936, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:17,943 [test] >> Train results ==> epoch : 0063, loss_train: 1.0812, acc_train: 0.5365, loss_val: 0.6932, acc_val: 0.4762, time: 0.0129s
2024-09-29 12:29:17,956 [test] >> Train results ==> epoch : 0064, loss_train: 1.0741, acc_train: 0.5524, loss_val: 0.6930, acc_val: 0.5143, time: 0.0133s
2024-09-29 12:29:17,970 [test] >> Train results ==> epoch : 0065, loss_train: 1.0701, acc_train: 0.5206, loss_val: 0.6930, acc_val: 0.5048, time: 0.0131s
2024-09-29 12:29:17,983 [test] >> Train results ==> epoch : 0066, loss_train: 1.0589, acc_train: 0.5450, loss_val: 0.6931, acc_val: 0.4667, time: 0.0135s
2024-09-29 12:29:17,996 [test] >> Train results ==> epoch : 0067, loss_train: 1.0516, acc_train: 0.5439, loss_val: 0.6933, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,009 [test] >> Train results ==> epoch : 0068, loss_train: 1.0449, acc_train: 0.5323, loss_val: 0.6933, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:29:18,023 [test] >> Train results ==> epoch : 0069, loss_train: 1.0386, acc_train: 0.5376, loss_val: 0.6935, acc_val: 0.4190, time: 0.0131s
2024-09-29 12:29:18,036 [test] >> Train results ==> epoch : 0070, loss_train: 1.0302, acc_train: 0.5418, loss_val: 0.6936, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,049 [test] >> Train results ==> epoch : 0071, loss_train: 1.0247, acc_train: 0.5249, loss_val: 0.6939, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,062 [test] >> Train results ==> epoch : 0072, loss_train: 1.0148, acc_train: 0.5471, loss_val: 0.6944, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,075 [test] >> Train results ==> epoch : 0073, loss_train: 1.0082, acc_train: 0.5333, loss_val: 0.6947, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,147 [test] >> Train results ==> epoch : 0074, loss_train: 0.9991, acc_train: 0.5651, loss_val: 0.6945, acc_val: 0.4476, time: 0.0719s
2024-09-29 12:29:18,160 [test] >> Train results ==> epoch : 0075, loss_train: 0.9931, acc_train: 0.5524, loss_val: 0.6945, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,174 [test] >> Train results ==> epoch : 0076, loss_train: 0.9844, acc_train: 0.5545, loss_val: 0.6945, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,187 [test] >> Train results ==> epoch : 0077, loss_train: 0.9809, acc_train: 0.5439, loss_val: 0.6942, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:18,200 [test] >> Train results ==> epoch : 0078, loss_train: 0.9732, acc_train: 0.5111, loss_val: 0.6941, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,214 [test] >> Train results ==> epoch : 0079, loss_train: 0.9639, acc_train: 0.5513, loss_val: 0.6939, acc_val: 0.4381, time: 0.0130s
2024-09-29 12:29:18,227 [test] >> Train results ==> epoch : 0080, loss_train: 0.9580, acc_train: 0.5397, loss_val: 0.6937, acc_val: 0.4381, time: 0.0137s
2024-09-29 12:29:18,240 [test] >> Train results ==> epoch : 0081, loss_train: 0.9505, acc_train: 0.5450, loss_val: 0.6937, acc_val: 0.4667, time: 0.0130s
2024-09-29 12:29:18,254 [test] >> Train results ==> epoch : 0082, loss_train: 0.9451, acc_train: 0.5323, loss_val: 0.6934, acc_val: 0.4857, time: 0.0131s
2024-09-29 12:29:18,267 [test] >> Train results ==> epoch : 0083, loss_train: 0.9380, acc_train: 0.5217, loss_val: 0.6933, acc_val: 0.4571, time: 0.0132s
2024-09-29 12:29:18,280 [test] >> Train results ==> epoch : 0084, loss_train: 0.9292, acc_train: 0.5503, loss_val: 0.6934, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,293 [test] >> Train results ==> epoch : 0085, loss_train: 0.9214, acc_train: 0.5333, loss_val: 0.6932, acc_val: 0.4762, time: 0.0129s
2024-09-29 12:29:18,306 [test] >> Train results ==> epoch : 0086, loss_train: 0.9140, acc_train: 0.5206, loss_val: 0.6929, acc_val: 0.5714, time: 0.0131s
2024-09-29 12:29:18,320 [test] >> Train results ==> epoch : 0087, loss_train: 0.9074, acc_train: 0.5312, loss_val: 0.6927, acc_val: 0.5714, time: 0.0131s
2024-09-29 12:29:18,333 [test] >> Train results ==> epoch : 0088, loss_train: 0.9012, acc_train: 0.5175, loss_val: 0.6927, acc_val: 0.5619, time: 0.0131s
2024-09-29 12:29:18,348 [test] >> Train results ==> epoch : 0089, loss_train: 0.8935, acc_train: 0.5196, loss_val: 0.6928, acc_val: 0.5714, time: 0.0152s
2024-09-29 12:29:18,361 [test] >> Train results ==> epoch : 0090, loss_train: 0.8866, acc_train: 0.5333, loss_val: 0.6931, acc_val: 0.5143, time: 0.0132s
2024-09-29 12:29:18,375 [test] >> Train results ==> epoch : 0091, loss_train: 0.8778, acc_train: 0.5323, loss_val: 0.6933, acc_val: 0.4571, time: 0.0131s
2024-09-29 12:29:18,388 [test] >> Train results ==> epoch : 0092, loss_train: 0.8723, acc_train: 0.5111, loss_val: 0.6934, acc_val: 0.4381, time: 0.0130s
2024-09-29 12:29:18,401 [test] >> Train results ==> epoch : 0093, loss_train: 0.8659, acc_train: 0.5302, loss_val: 0.6936, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:18,414 [test] >> Train results ==> epoch : 0094, loss_train: 0.8587, acc_train: 0.5185, loss_val: 0.6937, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:18,428 [test] >> Train results ==> epoch : 0095, loss_train: 0.8513, acc_train: 0.5196, loss_val: 0.6938, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,441 [test] >> Train results ==> epoch : 0096, loss_train: 0.8440, acc_train: 0.5270, loss_val: 0.6939, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,454 [test] >> Train results ==> epoch : 0097, loss_train: 0.8372, acc_train: 0.5312, loss_val: 0.6938, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,469 [test] >> Train results ==> epoch : 0098, loss_train: 0.8305, acc_train: 0.5228, loss_val: 0.6937, acc_val: 0.4476, time: 0.0146s
2024-09-29 12:29:18,483 [test] >> Train results ==> epoch : 0099, loss_train: 0.8244, acc_train: 0.5429, loss_val: 0.6937, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:18,496 [test] >> Train results ==> epoch : 0100, loss_train: 0.8182, acc_train: 0.5048, loss_val: 0.6937, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,509 [test] >> Train results ==> epoch : 0101, loss_train: 0.8114, acc_train: 0.5185, loss_val: 0.6936, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,523 [test] >> Train results ==> epoch : 0102, loss_train: 0.8044, acc_train: 0.5228, loss_val: 0.6935, acc_val: 0.4476, time: 0.0134s
2024-09-29 12:29:18,536 [test] >> Train results ==> epoch : 0103, loss_train: 0.7979, acc_train: 0.5048, loss_val: 0.6935, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,549 [test] >> Train results ==> epoch : 0104, loss_train: 0.7917, acc_train: 0.5058, loss_val: 0.6934, acc_val: 0.4476, time: 0.0129s
2024-09-29 12:29:18,562 [test] >> Train results ==> epoch : 0105, loss_train: 0.7857, acc_train: 0.5058, loss_val: 0.6934, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,576 [test] >> Train results ==> epoch : 0106, loss_train: 0.7794, acc_train: 0.5090, loss_val: 0.6933, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,589 [test] >> Train results ==> epoch : 0107, loss_train: 0.7731, acc_train: 0.4942, loss_val: 0.6932, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,602 [test] >> Train results ==> epoch : 0108, loss_train: 0.7673, acc_train: 0.4942, loss_val: 0.6933, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,622 [test] >> Train results ==> epoch : 0109, loss_train: 0.7605, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0201s
2024-09-29 12:29:18,636 [test] >> Train results ==> epoch : 0110, loss_train: 0.7546, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,649 [test] >> Train results ==> epoch : 0111, loss_train: 0.7485, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,662 [test] >> Train results ==> epoch : 0112, loss_train: 0.7425, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0134s
2024-09-29 12:29:18,676 [test] >> Train results ==> epoch : 0113, loss_train: 0.7357, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,689 [test] >> Train results ==> epoch : 0114, loss_train: 0.7305, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:18,773 [test] >> Train results ==> epoch : 0115, loss_train: 0.7300, acc_train: 0.5058, loss_val: 0.6931, acc_val: 0.5524, time: 0.0841s
2024-09-29 12:29:18,786 [test] >> Train results ==> epoch : 0116, loss_train: 0.7316, acc_train: 0.4942, loss_val: 0.6931, acc_val: 0.5524, time: 0.0132s
2024-09-29 12:29:18,800 [test] >> Train results ==> epoch : 0117, loss_train: 0.7333, acc_train: 0.4942, loss_val: 0.6932, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:18,813 [test] >> Train results ==> epoch : 0118, loss_train: 0.7350, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:18,827 [test] >> Train results ==> epoch : 0119, loss_train: 0.7365, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0136s
2024-09-29 12:29:18,840 [test] >> Train results ==> epoch : 0120, loss_train: 0.7375, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0134s
2024-09-29 12:29:18,853 [test] >> Train results ==> epoch : 0121, loss_train: 0.7376, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,867 [test] >> Train results ==> epoch : 0122, loss_train: 0.7377, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,880 [test] >> Train results ==> epoch : 0123, loss_train: 0.7378, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,893 [test] >> Train results ==> epoch : 0124, loss_train: 0.7363, acc_train: 0.5058, loss_val: 0.6931, acc_val: 0.5524, time: 0.0131s
2024-09-29 12:29:18,912 [test] >> Train results ==> epoch : 0125, loss_train: 0.7346, acc_train: 0.4942, loss_val: 0.6931, acc_val: 0.5524, time: 0.0194s
2024-09-29 12:29:18,926 [test] >> Train results ==> epoch : 0126, loss_train: 0.7322, acc_train: 0.4942, loss_val: 0.6932, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:18,939 [test] >> Train results ==> epoch : 0127, loss_train: 0.7300, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0129s
2024-09-29 12:29:18,952 [test] >> Train results ==> epoch : 0128, loss_train: 0.7285, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,965 [test] >> Train results ==> epoch : 0129, loss_train: 0.7264, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,978 [test] >> Train results ==> epoch : 0130, loss_train: 0.7246, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:18,991 [test] >> Train results ==> epoch : 0131, loss_train: 0.7246, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:19,004 [test] >> Train results ==> epoch : 0132, loss_train: 0.7258, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0129s
2024-09-29 12:29:19,017 [test] >> Train results ==> epoch : 0133, loss_train: 0.7269, acc_train: 0.5058, loss_val: 0.6931, acc_val: 0.5524, time: 0.0129s
2024-09-29 12:29:19,030 [test] >> Train results ==> epoch : 0134, loss_train: 0.7270, acc_train: 0.4942, loss_val: 0.6931, acc_val: 0.5524, time: 0.0130s
2024-09-29 12:29:19,043 [test] >> Train results ==> epoch : 0135, loss_train: 0.7276, acc_train: 0.4942, loss_val: 0.6932, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:19,057 [test] >> Train results ==> epoch : 0136, loss_train: 0.7271, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:19,070 [test] >> Train results ==> epoch : 0137, loss_train: 0.7262, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:19,083 [test] >> Train results ==> epoch : 0138, loss_train: 0.7256, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:19,097 [test] >> Train results ==> epoch : 0139, loss_train: 0.7246, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0132s
2024-09-29 12:29:19,110 [test] >> Train results ==> epoch : 0140, loss_train: 0.7234, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:19,123 [test] >> Train results ==> epoch : 0141, loss_train: 0.7226, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0131s
2024-09-29 12:29:19,136 [test] >> Train results ==> epoch : 0142, loss_train: 0.7237, acc_train: 0.5058, loss_val: 0.6931, acc_val: 0.5524, time: 0.0130s
2024-09-29 12:29:19,149 [test] >> Train results ==> epoch : 0143, loss_train: 0.7243, acc_train: 0.4942, loss_val: 0.6931, acc_val: 0.5524, time: 0.0132s
2024-09-29 12:29:19,163 [test] >> Train results ==> epoch : 0144, loss_train: 0.7239, acc_train: 0.4942, loss_val: 0.6932, acc_val: 0.4476, time: 0.0129s
2024-09-29 12:29:19,176 [test] >> Train results ==> epoch : 0145, loss_train: 0.7236, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0129s
2024-09-29 12:29:19,189 [test] >> Train results ==> epoch : 0146, loss_train: 0.7230, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0130s
2024-09-29 12:29:19,208 [test] >> Train results ==> epoch : 0147, loss_train: 0.7231, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0194s
2024-09-29 12:29:19,222 [test] >> Train results ==> epoch : 0148, loss_train: 0.7231, acc_train: 0.5058, loss_val: 0.6933, acc_val: 0.4476, time: 0.0135s
2024-09-29 12:29:19,235 [test] >> Train results ==> epoch : 0149, loss_train: 0.7225, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0133s
2024-09-29 12:29:19,248 [test] >> Train results ==> epoch : 0150, loss_train: 0.7223, acc_train: 0.5058, loss_val: 0.6932, acc_val: 0.4476, time: 0.0131s
