2024-09-29 12:22:59,182 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:23:01,224 [test] >> Dataset : 0922_basic_food_adjusted_mean , Augment : undersampling
2024-09-29 12:23:01,225 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_adjusted_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=42, undersampling=True, weight_decay=0.01)
2024-09-29 12:23:01,225 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:23:01,225 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:23:01,226 [test] >> Fold 1
2024-09-29 12:23:01,229 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:23:01,877 [test] >> Train results ==> epoch : 0001, loss_train: 4.1734, acc_train: 0.5143, loss_val: 0.6953, acc_val: 0.4667, time: 0.6457s
2024-09-29 12:23:02,037 [test] >> Train results ==> epoch : 0013, loss_train: 1.7445, acc_train: 0.8360, loss_val: 0.6601, acc_val: 0.6476, time: 0.0132s
2024-09-29 12:23:02,051 [test] >> Train results ==> epoch : 0014, loss_train: 1.6938, acc_train: 0.8317, loss_val: 0.6599, acc_val: 0.6476, time: 0.0131s
2024-09-29 12:23:02,064 [test] >> Train results ==> epoch : 0015, loss_train: 1.6430, acc_train: 0.8444, loss_val: 0.6592, acc_val: 0.6476, time: 0.0133s
2024-09-29 12:23:02,077 [test] >> Train results ==> epoch : 0016, loss_train: 1.6064, acc_train: 0.8540, loss_val: 0.6588, acc_val: 0.6381, time: 0.0132s
2024-09-29 12:23:02,091 [test] >> Train results ==> epoch : 0017, loss_train: 1.5631, acc_train: 0.8529, loss_val: 0.6590, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:23:02,105 [test] >> Train results ==> epoch : 0018, loss_train: 1.5548, acc_train: 0.8349, loss_val: 0.6604, acc_val: 0.6571, time: 0.0138s
2024-09-29 12:23:02,118 [test] >> Train results ==> epoch : 0019, loss_train: 1.5284, acc_train: 0.8476, loss_val: 0.6609, acc_val: 0.6667, time: 0.0132s
2024-09-29 12:23:02,132 [test] >> Train results ==> epoch : 0020, loss_train: 1.5153, acc_train: 0.8413, loss_val: 0.6610, acc_val: 0.6952, time: 0.0134s
2024-09-29 12:23:02,145 [test] >> Train results ==> epoch : 0021, loss_train: 1.4959, acc_train: 0.8328, loss_val: 0.6608, acc_val: 0.7524, time: 0.0135s
2024-09-29 12:23:02,158 [test] >> Train results ==> epoch : 0022, loss_train: 1.4642, acc_train: 0.8497, loss_val: 0.6602, acc_val: 0.7810, time: 0.0131s
2024-09-29 12:23:02,172 [test] >> Train results ==> epoch : 0023, loss_train: 1.4364, acc_train: 0.8624, loss_val: 0.6609, acc_val: 0.7143, time: 0.0136s
2024-09-29 12:23:02,185 [test] >> Train results ==> epoch : 0024, loss_train: 1.4180, acc_train: 0.8508, loss_val: 0.6629, acc_val: 0.6476, time: 0.0133s
2024-09-29 12:23:02,199 [test] >> Train results ==> epoch : 0025, loss_train: 1.3942, acc_train: 0.8392, loss_val: 0.6639, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:23:02,212 [test] >> Train results ==> epoch : 0026, loss_train: 1.3555, acc_train: 0.8540, loss_val: 0.6633, acc_val: 0.6190, time: 0.0131s
2024-09-29 12:23:02,225 [test] >> Train results ==> epoch : 0027, loss_train: 1.3415, acc_train: 0.8540, loss_val: 0.6602, acc_val: 0.6476, time: 0.0132s
2024-09-29 12:23:02,239 [test] >> Train results ==> epoch : 0028, loss_train: 1.3183, acc_train: 0.8466, loss_val: 0.6573, acc_val: 0.6762, time: 0.0135s
2024-09-29 12:23:02,252 [test] >> Train results ==> epoch : 0029, loss_train: 1.3102, acc_train: 0.8529, loss_val: 0.6547, acc_val: 0.7619, time: 0.0133s
2024-09-29 12:23:02,266 [test] >> Train results ==> epoch : 0030, loss_train: 1.2758, acc_train: 0.8550, loss_val: 0.6529, acc_val: 0.8095, time: 0.0134s
2024-09-29 12:23:02,279 [test] >> Train results ==> epoch : 0031, loss_train: 1.2526, acc_train: 0.8540, loss_val: 0.6537, acc_val: 0.8000, time: 0.0131s
2024-09-29 12:23:02,293 [test] >> Train results ==> epoch : 0032, loss_train: 1.2682, acc_train: 0.8519, loss_val: 0.6542, acc_val: 0.7524, time: 0.0133s
2024-09-29 12:23:02,396 [test] >> Train results ==> epoch : 0033, loss_train: 1.2319, acc_train: 0.8571, loss_val: 0.6519, acc_val: 0.8095, time: 0.1029s
2024-09-29 12:23:02,409 [test] >> Train results ==> epoch : 0034, loss_train: 1.2197, acc_train: 0.8392, loss_val: 0.6459, acc_val: 0.8667, time: 0.0137s
2024-09-29 12:23:02,423 [test] >> Train results ==> epoch : 0035, loss_train: 1.2139, acc_train: 0.8540, loss_val: 0.6393, acc_val: 0.8762, time: 0.0133s
2024-09-29 12:23:02,436 [test] >> Train results ==> epoch : 0036, loss_train: 1.2051, acc_train: 0.8508, loss_val: 0.6324, acc_val: 0.8952, time: 0.0132s
2024-09-29 12:23:02,450 [test] >> Train results ==> epoch : 0037, loss_train: 1.2010, acc_train: 0.8444, loss_val: 0.6256, acc_val: 0.8476, time: 0.0135s
2024-09-29 12:23:02,463 [test] >> Train results ==> epoch : 0038, loss_train: 1.1861, acc_train: 0.8434, loss_val: 0.6252, acc_val: 0.8571, time: 0.0134s
2024-09-29 12:23:02,476 [test] >> Train results ==> epoch : 0039, loss_train: 1.1592, acc_train: 0.8529, loss_val: 0.6258, acc_val: 0.8952, time: 0.0131s
2024-09-29 12:23:02,490 [test] >> Train results ==> epoch : 0040, loss_train: 1.1568, acc_train: 0.8540, loss_val: 0.6259, acc_val: 0.8857, time: 0.0132s
2024-09-29 12:23:02,503 [test] >> Train results ==> epoch : 0041, loss_train: 1.1547, acc_train: 0.8434, loss_val: 0.6161, acc_val: 0.9143, time: 0.0131s
2024-09-29 12:23:02,517 [test] >> Train results ==> epoch : 0042, loss_train: 1.1297, acc_train: 0.8360, loss_val: 0.6034, acc_val: 0.9143, time: 0.0136s
2024-09-29 12:23:02,535 [test] >> Train results ==> epoch : 0043, loss_train: 1.1283, acc_train: 0.8550, loss_val: 0.5983, acc_val: 0.9143, time: 0.0182s
2024-09-29 12:23:02,548 [test] >> Train results ==> epoch : 0044, loss_train: 1.1165, acc_train: 0.8444, loss_val: 0.6026, acc_val: 0.8190, time: 0.0133s
2024-09-29 12:23:02,562 [test] >> Train results ==> epoch : 0045, loss_train: 1.1000, acc_train: 0.8561, loss_val: 0.5967, acc_val: 0.8286, time: 0.0133s
2024-09-29 12:23:02,575 [test] >> Train results ==> epoch : 0046, loss_train: 1.1122, acc_train: 0.8466, loss_val: 0.5907, acc_val: 0.8286, time: 0.0133s
2024-09-29 12:23:02,589 [test] >> Train results ==> epoch : 0047, loss_train: 1.1023, acc_train: 0.8487, loss_val: 0.5968, acc_val: 0.8000, time: 0.0134s
2024-09-29 12:23:02,602 [test] >> Train results ==> epoch : 0048, loss_train: 1.0781, acc_train: 0.8603, loss_val: 0.5952, acc_val: 0.7905, time: 0.0133s
2024-09-29 12:23:02,616 [test] >> Train results ==> epoch : 0049, loss_train: 1.0610, acc_train: 0.8529, loss_val: 0.5920, acc_val: 0.8095, time: 0.0135s
2024-09-29 12:23:02,629 [test] >> Train results ==> epoch : 0050, loss_train: 1.0611, acc_train: 0.8455, loss_val: 0.5894, acc_val: 0.8190, time: 0.0133s
2024-09-29 12:23:02,642 [test] >> Train results ==> epoch : 0051, loss_train: 1.0446, acc_train: 0.8593, loss_val: 0.5884, acc_val: 0.8190, time: 0.0131s
2024-09-29 12:23:02,656 [test] >> Train results ==> epoch : 0052, loss_train: 1.0489, acc_train: 0.8487, loss_val: 0.5839, acc_val: 0.8476, time: 0.0131s
2024-09-29 12:23:02,669 [test] >> Train results ==> epoch : 0053, loss_train: 1.0362, acc_train: 0.8413, loss_val: 0.5583, acc_val: 0.8857, time: 0.0132s
2024-09-29 12:23:02,686 [test] >> Train results ==> epoch : 0054, loss_train: 1.0292, acc_train: 0.8487, loss_val: 0.5485, acc_val: 0.8952, time: 0.0168s
2024-09-29 12:23:02,700 [test] >> Train results ==> epoch : 0055, loss_train: 1.0130, acc_train: 0.8550, loss_val: 0.5513, acc_val: 0.8381, time: 0.0133s
2024-09-29 12:23:02,713 [test] >> Train results ==> epoch : 0056, loss_train: 0.9969, acc_train: 0.8635, loss_val: 0.5556, acc_val: 0.8476, time: 0.0134s
2024-09-29 12:23:02,727 [test] >> Train results ==> epoch : 0057, loss_train: 1.0108, acc_train: 0.8529, loss_val: 0.5579, acc_val: 0.8667, time: 0.0132s
2024-09-29 12:23:02,740 [test] >> Train results ==> epoch : 0058, loss_train: 0.9970, acc_train: 0.8561, loss_val: 0.5464, acc_val: 0.8571, time: 0.0133s
2024-09-29 12:23:02,753 [test] >> Train results ==> epoch : 0059, loss_train: 0.9868, acc_train: 0.8529, loss_val: 0.5285, acc_val: 0.8381, time: 0.0133s
2024-09-29 12:23:02,767 [test] >> Train results ==> epoch : 0060, loss_train: 0.9681, acc_train: 0.8497, loss_val: 0.5214, acc_val: 0.8286, time: 0.0131s
2024-09-29 12:23:02,780 [test] >> Train results ==> epoch : 0061, loss_train: 0.9667, acc_train: 0.8614, loss_val: 0.5180, acc_val: 0.8286, time: 0.0133s
2024-09-29 12:23:02,793 [test] >> Train results ==> epoch : 0062, loss_train: 0.9655, acc_train: 0.8582, loss_val: 0.5097, acc_val: 0.8762, time: 0.0132s
2024-09-29 12:23:02,806 [test] >> Train results ==> epoch : 0063, loss_train: 0.9537, acc_train: 0.8529, loss_val: 0.4962, acc_val: 0.8571, time: 0.0131s
2024-09-29 12:23:02,820 [test] >> Train results ==> epoch : 0064, loss_train: 0.9403, acc_train: 0.8466, loss_val: 0.4828, acc_val: 0.8857, time: 0.0134s
2024-09-29 12:23:02,833 [test] >> Train results ==> epoch : 0065, loss_train: 0.9412, acc_train: 0.8571, loss_val: 0.4798, acc_val: 0.8571, time: 0.0132s
2024-09-29 12:23:02,847 [test] >> Train results ==> epoch : 0066, loss_train: 0.9483, acc_train: 0.8540, loss_val: 0.4846, acc_val: 0.8476, time: 0.0135s
2024-09-29 12:23:02,860 [test] >> Train results ==> epoch : 0067, loss_train: 0.9271, acc_train: 0.8529, loss_val: 0.4729, acc_val: 0.8381, time: 0.0132s
2024-09-29 12:23:02,874 [test] >> Train results ==> epoch : 0068, loss_train: 0.9214, acc_train: 0.8519, loss_val: 0.4687, acc_val: 0.8571, time: 0.0134s
2024-09-29 12:23:02,887 [test] >> Train results ==> epoch : 0069, loss_train: 0.9140, acc_train: 0.8561, loss_val: 0.4725, acc_val: 0.8476, time: 0.0134s
2024-09-29 12:23:02,900 [test] >> Train results ==> epoch : 0070, loss_train: 0.8986, acc_train: 0.8571, loss_val: 0.4751, acc_val: 0.8381, time: 0.0131s
2024-09-29 12:23:02,914 [test] >> Train results ==> epoch : 0071, loss_train: 0.8950, acc_train: 0.8603, loss_val: 0.4732, acc_val: 0.8476, time: 0.0135s
2024-09-29 12:23:02,928 [test] >> Train results ==> epoch : 0072, loss_train: 0.8763, acc_train: 0.8571, loss_val: 0.4753, acc_val: 0.8762, time: 0.0135s
2024-09-29 12:23:02,941 [test] >> Train results ==> epoch : 0073, loss_train: 0.8756, acc_train: 0.8487, loss_val: 0.4899, acc_val: 0.8381, time: 0.0135s
2024-09-29 12:23:03,026 [test] >> Train results ==> epoch : 0074, loss_train: 0.8703, acc_train: 0.8603, loss_val: 0.4741, acc_val: 0.9048, time: 0.0848s
2024-09-29 12:23:03,045 [test] >> Train results ==> epoch : 0075, loss_train: 0.8593, acc_train: 0.8497, loss_val: 0.4940, acc_val: 0.8286, time: 0.0185s
2024-09-29 12:23:03,059 [test] >> Train results ==> epoch : 0076, loss_train: 0.8546, acc_train: 0.8603, loss_val: 0.5014, acc_val: 0.8000, time: 0.0137s
2024-09-29 12:23:03,072 [test] >> Train results ==> epoch : 0077, loss_train: 0.8642, acc_train: 0.8413, loss_val: 0.5062, acc_val: 0.7619, time: 0.0134s
2024-09-29 12:23:03,086 [test] >> Train results ==> epoch : 0078, loss_train: 0.8574, acc_train: 0.8476, loss_val: 0.4771, acc_val: 0.8190, time: 0.0138s
2024-09-29 12:23:03,100 [test] >> Train results ==> epoch : 0079, loss_train: 0.8472, acc_train: 0.8508, loss_val: 0.4947, acc_val: 0.7714, time: 0.0133s
2024-09-29 12:23:03,113 [test] >> Train results ==> epoch : 0080, loss_train: 0.8435, acc_train: 0.8476, loss_val: 0.5171, acc_val: 0.7143, time: 0.0134s
2024-09-29 12:23:03,127 [test] >> Train results ==> epoch : 0081, loss_train: 0.8501, acc_train: 0.8466, loss_val: 0.4594, acc_val: 0.8381, time: 0.0135s
2024-09-29 12:23:03,140 [test] >> Train results ==> epoch : 0082, loss_train: 0.8435, acc_train: 0.8434, loss_val: 0.4333, acc_val: 0.8952, time: 0.0134s
2024-09-29 12:23:03,154 [test] >> Train results ==> epoch : 0083, loss_train: 0.8427, acc_train: 0.8413, loss_val: 0.4305, acc_val: 0.8952, time: 0.0134s
2024-09-29 12:23:03,167 [test] >> Train results ==> epoch : 0084, loss_train: 0.8357, acc_train: 0.8603, loss_val: 0.4190, acc_val: 0.9048, time: 0.0131s
2024-09-29 12:23:03,180 [test] >> Train results ==> epoch : 0085, loss_train: 0.8354, acc_train: 0.8444, loss_val: 0.4176, acc_val: 0.8952, time: 0.0133s
2024-09-29 12:23:03,194 [test] >> Train results ==> epoch : 0086, loss_train: 0.8152, acc_train: 0.8561, loss_val: 0.4415, acc_val: 0.8381, time: 0.0132s
2024-09-29 12:23:03,207 [test] >> Train results ==> epoch : 0087, loss_train: 0.8147, acc_train: 0.8466, loss_val: 0.4294, acc_val: 0.8381, time: 0.0132s
2024-09-29 12:23:03,220 [test] >> Train results ==> epoch : 0088, loss_train: 0.8116, acc_train: 0.8561, loss_val: 0.4058, acc_val: 0.8762, time: 0.0134s
2024-09-29 12:23:03,237 [test] >> Train results ==> epoch : 0089, loss_train: 0.8048, acc_train: 0.8540, loss_val: 0.4043, acc_val: 0.8571, time: 0.0161s
2024-09-29 12:23:03,254 [test] >> Train results ==> epoch : 0090, loss_train: 0.7949, acc_train: 0.8614, loss_val: 0.4263, acc_val: 0.8190, time: 0.0176s
2024-09-29 12:23:03,269 [test] >> Train results ==> epoch : 0091, loss_train: 0.7901, acc_train: 0.8571, loss_val: 0.4340, acc_val: 0.8190, time: 0.0142s
2024-09-29 12:23:03,286 [test] >> Train results ==> epoch : 0092, loss_train: 0.7768, acc_train: 0.8593, loss_val: 0.4169, acc_val: 0.8762, time: 0.0175s
2024-09-29 12:23:03,303 [test] >> Train results ==> epoch : 0093, loss_train: 0.7790, acc_train: 0.8455, loss_val: 0.4103, acc_val: 0.8667, time: 0.0169s
2024-09-29 12:23:03,317 [test] >> Train results ==> epoch : 0094, loss_train: 0.7557, acc_train: 0.8646, loss_val: 0.4313, acc_val: 0.8476, time: 0.0132s
2024-09-29 12:23:03,330 [test] >> Train results ==> epoch : 0095, loss_train: 0.7567, acc_train: 0.8593, loss_val: 0.4355, acc_val: 0.8190, time: 0.0135s
2024-09-29 12:23:03,349 [test] >> Train results ==> epoch : 0096, loss_train: 0.7497, acc_train: 0.8603, loss_val: 0.4434, acc_val: 0.8667, time: 0.0187s
2024-09-29 12:23:03,363 [test] >> Train results ==> epoch : 0097, loss_train: 0.7390, acc_train: 0.8582, loss_val: 0.4520, acc_val: 0.8571, time: 0.0135s
2024-09-29 12:23:03,376 [test] >> Train results ==> epoch : 0098, loss_train: 0.7351, acc_train: 0.8582, loss_val: 0.4505, acc_val: 0.8667, time: 0.0132s
2024-09-29 12:23:03,390 [test] >> Train results ==> epoch : 0099, loss_train: 0.7444, acc_train: 0.8529, loss_val: 0.4384, acc_val: 0.8667, time: 0.0135s
2024-09-29 12:23:03,403 [test] >> Train results ==> epoch : 0100, loss_train: 0.7315, acc_train: 0.8656, loss_val: 0.4462, acc_val: 0.8286, time: 0.0135s
2024-09-29 12:23:03,417 [test] >> Train results ==> epoch : 0101, loss_train: 0.7260, acc_train: 0.8709, loss_val: 0.4301, acc_val: 0.8476, time: 0.0133s
2024-09-29 12:23:03,430 [test] >> Train results ==> epoch : 0102, loss_train: 0.7197, acc_train: 0.8603, loss_val: 0.4365, acc_val: 0.8762, time: 0.0135s
2024-09-29 12:23:03,444 [test] >> Train results ==> epoch : 0103, loss_train: 0.7163, acc_train: 0.8508, loss_val: 0.4515, acc_val: 0.8286, time: 0.0132s
2024-09-29 12:23:03,457 [test] >> Train results ==> epoch : 0104, loss_train: 0.7140, acc_train: 0.8593, loss_val: 0.4193, acc_val: 0.9048, time: 0.0133s
2024-09-29 12:23:03,471 [test] >> Train results ==> epoch : 0105, loss_train: 0.7030, acc_train: 0.8540, loss_val: 0.4351, acc_val: 0.8857, time: 0.0136s
2024-09-29 12:23:03,485 [test] >> Train results ==> epoch : 0106, loss_train: 0.7075, acc_train: 0.8540, loss_val: 0.4360, acc_val: 0.8762, time: 0.0136s
2024-09-29 12:23:03,499 [test] >> Train results ==> epoch : 0107, loss_train: 0.7119, acc_train: 0.8571, loss_val: 0.4483, acc_val: 0.8571, time: 0.0139s
2024-09-29 12:23:03,513 [test] >> Train results ==> epoch : 0108, loss_train: 0.6912, acc_train: 0.8550, loss_val: 0.4523, acc_val: 0.8952, time: 0.0138s
2024-09-29 12:23:03,526 [test] >> Train results ==> epoch : 0109, loss_train: 0.6833, acc_train: 0.8593, loss_val: 0.4401, acc_val: 0.8762, time: 0.0134s
2024-09-29 12:23:03,540 [test] >> Train results ==> epoch : 0110, loss_train: 0.6866, acc_train: 0.8561, loss_val: 0.4400, acc_val: 0.8286, time: 0.0141s
2024-09-29 12:23:03,554 [test] >> Train results ==> epoch : 0111, loss_train: 0.6823, acc_train: 0.8561, loss_val: 0.4486, acc_val: 0.8190, time: 0.0135s
2024-09-29 12:23:03,568 [test] >> Train results ==> epoch : 0112, loss_train: 0.6744, acc_train: 0.8635, loss_val: 0.4801, acc_val: 0.7714, time: 0.0143s
2024-09-29 12:23:03,585 [test] >> Train results ==> epoch : 0113, loss_train: 0.6690, acc_train: 0.8561, loss_val: 0.4881, acc_val: 0.7524, time: 0.0162s
2024-09-29 12:23:03,598 [test] >> Train results ==> epoch : 0114, loss_train: 0.6677, acc_train: 0.8508, loss_val: 0.4302, acc_val: 0.8762, time: 0.0134s
2024-09-29 12:23:03,660 [test] >> Train results ==> epoch : 0115, loss_train: 0.6692, acc_train: 0.8519, loss_val: 0.4574, acc_val: 0.8286, time: 0.0613s
2024-09-29 12:23:03,673 [test] >> Train results ==> epoch : 0116, loss_train: 0.6603, acc_train: 0.8540, loss_val: 0.4792, acc_val: 0.7524, time: 0.0134s
2024-09-29 12:23:03,687 [test] >> Train results ==> epoch : 0117, loss_train: 0.6625, acc_train: 0.8624, loss_val: 0.4946, acc_val: 0.7238, time: 0.0133s
2024-09-29 12:23:03,700 [test] >> Train results ==> epoch : 0118, loss_train: 0.6702, acc_train: 0.8476, loss_val: 0.4999, acc_val: 0.7238, time: 0.0132s
2024-09-29 12:23:03,713 [test] >> Train results ==> epoch : 0119, loss_train: 0.6572, acc_train: 0.8487, loss_val: 0.4559, acc_val: 0.7810, time: 0.0133s
2024-09-29 12:23:03,727 [test] >> Train results ==> epoch : 0120, loss_train: 0.6603, acc_train: 0.8571, loss_val: 0.4237, acc_val: 0.8190, time: 0.0132s
2024-09-29 12:23:03,740 [test] >> Train results ==> epoch : 0121, loss_train: 0.6602, acc_train: 0.8624, loss_val: 0.4204, acc_val: 0.8190, time: 0.0132s
2024-09-29 12:23:03,753 [test] >> Train results ==> epoch : 0122, loss_train: 0.6667, acc_train: 0.8497, loss_val: 0.4655, acc_val: 0.7905, time: 0.0132s
2024-09-29 12:23:03,767 [test] >> Train results ==> epoch : 0123, loss_train: 0.6623, acc_train: 0.8519, loss_val: 0.4583, acc_val: 0.7619, time: 0.0131s
2024-09-29 12:23:03,780 [test] >> Train results ==> epoch : 0124, loss_train: 0.6490, acc_train: 0.8497, loss_val: 0.3451, acc_val: 0.9048, time: 0.0132s
2024-09-29 12:23:03,793 [test] >> Train results ==> epoch : 0125, loss_train: 0.6523, acc_train: 0.8444, loss_val: 0.3316, acc_val: 0.8857, time: 0.0131s
2024-09-29 12:23:03,807 [test] >> Train results ==> epoch : 0126, loss_train: 0.6518, acc_train: 0.8529, loss_val: 0.3613, acc_val: 0.8667, time: 0.0132s
2024-09-29 12:23:03,820 [test] >> Train results ==> epoch : 0127, loss_train: 0.6552, acc_train: 0.8508, loss_val: 0.4272, acc_val: 0.8095, time: 0.0133s
2024-09-29 12:23:03,833 [test] >> Train results ==> epoch : 0128, loss_train: 0.6493, acc_train: 0.8413, loss_val: 0.4303, acc_val: 0.8095, time: 0.0131s
2024-09-29 12:23:03,846 [test] >> Train results ==> epoch : 0129, loss_train: 0.6442, acc_train: 0.8508, loss_val: 0.3536, acc_val: 0.8667, time: 0.0132s
2024-09-29 12:23:03,866 [test] >> Train results ==> epoch : 0130, loss_train: 0.6453, acc_train: 0.8656, loss_val: 0.3437, acc_val: 0.8476, time: 0.0192s
2024-09-29 12:23:03,879 [test] >> Train results ==> epoch : 0131, loss_train: 0.6530, acc_train: 0.8571, loss_val: 0.3267, acc_val: 0.8476, time: 0.0135s
2024-09-29 12:23:03,893 [test] >> Train results ==> epoch : 0132, loss_train: 0.6366, acc_train: 0.8614, loss_val: 0.3365, acc_val: 0.8476, time: 0.0132s
2024-09-29 12:23:03,906 [test] >> Train results ==> epoch : 0133, loss_train: 0.6539, acc_train: 0.8540, loss_val: 0.3464, acc_val: 0.8381, time: 0.0131s
2024-09-29 12:23:03,919 [test] >> Train results ==> epoch : 0134, loss_train: 0.6472, acc_train: 0.8455, loss_val: 0.3446, acc_val: 0.8286, time: 0.0133s
2024-09-29 12:23:03,933 [test] >> Train results ==> epoch : 0135, loss_train: 0.6302, acc_train: 0.8497, loss_val: 0.3264, acc_val: 0.8571, time: 0.0131s
2024-09-29 12:23:03,946 [test] >> Train results ==> epoch : 0136, loss_train: 0.6397, acc_train: 0.8444, loss_val: 0.3226, acc_val: 0.8857, time: 0.0134s
2024-09-29 12:23:03,959 [test] >> Train results ==> epoch : 0137, loss_train: 0.6319, acc_train: 0.8582, loss_val: 0.3421, acc_val: 0.8857, time: 0.0131s
2024-09-29 12:23:03,972 [test] >> Train results ==> epoch : 0138, loss_train: 0.6454, acc_train: 0.8540, loss_val: 0.3574, acc_val: 0.8476, time: 0.0131s
2024-09-29 12:23:03,986 [test] >> Train results ==> epoch : 0139, loss_train: 0.6320, acc_train: 0.8550, loss_val: 0.3546, acc_val: 0.9048, time: 0.0131s
2024-09-29 12:23:03,999 [test] >> Train results ==> epoch : 0140, loss_train: 0.6283, acc_train: 0.8582, loss_val: 0.3677, acc_val: 0.8667, time: 0.0135s
2024-09-29 12:23:04,013 [test] >> Train results ==> epoch : 0141, loss_train: 0.6142, acc_train: 0.8529, loss_val: 0.3673, acc_val: 0.8857, time: 0.0132s
2024-09-29 12:23:04,026 [test] >> Train results ==> epoch : 0142, loss_train: 0.6331, acc_train: 0.8423, loss_val: 0.3657, acc_val: 0.9143, time: 0.0133s
2024-09-29 12:23:04,039 [test] >> Train results ==> epoch : 0143, loss_train: 0.6211, acc_train: 0.8540, loss_val: 0.3747, acc_val: 0.9048, time: 0.0134s
2024-09-29 12:23:04,053 [test] >> Train results ==> epoch : 0144, loss_train: 0.6186, acc_train: 0.8466, loss_val: 0.3855, acc_val: 0.8857, time: 0.0131s
2024-09-29 12:23:04,066 [test] >> Train results ==> epoch : 0145, loss_train: 0.6094, acc_train: 0.8519, loss_val: 0.3625, acc_val: 0.8476, time: 0.0132s
2024-09-29 12:23:04,079 [test] >> Train results ==> epoch : 0146, loss_train: 0.6126, acc_train: 0.8508, loss_val: 0.3435, acc_val: 0.8952, time: 0.0133s
2024-09-29 12:23:04,098 [test] >> Train results ==> epoch : 0147, loss_train: 0.6086, acc_train: 0.8571, loss_val: 0.3616, acc_val: 0.8476, time: 0.0185s
2024-09-29 12:23:04,112 [test] >> Train results ==> epoch : 0148, loss_train: 0.6151, acc_train: 0.8455, loss_val: 0.3728, acc_val: 0.8286, time: 0.0137s
2024-09-29 12:23:04,125 [test] >> Train results ==> epoch : 0149, loss_train: 0.6152, acc_train: 0.8550, loss_val: 0.3527, acc_val: 0.8762, time: 0.0132s
2024-09-29 12:23:04,138 [test] >> Train results ==> epoch : 0150, loss_train: 0.6195, acc_train: 0.8455, loss_val: 0.3605, acc_val: 0.8476, time: 0.0132s
