2024-09-29 12:21:54,211 [test] >> dataset 크기 : (1050, 36), (1050,)
2024-09-29 12:21:56,256 [test] >> Dataset : 0922_basic_food_mean , Augment : undersampling
2024-09-29 12:21:56,256 [test] >> Namespace(batch_size=5000, csv_filename='0922_basic_food_mean', cuda=True, devices=[0], dropout=0.5, epochs=200, focal=False, focal_weight=1.5, l1_lambda=0.01, lr=0.01, n_splits=10, no_cuda=False, oversampling=False, seed=42, undersampling=True, weight_decay=0.01)
2024-09-29 12:21:56,256 [test] >> Oversamplilng : False, Undersampling : True
2024-09-29 12:21:56,256 [test] >> Training with hidden layers 64 and 16
2024-09-29 12:21:56,257 [test] >> Fold 1
2024-09-29 12:21:56,260 [test] >> Train : torch.Size([945, 36]), Test : torch.Size([105, 36])
2024-09-29 12:21:56,919 [test] >> Train results ==> epoch : 0001, loss_train: 4.1754, acc_train: 0.5026, loss_val: 0.6956, acc_val: 0.4667, time: 0.6567s
2024-09-29 12:21:57,070 [test] >> Train results ==> epoch : 0012, loss_train: 1.8245, acc_train: 0.8360, loss_val: 0.6620, acc_val: 0.6381, time: 0.0134s
2024-09-29 12:21:57,084 [test] >> Train results ==> epoch : 0013, loss_train: 1.7470, acc_train: 0.8328, loss_val: 0.6619, acc_val: 0.6381, time: 0.0134s
2024-09-29 12:21:57,097 [test] >> Train results ==> epoch : 0014, loss_train: 1.6950, acc_train: 0.8370, loss_val: 0.6613, acc_val: 0.6286, time: 0.0133s
2024-09-29 12:21:57,110 [test] >> Train results ==> epoch : 0015, loss_train: 1.6407, acc_train: 0.8434, loss_val: 0.6612, acc_val: 0.6286, time: 0.0132s
2024-09-29 12:21:57,124 [test] >> Train results ==> epoch : 0016, loss_train: 1.6073, acc_train: 0.8434, loss_val: 0.6621, acc_val: 0.6286, time: 0.0132s
2024-09-29 12:21:57,137 [test] >> Train results ==> epoch : 0017, loss_train: 1.5575, acc_train: 0.8529, loss_val: 0.6624, acc_val: 0.6381, time: 0.0132s
2024-09-29 12:21:57,151 [test] >> Train results ==> epoch : 0018, loss_train: 1.5499, acc_train: 0.8370, loss_val: 0.6634, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:21:57,164 [test] >> Train results ==> epoch : 0019, loss_train: 1.5268, acc_train: 0.8487, loss_val: 0.6642, acc_val: 0.6476, time: 0.0133s
2024-09-29 12:21:57,178 [test] >> Train results ==> epoch : 0020, loss_train: 1.5198, acc_train: 0.8434, loss_val: 0.6645, acc_val: 0.6381, time: 0.0134s
2024-09-29 12:21:57,191 [test] >> Train results ==> epoch : 0021, loss_train: 1.4984, acc_train: 0.8307, loss_val: 0.6646, acc_val: 0.6381, time: 0.0133s
2024-09-29 12:21:57,204 [test] >> Train results ==> epoch : 0022, loss_train: 1.4595, acc_train: 0.8487, loss_val: 0.6644, acc_val: 0.6476, time: 0.0132s
2024-09-29 12:21:57,218 [test] >> Train results ==> epoch : 0023, loss_train: 1.4368, acc_train: 0.8561, loss_val: 0.6638, acc_val: 0.6571, time: 0.0134s
2024-09-29 12:21:57,231 [test] >> Train results ==> epoch : 0024, loss_train: 1.4144, acc_train: 0.8423, loss_val: 0.6632, acc_val: 0.6476, time: 0.0133s
2024-09-29 12:21:57,245 [test] >> Train results ==> epoch : 0025, loss_train: 1.3778, acc_train: 0.8550, loss_val: 0.6624, acc_val: 0.6381, time: 0.0134s
2024-09-29 12:21:57,258 [test] >> Train results ==> epoch : 0026, loss_train: 1.3392, acc_train: 0.8571, loss_val: 0.6633, acc_val: 0.6190, time: 0.0131s
2024-09-29 12:21:57,271 [test] >> Train results ==> epoch : 0027, loss_train: 1.3274, acc_train: 0.8487, loss_val: 0.6631, acc_val: 0.6095, time: 0.0132s
2024-09-29 12:21:57,285 [test] >> Train results ==> epoch : 0028, loss_train: 1.3088, acc_train: 0.8455, loss_val: 0.6621, acc_val: 0.6190, time: 0.0132s
2024-09-29 12:21:57,298 [test] >> Train results ==> epoch : 0029, loss_train: 1.3042, acc_train: 0.8402, loss_val: 0.6594, acc_val: 0.6476, time: 0.0133s
2024-09-29 12:21:57,312 [test] >> Train results ==> epoch : 0030, loss_train: 1.2618, acc_train: 0.8561, loss_val: 0.6547, acc_val: 0.7143, time: 0.0137s
2024-09-29 12:21:57,325 [test] >> Train results ==> epoch : 0031, loss_train: 1.2442, acc_train: 0.8466, loss_val: 0.6531, acc_val: 0.7619, time: 0.0133s
2024-09-29 12:21:57,339 [test] >> Train results ==> epoch : 0032, loss_train: 1.2591, acc_train: 0.8455, loss_val: 0.6493, acc_val: 0.7905, time: 0.0134s
2024-09-29 12:21:57,442 [test] >> Train results ==> epoch : 0033, loss_train: 1.2126, acc_train: 0.8624, loss_val: 0.6446, acc_val: 0.8095, time: 0.1030s
2024-09-29 12:21:57,459 [test] >> Train results ==> epoch : 0034, loss_train: 1.2155, acc_train: 0.8571, loss_val: 0.6426, acc_val: 0.8095, time: 0.0169s
2024-09-29 12:21:57,473 [test] >> Train results ==> epoch : 0035, loss_train: 1.2060, acc_train: 0.8571, loss_val: 0.6412, acc_val: 0.8190, time: 0.0134s
2024-09-29 12:21:57,486 [test] >> Train results ==> epoch : 0036, loss_train: 1.2025, acc_train: 0.8413, loss_val: 0.6376, acc_val: 0.8190, time: 0.0133s
2024-09-29 12:21:57,500 [test] >> Train results ==> epoch : 0037, loss_train: 1.1892, acc_train: 0.8497, loss_val: 0.6372, acc_val: 0.8190, time: 0.0134s
2024-09-29 12:21:57,513 [test] >> Train results ==> epoch : 0038, loss_train: 1.1770, acc_train: 0.8550, loss_val: 0.6329, acc_val: 0.7714, time: 0.0133s
2024-09-29 12:21:57,526 [test] >> Train results ==> epoch : 0039, loss_train: 1.1595, acc_train: 0.8455, loss_val: 0.6232, acc_val: 0.7619, time: 0.0133s
2024-09-29 12:21:57,540 [test] >> Train results ==> epoch : 0040, loss_train: 1.1589, acc_train: 0.8529, loss_val: 0.6160, acc_val: 0.8286, time: 0.0140s
2024-09-29 12:21:57,556 [test] >> Train results ==> epoch : 0041, loss_train: 1.1578, acc_train: 0.8402, loss_val: 0.6128, acc_val: 0.8667, time: 0.0158s
2024-09-29 12:21:57,571 [test] >> Train results ==> epoch : 0042, loss_train: 1.1312, acc_train: 0.8582, loss_val: 0.6102, acc_val: 0.8952, time: 0.0144s
2024-09-29 12:21:57,583 [test] >> Train results ==> epoch : 0043, loss_train: 1.1260, acc_train: 0.8529, loss_val: 0.6024, acc_val: 0.8857, time: 0.0124s
2024-09-29 12:21:57,597 [test] >> Train results ==> epoch : 0044, loss_train: 1.1138, acc_train: 0.8561, loss_val: 0.6080, acc_val: 0.8762, time: 0.0130s
2024-09-29 12:21:57,610 [test] >> Train results ==> epoch : 0045, loss_train: 1.0999, acc_train: 0.8550, loss_val: 0.6176, acc_val: 0.8190, time: 0.0130s
2024-09-29 12:21:57,623 [test] >> Train results ==> epoch : 0046, loss_train: 1.1091, acc_train: 0.8466, loss_val: 0.6146, acc_val: 0.8095, time: 0.0131s
2024-09-29 12:21:57,636 [test] >> Train results ==> epoch : 0047, loss_train: 1.0934, acc_train: 0.8550, loss_val: 0.6079, acc_val: 0.8286, time: 0.0132s
2024-09-29 12:21:57,652 [test] >> Train results ==> epoch : 0048, loss_train: 1.0781, acc_train: 0.8550, loss_val: 0.5836, acc_val: 0.8952, time: 0.0161s
2024-09-29 12:21:57,666 [test] >> Train results ==> epoch : 0049, loss_train: 1.0698, acc_train: 0.8571, loss_val: 0.5763, acc_val: 0.8667, time: 0.0137s
2024-09-29 12:21:57,680 [test] >> Train results ==> epoch : 0050, loss_train: 1.0669, acc_train: 0.8455, loss_val: 0.5789, acc_val: 0.8381, time: 0.0131s
2024-09-29 12:21:57,693 [test] >> Train results ==> epoch : 0051, loss_train: 1.0513, acc_train: 0.8497, loss_val: 0.5738, acc_val: 0.8190, time: 0.0130s
2024-09-29 12:21:57,706 [test] >> Train results ==> epoch : 0052, loss_train: 1.0564, acc_train: 0.8614, loss_val: 0.5713, acc_val: 0.8667, time: 0.0131s
2024-09-29 12:21:57,719 [test] >> Train results ==> epoch : 0053, loss_train: 1.0246, acc_train: 0.8508, loss_val: 0.5767, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:57,732 [test] >> Train results ==> epoch : 0054, loss_train: 1.0277, acc_train: 0.8455, loss_val: 0.5699, acc_val: 0.8476, time: 0.0131s
2024-09-29 12:21:57,745 [test] >> Train results ==> epoch : 0055, loss_train: 1.0306, acc_train: 0.8476, loss_val: 0.5548, acc_val: 0.8667, time: 0.0131s
2024-09-29 12:21:57,759 [test] >> Train results ==> epoch : 0056, loss_train: 1.0098, acc_train: 0.8550, loss_val: 0.5502, acc_val: 0.8476, time: 0.0131s
2024-09-29 12:21:57,772 [test] >> Train results ==> epoch : 0057, loss_train: 1.0120, acc_train: 0.8582, loss_val: 0.5646, acc_val: 0.7429, time: 0.0132s
2024-09-29 12:21:57,785 [test] >> Train results ==> epoch : 0058, loss_train: 1.0097, acc_train: 0.8487, loss_val: 0.5721, acc_val: 0.7048, time: 0.0131s
2024-09-29 12:21:57,798 [test] >> Train results ==> epoch : 0059, loss_train: 0.9936, acc_train: 0.8582, loss_val: 0.5657, acc_val: 0.7238, time: 0.0132s
2024-09-29 12:21:57,818 [test] >> Train results ==> epoch : 0060, loss_train: 0.9672, acc_train: 0.8571, loss_val: 0.5498, acc_val: 0.8000, time: 0.0193s
2024-09-29 12:21:57,831 [test] >> Train results ==> epoch : 0061, loss_train: 0.9702, acc_train: 0.8667, loss_val: 0.5393, acc_val: 0.8381, time: 0.0132s
2024-09-29 12:21:57,844 [test] >> Train results ==> epoch : 0062, loss_train: 0.9725, acc_train: 0.8561, loss_val: 0.5163, acc_val: 0.8857, time: 0.0130s
2024-09-29 12:21:57,857 [test] >> Train results ==> epoch : 0063, loss_train: 0.9648, acc_train: 0.8444, loss_val: 0.5028, acc_val: 0.9048, time: 0.0129s
2024-09-29 12:21:57,870 [test] >> Train results ==> epoch : 0064, loss_train: 0.9546, acc_train: 0.8413, loss_val: 0.5035, acc_val: 0.8762, time: 0.0130s
2024-09-29 12:21:57,883 [test] >> Train results ==> epoch : 0065, loss_train: 0.9460, acc_train: 0.8529, loss_val: 0.5052, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:57,897 [test] >> Train results ==> epoch : 0066, loss_train: 0.9536, acc_train: 0.8519, loss_val: 0.5064, acc_val: 0.8190, time: 0.0131s
2024-09-29 12:21:57,910 [test] >> Train results ==> epoch : 0067, loss_train: 0.9298, acc_train: 0.8582, loss_val: 0.5247, acc_val: 0.7524, time: 0.0130s
2024-09-29 12:21:57,923 [test] >> Train results ==> epoch : 0068, loss_train: 0.9195, acc_train: 0.8339, loss_val: 0.4920, acc_val: 0.8952, time: 0.0131s
2024-09-29 12:21:57,936 [test] >> Train results ==> epoch : 0069, loss_train: 0.9136, acc_train: 0.8540, loss_val: 0.4863, acc_val: 0.8190, time: 0.0131s
2024-09-29 12:21:57,949 [test] >> Train results ==> epoch : 0070, loss_train: 0.9082, acc_train: 0.8582, loss_val: 0.4893, acc_val: 0.7714, time: 0.0130s
2024-09-29 12:21:57,962 [test] >> Train results ==> epoch : 0071, loss_train: 0.8985, acc_train: 0.8635, loss_val: 0.4732, acc_val: 0.8286, time: 0.0131s
2024-09-29 12:21:57,976 [test] >> Train results ==> epoch : 0072, loss_train: 0.8886, acc_train: 0.8646, loss_val: 0.4681, acc_val: 0.8286, time: 0.0130s
2024-09-29 12:21:57,989 [test] >> Train results ==> epoch : 0073, loss_train: 0.8892, acc_train: 0.8529, loss_val: 0.4605, acc_val: 0.8952, time: 0.0131s
2024-09-29 12:21:58,073 [test] >> Train results ==> epoch : 0074, loss_train: 0.8709, acc_train: 0.8561, loss_val: 0.4715, acc_val: 0.8667, time: 0.0844s
2024-09-29 12:21:58,087 [test] >> Train results ==> epoch : 0075, loss_train: 0.8532, acc_train: 0.8508, loss_val: 0.5039, acc_val: 0.8095, time: 0.0132s
2024-09-29 12:21:58,105 [test] >> Train results ==> epoch : 0076, loss_train: 0.8620, acc_train: 0.8508, loss_val: 0.4829, acc_val: 0.8857, time: 0.0188s
2024-09-29 12:21:58,119 [test] >> Train results ==> epoch : 0077, loss_train: 0.8643, acc_train: 0.8519, loss_val: 0.4653, acc_val: 0.8857, time: 0.0132s
2024-09-29 12:21:58,132 [test] >> Train results ==> epoch : 0078, loss_train: 0.8579, acc_train: 0.8497, loss_val: 0.4679, acc_val: 0.9048, time: 0.0133s
2024-09-29 12:21:58,145 [test] >> Train results ==> epoch : 0079, loss_train: 0.8454, acc_train: 0.8550, loss_val: 0.4817, acc_val: 0.8476, time: 0.0131s
2024-09-29 12:21:58,159 [test] >> Train results ==> epoch : 0080, loss_train: 0.8477, acc_train: 0.8529, loss_val: 0.4703, acc_val: 0.8190, time: 0.0132s
2024-09-29 12:21:58,172 [test] >> Train results ==> epoch : 0081, loss_train: 0.8522, acc_train: 0.8508, loss_val: 0.4332, acc_val: 0.8762, time: 0.0131s
2024-09-29 12:21:58,185 [test] >> Train results ==> epoch : 0082, loss_train: 0.8395, acc_train: 0.8508, loss_val: 0.4477, acc_val: 0.8667, time: 0.0130s
2024-09-29 12:21:58,198 [test] >> Train results ==> epoch : 0083, loss_train: 0.8323, acc_train: 0.8571, loss_val: 0.4533, acc_val: 0.8762, time: 0.0133s
2024-09-29 12:21:58,211 [test] >> Train results ==> epoch : 0084, loss_train: 0.8320, acc_train: 0.8487, loss_val: 0.4327, acc_val: 0.8762, time: 0.0129s
2024-09-29 12:21:58,224 [test] >> Train results ==> epoch : 0085, loss_train: 0.8324, acc_train: 0.8434, loss_val: 0.4228, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:58,238 [test] >> Train results ==> epoch : 0086, loss_train: 0.8188, acc_train: 0.8529, loss_val: 0.4385, acc_val: 0.8762, time: 0.0132s
2024-09-29 12:21:58,251 [test] >> Train results ==> epoch : 0087, loss_train: 0.8088, acc_train: 0.8466, loss_val: 0.4370, acc_val: 0.8667, time: 0.0131s
2024-09-29 12:21:58,264 [test] >> Train results ==> epoch : 0088, loss_train: 0.8028, acc_train: 0.8550, loss_val: 0.4257, acc_val: 0.8571, time: 0.0133s
2024-09-29 12:21:58,277 [test] >> Train results ==> epoch : 0089, loss_train: 0.8087, acc_train: 0.8593, loss_val: 0.4273, acc_val: 0.8762, time: 0.0130s
2024-09-29 12:21:58,291 [test] >> Train results ==> epoch : 0090, loss_train: 0.8030, acc_train: 0.8466, loss_val: 0.4528, acc_val: 0.8095, time: 0.0132s
2024-09-29 12:21:58,304 [test] >> Train results ==> epoch : 0091, loss_train: 0.7956, acc_train: 0.8476, loss_val: 0.4436, acc_val: 0.8286, time: 0.0131s
2024-09-29 12:21:58,317 [test] >> Train results ==> epoch : 0092, loss_train: 0.7896, acc_train: 0.8667, loss_val: 0.4270, acc_val: 0.8476, time: 0.0130s
2024-09-29 12:21:58,330 [test] >> Train results ==> epoch : 0093, loss_train: 0.7862, acc_train: 0.8529, loss_val: 0.4202, acc_val: 0.8762, time: 0.0130s
2024-09-29 12:21:58,343 [test] >> Train results ==> epoch : 0094, loss_train: 0.7768, acc_train: 0.8497, loss_val: 0.4214, acc_val: 0.9048, time: 0.0130s
2024-09-29 12:21:58,356 [test] >> Train results ==> epoch : 0095, loss_train: 0.7620, acc_train: 0.8582, loss_val: 0.4188, acc_val: 0.8952, time: 0.0131s
2024-09-29 12:21:58,370 [test] >> Train results ==> epoch : 0096, loss_train: 0.7607, acc_train: 0.8529, loss_val: 0.4366, acc_val: 0.8286, time: 0.0131s
2024-09-29 12:21:58,383 [test] >> Train results ==> epoch : 0097, loss_train: 0.7575, acc_train: 0.8487, loss_val: 0.4323, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:58,402 [test] >> Train results ==> epoch : 0098, loss_train: 0.7598, acc_train: 0.8508, loss_val: 0.3998, acc_val: 0.9143, time: 0.0188s
2024-09-29 12:21:58,415 [test] >> Train results ==> epoch : 0099, loss_train: 0.7404, acc_train: 0.8614, loss_val: 0.3890, acc_val: 0.9048, time: 0.0131s
2024-09-29 12:21:58,428 [test] >> Train results ==> epoch : 0100, loss_train: 0.7421, acc_train: 0.8529, loss_val: 0.4005, acc_val: 0.9048, time: 0.0132s
2024-09-29 12:21:58,441 [test] >> Train results ==> epoch : 0101, loss_train: 0.7268, acc_train: 0.8571, loss_val: 0.4061, acc_val: 0.8762, time: 0.0130s
2024-09-29 12:21:58,455 [test] >> Train results ==> epoch : 0102, loss_train: 0.7308, acc_train: 0.8497, loss_val: 0.4258, acc_val: 0.8952, time: 0.0132s
2024-09-29 12:21:58,468 [test] >> Train results ==> epoch : 0103, loss_train: 0.7127, acc_train: 0.8624, loss_val: 0.4182, acc_val: 0.9048, time: 0.0131s
2024-09-29 12:21:58,481 [test] >> Train results ==> epoch : 0104, loss_train: 0.7119, acc_train: 0.8614, loss_val: 0.4225, acc_val: 0.8762, time: 0.0131s
2024-09-29 12:21:58,494 [test] >> Train results ==> epoch : 0105, loss_train: 0.6949, acc_train: 0.8529, loss_val: 0.4362, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:58,507 [test] >> Train results ==> epoch : 0106, loss_train: 0.7000, acc_train: 0.8561, loss_val: 0.4398, acc_val: 0.8667, time: 0.0131s
2024-09-29 12:21:58,521 [test] >> Train results ==> epoch : 0107, loss_train: 0.6913, acc_train: 0.8582, loss_val: 0.4439, acc_val: 0.8762, time: 0.0132s
2024-09-29 12:21:58,534 [test] >> Train results ==> epoch : 0108, loss_train: 0.6909, acc_train: 0.8519, loss_val: 0.4500, acc_val: 0.8762, time: 0.0132s
2024-09-29 12:21:58,547 [test] >> Train results ==> epoch : 0109, loss_train: 0.6656, acc_train: 0.8624, loss_val: 0.4798, acc_val: 0.8667, time: 0.0131s
2024-09-29 12:21:58,560 [test] >> Train results ==> epoch : 0110, loss_train: 0.6730, acc_train: 0.8593, loss_val: 0.4806, acc_val: 0.8667, time: 0.0130s
2024-09-29 12:21:58,573 [test] >> Train results ==> epoch : 0111, loss_train: 0.6704, acc_train: 0.8487, loss_val: 0.4832, acc_val: 0.8286, time: 0.0129s
2024-09-29 12:21:58,586 [test] >> Train results ==> epoch : 0112, loss_train: 0.6787, acc_train: 0.8381, loss_val: 0.5020, acc_val: 0.7619, time: 0.0131s
2024-09-29 12:21:58,599 [test] >> Train results ==> epoch : 0113, loss_train: 0.6722, acc_train: 0.8392, loss_val: 0.4787, acc_val: 0.8095, time: 0.0130s
2024-09-29 12:21:58,613 [test] >> Train results ==> epoch : 0114, loss_train: 0.6744, acc_train: 0.8540, loss_val: 0.4974, acc_val: 0.7905, time: 0.0133s
2024-09-29 12:21:58,670 [test] >> Train results ==> epoch : 0115, loss_train: 0.6762, acc_train: 0.8476, loss_val: 0.4572, acc_val: 0.8095, time: 0.0568s
2024-09-29 12:21:58,688 [test] >> Train results ==> epoch : 0116, loss_train: 0.6663, acc_train: 0.8466, loss_val: 0.4399, acc_val: 0.8190, time: 0.0183s
2024-09-29 12:21:58,702 [test] >> Train results ==> epoch : 0117, loss_train: 0.6730, acc_train: 0.8540, loss_val: 0.4149, acc_val: 0.8476, time: 0.0132s
2024-09-29 12:21:58,715 [test] >> Train results ==> epoch : 0118, loss_train: 0.6763, acc_train: 0.8582, loss_val: 0.4145, acc_val: 0.8476, time: 0.0129s
2024-09-29 12:21:58,728 [test] >> Train results ==> epoch : 0119, loss_train: 0.6579, acc_train: 0.8476, loss_val: 0.4202, acc_val: 0.8381, time: 0.0132s
2024-09-29 12:21:58,741 [test] >> Train results ==> epoch : 0120, loss_train: 0.6686, acc_train: 0.8582, loss_val: 0.4087, acc_val: 0.8857, time: 0.0131s
2024-09-29 12:21:58,754 [test] >> Train results ==> epoch : 0121, loss_train: 0.6616, acc_train: 0.8561, loss_val: 0.4123, acc_val: 0.8476, time: 0.0130s
2024-09-29 12:21:58,768 [test] >> Train results ==> epoch : 0122, loss_train: 0.6839, acc_train: 0.8339, loss_val: 0.3794, acc_val: 0.8476, time: 0.0133s
2024-09-29 12:21:58,781 [test] >> Train results ==> epoch : 0123, loss_train: 0.6612, acc_train: 0.8529, loss_val: 0.4348, acc_val: 0.8095, time: 0.0131s
2024-09-29 12:21:58,794 [test] >> Train results ==> epoch : 0124, loss_train: 0.6640, acc_train: 0.8476, loss_val: 0.4008, acc_val: 0.8190, time: 0.0133s
2024-09-29 12:21:58,807 [test] >> Train results ==> epoch : 0125, loss_train: 0.6586, acc_train: 0.8487, loss_val: 0.3827, acc_val: 0.8286, time: 0.0131s
2024-09-29 12:21:58,821 [test] >> Train results ==> epoch : 0126, loss_train: 0.6627, acc_train: 0.8582, loss_val: 0.3729, acc_val: 0.8667, time: 0.0131s
2024-09-29 12:21:58,834 [test] >> Train results ==> epoch : 0127, loss_train: 0.6569, acc_train: 0.8624, loss_val: 0.3612, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:58,847 [test] >> Train results ==> epoch : 0128, loss_train: 0.6594, acc_train: 0.8423, loss_val: 0.3705, acc_val: 0.8190, time: 0.0131s
2024-09-29 12:21:58,860 [test] >> Train results ==> epoch : 0129, loss_train: 0.6415, acc_train: 0.8508, loss_val: 0.3648, acc_val: 0.8095, time: 0.0131s
2024-09-29 12:21:58,873 [test] >> Train results ==> epoch : 0130, loss_train: 0.6464, acc_train: 0.8624, loss_val: 0.3624, acc_val: 0.8762, time: 0.0131s
2024-09-29 12:21:58,887 [test] >> Train results ==> epoch : 0131, loss_train: 0.6525, acc_train: 0.8519, loss_val: 0.3644, acc_val: 0.8667, time: 0.0132s
2024-09-29 12:21:58,900 [test] >> Train results ==> epoch : 0132, loss_train: 0.6435, acc_train: 0.8614, loss_val: 0.3856, acc_val: 0.8095, time: 0.0130s
2024-09-29 12:21:58,913 [test] >> Train results ==> epoch : 0133, loss_train: 0.6467, acc_train: 0.8497, loss_val: 0.3717, acc_val: 0.8381, time: 0.0130s
2024-09-29 12:21:58,926 [test] >> Train results ==> epoch : 0134, loss_train: 0.6386, acc_train: 0.8540, loss_val: 0.3668, acc_val: 0.8381, time: 0.0131s
2024-09-29 12:21:58,939 [test] >> Train results ==> epoch : 0135, loss_train: 0.6294, acc_train: 0.8529, loss_val: 0.3650, acc_val: 0.8476, time: 0.0130s
2024-09-29 12:21:58,952 [test] >> Train results ==> epoch : 0136, loss_train: 0.6331, acc_train: 0.8519, loss_val: 0.3572, acc_val: 0.8476, time: 0.0131s
2024-09-29 12:21:58,966 [test] >> Train results ==> epoch : 0137, loss_train: 0.6339, acc_train: 0.8561, loss_val: 0.3627, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:58,984 [test] >> Train results ==> epoch : 0138, loss_train: 0.6348, acc_train: 0.8593, loss_val: 0.3865, acc_val: 0.8095, time: 0.0181s
2024-09-29 12:21:58,998 [test] >> Train results ==> epoch : 0139, loss_train: 0.6352, acc_train: 0.8550, loss_val: 0.4053, acc_val: 0.8095, time: 0.0137s
2024-09-29 12:21:59,011 [test] >> Train results ==> epoch : 0140, loss_train: 0.6369, acc_train: 0.8497, loss_val: 0.3716, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:59,024 [test] >> Train results ==> epoch : 0141, loss_train: 0.6201, acc_train: 0.8529, loss_val: 0.3441, acc_val: 0.8762, time: 0.0130s
2024-09-29 12:21:59,037 [test] >> Train results ==> epoch : 0142, loss_train: 0.6304, acc_train: 0.8466, loss_val: 0.3462, acc_val: 0.8571, time: 0.0130s
2024-09-29 12:21:59,050 [test] >> Train results ==> epoch : 0143, loss_train: 0.6320, acc_train: 0.8444, loss_val: 0.3521, acc_val: 0.8571, time: 0.0131s
2024-09-29 12:21:59,063 [test] >> Train results ==> epoch : 0144, loss_train: 0.6385, acc_train: 0.8466, loss_val: 0.3567, acc_val: 0.8857, time: 0.0132s
2024-09-29 12:21:59,077 [test] >> Train results ==> epoch : 0145, loss_train: 0.6275, acc_train: 0.8476, loss_val: 0.3688, acc_val: 0.8762, time: 0.0131s
2024-09-29 12:21:59,090 [test] >> Train results ==> epoch : 0146, loss_train: 0.6285, acc_train: 0.8614, loss_val: 0.3999, acc_val: 0.8286, time: 0.0131s
2024-09-29 12:21:59,103 [test] >> Train results ==> epoch : 0147, loss_train: 0.6146, acc_train: 0.8582, loss_val: 0.3812, acc_val: 0.8381, time: 0.0130s
2024-09-29 12:21:59,116 [test] >> Train results ==> epoch : 0148, loss_train: 0.6234, acc_train: 0.8466, loss_val: 0.3460, acc_val: 0.8762, time: 0.0132s
2024-09-29 12:21:59,129 [test] >> Train results ==> epoch : 0149, loss_train: 0.6188, acc_train: 0.8487, loss_val: 0.3411, acc_val: 0.8762, time: 0.0129s
2024-09-29 12:21:59,142 [test] >> Train results ==> epoch : 0150, loss_train: 0.6275, acc_train: 0.8571, loss_val: 0.3500, acc_val: 0.9143, time: 0.0131s
